gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000117378,0.0,0.0,1.0,1.0
ENSMUSG00000117574,0.0,0.0,1.0,1.0
ENSMUSG00000040113,0.0,0.0,1.0,1.0
ENSMUSG00000097281,0.0,0.0,1.0,1.0
ENSMUSG00000104011,0.0,0.0,1.0,1.0
ENSMUSG00000090081,0.0,0.0,1.0,1.0
ENSMUSG00000026580,0.0,0.0,1.0,1.0
ENSMUSG00000026581,0.0,0.0,1.0,1.0
ENSMUSG00000026582,0.0,0.0,1.0,1.0
ENSMUSG00000074437,0.0,0.0,1.0,1.0
ENSMUSG00000103476,0.0,0.0,1.0,1.0
ENSMUSG00000017049,0.0,0.0,1.0,1.0
ENSMUSG00000079112,0.0,0.0,1.0,1.0
ENSMUSG00000044222,0.0,0.0,1.0,1.0
ENSMUSG00000058052,0.0,0.0,1.0,1.0
ENSMUSG00000048500,0.0,0.0,1.0,1.0
ENSMUSG00000110616,0.0,0.0,1.0,1.0
ENSMUSG00000045337,0.0,0.0,1.0,1.0
ENSMUSG00000047390,0.0,0.0,1.0,1.0
ENSMUSG00000044743,0.0,0.0,1.0,1.0
ENSMUSG00000006570,0.0,0.0,1.0,1.0
ENSMUSG00000058568,0.0,0.0,1.0,1.0
ENSMUSG00000104336,0.0,0.0,1.0,1.0
ENSMUSG00000113608,0.0,0.0,1.0,1.0
ENSMUSG00000107043,0.0,0.0,1.0,1.0
ENSMUSG00000082976,0.0,0.0,1.0,1.0
ENSMUSG00000044748,0.0,0.0,1.0,1.0
ENSMUSG00000064213,0.0,0.0,1.0,1.0
ENSMUSG00000058618,0.0,0.0,1.0,1.0
ENSMUSG00000063206,0.0,0.0,1.0,1.0
ENSMUSG00000060208,0.0,0.0,1.0,1.0
ENSMUSG00000060070,0.0,0.0,1.0,1.0
ENSMUSG00000079113,0.0,0.0,1.0,1.0
ENSMUSG00000074434,0.0,0.0,1.0,1.0
ENSMUSG00000065956,0.0,0.0,1.0,1.0
ENSMUSG00000094818,0.0,0.0,1.0,1.0
ENSMUSG00000095066,0.0,0.0,1.0,1.0
ENSMUSG00000079114,0.0,0.0,1.0,1.0
ENSMUSG00000094662,0.0,0.0,1.0,1.0
ENSMUSG00000094362,0.0,0.0,1.0,1.0
ENSMUSG00000096295,0.0,0.0,1.0,1.0
ENSMUSG00000046518,0.0,0.0,1.0,1.0
ENSMUSG00000079842,0.0,0.0,1.0,1.0
ENSMUSG00000082211,0.0,0.0,1.0,1.0
ENSMUSG00000074439,0.0,0.0,1.0,1.0
ENSMUSG00000074440,0.0,0.0,1.0,1.0
ENSMUSG00000074441,0.0,0.0,1.0,1.0
ENSMUSG00000079116,0.0,0.0,1.0,1.0
ENSMUSG00000074442,0.0,0.0,1.0,1.0
ENSMUSG00000074443,0.0,0.0,1.0,1.0
ENSMUSG00000074444,0.0,0.0,1.0,1.0
ENSMUSG00000061958,0.0,0.0,1.0,1.0
ENSMUSG00000094687,0.0,0.0,1.0,1.0
ENSMUSG00000061845,0.0,0.0,1.0,1.0
ENSMUSG00000074446,0.0,0.0,1.0,1.0
ENSMUSG00000074447,0.0,0.0,1.0,1.0
ENSMUSG00000079120,0.0,0.0,1.0,1.0
ENSMUSG00000114088,0.0,0.0,1.0,1.0
ENSMUSG00000117632,0.0,0.0,1.0,1.0
ENSMUSG00000085150,0.0,0.0,1.0,1.0
ENSMUSG00000074454,0.0,0.0,1.0,1.0
ENSMUSG00000095294,0.0,0.0,1.0,1.0
ENSMUSG00000074449,0.0,0.0,1.0,1.0
ENSMUSG00000110591,0.0,0.0,1.0,1.0
ENSMUSG00000096265,0.0,0.0,1.0,1.0
ENSMUSG00000110463,0.0,0.0,1.0,1.0
ENSMUSG00000031471,0.0,0.0,1.0,1.0
ENSMUSG00000039775,0.0,0.0,1.0,1.0
ENSMUSG00000039785,0.0,0.0,1.0,1.0
ENSMUSG00000071169,0.0,0.0,1.0,1.0
ENSMUSG00000050756,0.0,0.0,1.0,1.0
ENSMUSG00000059230,0.0,0.0,1.0,1.0
ENSMUSG00000046354,0.0,0.0,1.0,1.0
ENSMUSG00000061847,0.0,0.0,1.0,1.0
ENSMUSG00000053790,0.0,0.0,1.0,1.0
ENSMUSG00000053695,0.0,0.0,1.0,1.0
ENSMUSG00000053678,0.0,0.0,1.0,1.0
ENSMUSG00000110056,0.0,0.0,1.0,1.0
ENSMUSG00000087363,0.0,0.0,1.0,1.0
ENSMUSG00000114511,0.0,0.0,1.0,1.0
ENSMUSG00000054745,0.0,0.0,1.0,1.0
ENSMUSG00000117570,0.0,0.0,1.0,1.0
ENSMUSG00000101869,0.0,0.0,1.0,1.0
ENSMUSG00000092188,0.0,0.0,1.0,1.0
ENSMUSG00000071890,0.0,0.0,1.0,1.0
ENSMUSG00000103288,0.0,0.0,1.0,1.0
ENSMUSG00000026691,0.0,0.0,1.0,1.0
ENSMUSG00000095576,0.0,0.0,1.0,1.0
ENSMUSG00000114082,0.0,0.0,1.0,1.0
ENSMUSG00000109886,0.0,0.0,1.0,1.0
ENSMUSG00000031461,0.0,0.0,1.0,1.0
ENSMUSG00000109965,0.0,0.0,1.0,1.0
ENSMUSG00000049008,0.0,0.0,1.0,1.0
ENSMUSG00000098322,0.0,0.0,1.0,1.0
ENSMUSG00000084945,0.0,0.0,1.0,1.0
ENSMUSG00000096934,0.0,0.0,1.0,1.0
ENSMUSG00000117554,0.0,0.0,1.0,1.0
ENSMUSG00000117478,0.0,0.0,1.0,1.0
ENSMUSG00000117467,0.0,0.0,1.0,1.0
ENSMUSG00000117529,0.0,0.0,1.0,1.0
ENSMUSG00000117456,0.0,0.0,1.0,1.0
ENSMUSG00000106702,0.0,0.0,1.0,1.0
ENSMUSG00000059463,0.0,0.0,1.0,1.0
ENSMUSG00000052554,0.0,0.0,1.0,1.0
ENSMUSG00000043787,0.0,0.0,1.0,1.0
ENSMUSG00000055944,0.0,0.0,1.0,1.0
ENSMUSG00000106762,0.0,0.0,1.0,1.0
ENSMUSG00000107040,0.0,0.0,1.0,1.0
ENSMUSG00000057116,0.0,0.0,1.0,1.0
ENSMUSG00000103631,0.0,0.0,1.0,1.0
ENSMUSG00000102852,0.0,0.0,1.0,1.0
ENSMUSG00000103200,0.0,0.0,1.0,1.0
ENSMUSG00000097363,0.0,0.0,1.0,1.0
ENSMUSG00000024386,0.0,0.0,1.0,1.0
ENSMUSG00000117650,0.0,0.0,1.0,1.0
ENSMUSG00000084824,0.0,0.0,1.0,1.0
ENSMUSG00000024388,0.0,0.0,1.0,1.0
ENSMUSG00000110217,0.0,0.0,1.0,1.0
ENSMUSG00000110392,0.0,0.0,1.0,1.0
ENSMUSG00000110356,0.0,0.0,1.0,1.0
ENSMUSG00000109748,0.0,0.0,1.0,1.0
ENSMUSG00000031449,0.0,0.0,1.0,1.0
ENSMUSG00000031448,0.0,0.0,1.0,1.0
ENSMUSG00000091443,0.0,0.0,1.0,1.0
ENSMUSG00000031444,0.0,0.0,1.0,1.0
ENSMUSG00000031443,0.0,0.0,1.0,1.0
ENSMUSG00000036596,0.0,0.0,1.0,1.0
ENSMUSG00000044201,0.0,0.0,1.0,1.0
ENSMUSG00000012282,0.0,0.0,1.0,1.0
ENSMUSG00000026725,0.0,0.0,1.0,1.0
ENSMUSG00000026729,0.0,0.0,1.0,1.0
ENSMUSG00000103719,0.0,0.0,1.0,1.0
ENSMUSG00000073528,0.0,0.0,1.0,1.0
ENSMUSG00000047661,0.0,0.0,1.0,1.0
ENSMUSG00000073530,0.0,0.0,1.0,1.0
ENSMUSG00000117961,0.0,0.0,1.0,1.0
ENSMUSG00000067438,0.0,0.0,1.0,1.0
ENSMUSG00000079146,0.0,0.0,1.0,1.0
ENSMUSG00000074469,0.0,0.0,1.0,1.0
ENSMUSG00000010435,0.0,0.0,1.0,1.0
ENSMUSG00000097421,0.0,0.0,1.0,1.0
ENSMUSG00000109582,0.0,0.0,1.0,1.0
ENSMUSG00000109921,0.0,0.0,1.0,1.0
ENSMUSG00000110412,0.0,0.0,1.0,1.0
ENSMUSG00000101899,0.0,0.0,1.0,1.0
ENSMUSG00000101905,0.0,0.0,1.0,1.0
ENSMUSG00000118386,0.0,0.0,1.0,1.0
ENSMUSG00000117876,0.0,0.0,1.0,1.0
ENSMUSG00000112166,0.0,0.0,1.0,1.0
ENSMUSG00000026602,0.0,0.0,1.0,1.0
ENSMUSG00000103705,0.0,0.0,1.0,1.0
ENSMUSG00000060985,0.0,0.0,1.0,1.0
ENSMUSG00000043430,0.0,0.0,1.0,1.0
ENSMUSG00000097686,0.0,0.0,1.0,1.0
ENSMUSG00000087487,0.0,0.0,1.0,1.0
ENSMUSG00000074473,0.0,0.0,1.0,1.0
ENSMUSG00000109995,0.0,0.0,1.0,1.0
ENSMUSG00000109772,0.0,0.0,1.0,1.0
ENSMUSG00000086500,0.0,0.0,1.0,1.0
ENSMUSG00000031510,0.0,0.0,1.0,1.0
ENSMUSG00000109986,0.0,0.0,1.0,1.0
ENSMUSG00000043282,0.0,0.0,1.0,1.0
ENSMUSG00000118214,0.0,0.0,1.0,1.0
ENSMUSG00000117852,0.0,0.0,1.0,1.0
ENSMUSG00000103670,0.0,0.0,1.0,1.0
ENSMUSG00000024353,0.0,0.0,1.0,1.0
ENSMUSG00000100221,0.0,0.0,1.0,1.0
ENSMUSG00000099933,0.0,0.0,1.0,1.0
ENSMUSG00000066797,0.0,0.0,1.0,1.0
ENSMUSG00000085573,0.0,0.0,1.0,1.0
ENSMUSG00000109029,0.0,0.0,1.0,1.0
ENSMUSG00000109151,0.0,0.0,1.0,1.0
ENSMUSG00000109084,0.0,0.0,1.0,1.0
ENSMUSG00000107131,0.0,0.0,1.0,1.0
ENSMUSG00000062329,0.0,0.0,1.0,1.0
ENSMUSG00000114141,0.0,0.0,1.0,1.0
ENSMUSG00000100183,0.0,0.0,1.0,1.0
ENSMUSG00000100945,0.0,0.0,1.0,1.0
ENSMUSG00000026479,0.0,0.0,1.0,1.0
ENSMUSG00000099969,0.0,0.0,1.0,1.0
ENSMUSG00000102634,0.0,0.0,1.0,1.0
ENSMUSG00000104148,0.0,0.0,1.0,1.0
ENSMUSG00000103386,0.0,0.0,1.0,1.0
ENSMUSG00000103442,0.0,0.0,1.0,1.0
"gene_symbol
Jakmip1    ENSMUSG00000113373
Name: gene_identifier, dtype: object",0.0,0.0,1.0,1.0
"gene_symbol
Pcdha11    ENSMUSG00000007440
Pcdha11    ENSMUSG00000102206
Name: gene_identifier, dtype: object",0.0,0.0,1.0,1.0
ENSMUSG00000103770,0.0,0.0,1.0,1.0
ENSMUSG00000103800,0.0,0.0,1.0,1.0
ENSMUSG00000103707,0.0,0.0,1.0,1.0
ENSMUSG00000107126,0.0,0.0,1.0,1.0
ENSMUSG00000106718,0.0,0.0,1.0,1.0
ENSMUSG00000108961,0.0,0.0,1.0,1.0
ENSMUSG00000109271,0.0,0.0,1.0,1.0
ENSMUSG00000108997,0.0,0.0,1.0,1.0
ENSMUSG00000109067,0.0,0.0,1.0,1.0
ENSMUSG00000109432,0.0,0.0,1.0,1.0
ENSMUSG00000109503,0.0,0.0,1.0,1.0
ENSMUSG00000109258,0.0,0.0,1.0,1.0
ENSMUSG00000067627,0.0,0.0,1.0,1.0
ENSMUSG00000109183,0.0,0.0,1.0,1.0
ENSMUSG00000084783,0.0,0.0,1.0,1.0
ENSMUSG00000109062,0.0,0.0,1.0,1.0
ENSMUSG00000109190,0.0,0.0,1.0,1.0
ENSMUSG00000040467,0.0,0.0,1.0,1.0
ENSMUSG00000108932,0.0,0.0,1.0,1.0
ENSMUSG00000108941,0.0,0.0,1.0,1.0
ENSMUSG00000079528,0.0,0.0,1.0,1.0
ENSMUSG00000106932,0.0,0.0,1.0,1.0
ENSMUSG00000039358,0.0,0.0,1.0,1.0
ENSMUSG00000097029,0.0,0.0,1.0,1.0
ENSMUSG00000051599,0.0,0.0,1.0,1.0
ENSMUSG00000051663,0.0,0.0,1.0,1.0
ENSMUSG00000103456,0.0,0.0,1.0,1.0
ENSMUSG00000102697,0.0,0.0,1.0,1.0
ENSMUSG00000103255,0.0,0.0,1.0,1.0
ENSMUSG00000103310,0.0,0.0,1.0,1.0
ENSMUSG00000073594,0.0,0.0,1.0,1.0
ENSMUSG00000109260,0.0,0.0,1.0,1.0
ENSMUSG00000092092,0.0,0.0,1.0,1.0
ENSMUSG00000109313,0.0,0.0,1.0,1.0
ENSMUSG00000023073,0.0,0.0,1.0,1.0
ENSMUSG00000109064,0.0,0.0,1.0,1.0
ENSMUSG00000035148,0.0,0.0,1.0,1.0
ENSMUSG00000109215,0.0,0.0,1.0,1.0
ENSMUSG00000086145,0.0,0.0,1.0,1.0
ENSMUSG00000100685,0.0,0.0,1.0,1.0
ENSMUSG00000104225,0.0,0.0,1.0,1.0
ENSMUSG00000103384,0.0,0.0,1.0,1.0
ENSMUSG00000047033,0.0,0.0,1.0,1.0
ENSMUSG00000043458,0.0,0.0,1.0,1.0
ENSMUSG00000103985,0.0,0.0,1.0,1.0
ENSMUSG00000099868,0.0,0.0,1.0,1.0
ENSMUSG00000109346,0.0,0.0,1.0,1.0
ENSMUSG00000079168,0.0,0.0,1.0,1.0
ENSMUSG00000051906,0.0,0.0,1.0,1.0
ENSMUSG00000065987,0.0,0.0,1.0,1.0
ENSMUSG00000031495,0.0,0.0,1.0,1.0
ENSMUSG00000040197,0.0,0.0,1.0,1.0
ENSMUSG00000031494,0.0,0.0,1.0,1.0
ENSMUSG00000089956,0.0,0.0,1.0,1.0
ENSMUSG00000044022,0.0,0.0,1.0,1.0
ENSMUSG00000111986,0.0,0.0,1.0,1.0
ENSMUSG00000100357,0.0,0.0,1.0,1.0
ENSMUSG00000114591,0.0,0.0,1.0,1.0
ENSMUSG00000114582,0.0,0.0,1.0,1.0
ENSMUSG00000074491,0.0,0.0,1.0,1.0
ENSMUSG00000109134,0.0,0.0,1.0,1.0
ENSMUSG00000109566,0.0,0.0,1.0,1.0
ENSMUSG00000099890,0.0,0.0,1.0,1.0
ENSMUSG00000107070,0.0,0.0,1.0,1.0
ENSMUSG00000106679,0.0,0.0,1.0,1.0
ENSMUSG00000107031,0.0,0.0,1.0,1.0
ENSMUSG00000106794,0.0,0.0,1.0,1.0
ENSMUSG00000108888,0.0,0.0,1.0,1.0
ENSMUSG00000004630,0.0,0.0,1.0,1.0
ENSMUSG00000114694,0.0,0.0,1.0,1.0
ENSMUSG00000114943,0.0,0.0,1.0,1.0
ENSMUSG00000114212,0.0,0.0,1.0,1.0
ENSMUSG00000102095,0.0,0.0,1.0,1.0
ENSMUSG00000099622,0.0,0.0,1.0,1.0
ENSMUSG00000024440,0.0,0.0,1.0,1.0
ENSMUSG00000099447,0.0,0.0,1.0,1.0
ENSMUSG00000006007,0.0,0.0,1.0,1.0
ENSMUSG00000065952,0.0,0.0,1.0,1.0
ENSMUSG00000112685,0.0,0.0,1.0,1.0
ENSMUSG00000108967,0.0,0.0,1.0,1.0
ENSMUSG00000031073,0.0,0.0,1.0,1.0
ENSMUSG00000096999,0.0,0.0,1.0,1.0
ENSMUSG00000107244,0.0,0.0,1.0,1.0
ENSMUSG00000106501,0.0,0.0,1.0,1.0
ENSMUSG00000107193,0.0,0.0,1.0,1.0
ENSMUSG00000101011,0.0,0.0,1.0,1.0
ENSMUSG00000102074,0.0,0.0,1.0,1.0
ENSMUSG00000099629,0.0,0.0,1.0,1.0
ENSMUSG00000103587,0.0,0.0,1.0,1.0
ENSMUSG00000026357,0.0,0.0,1.0,1.0
ENSMUSG00000117838,0.0,0.0,1.0,1.0
ENSMUSG00000118042,0.0,0.0,1.0,1.0
ENSMUSG00000051732,0.0,0.0,1.0,1.0
ENSMUSG00000086991,0.0,0.0,1.0,1.0
ENSMUSG00000049691,0.0,0.0,1.0,1.0
ENSMUSG00000050917,0.0,0.0,1.0,1.0
ENSMUSG00000031074,0.0,0.0,1.0,1.0
ENSMUSG00000109442,0.0,0.0,1.0,1.0
ENSMUSG00000109009,0.0,0.0,1.0,1.0
ENSMUSG00000108851,0.0,0.0,1.0,1.0
ENSMUSG00000085228,0.0,0.0,1.0,1.0
ENSMUSG00000085745,0.0,0.0,1.0,1.0
ENSMUSG00000031085,0.0,0.0,1.0,1.0
ENSMUSG00000024497,0.0,0.0,1.0,1.0
ENSMUSG00000073574,0.0,0.0,1.0,1.0
ENSMUSG00000027762,0.0,0.0,1.0,1.0
ENSMUSG00000117847,0.0,0.0,1.0,1.0
ENSMUSG00000117674,0.0,0.0,1.0,1.0
ENSMUSG00000098509,0.0,0.0,1.0,1.0
ENSMUSG00000086065,0.0,0.0,1.0,1.0
ENSMUSG00000031070,0.0,0.0,1.0,1.0
ENSMUSG00000084959,0.0,0.0,1.0,1.0
ENSMUSG00000117926,0.0,0.0,1.0,1.0
ENSMUSG00000042816,0.0,0.0,1.0,1.0
ENSMUSG00000086828,0.0,0.0,1.0,1.0
ENSMUSG00000010760,0.0,0.0,1.0,1.0
ENSMUSG00000108934,0.0,0.0,1.0,1.0
ENSMUSG00000101360,0.0,0.0,1.0,1.0
ENSMUSG00000105353,0.0,0.0,1.0,1.0
ENSMUSG00000072962,0.0,0.0,1.0,1.0
ENSMUSG00000048373,0.0,0.0,1.0,1.0
ENSMUSG00000033036,0.0,0.0,1.0,1.0
ENSMUSG00000087281,0.0,0.0,1.0,1.0
ENSMUSG00000086479,0.0,0.0,1.0,1.0
ENSMUSG00000104701,0.0,0.0,1.0,1.0
ENSMUSG00000087290,0.0,0.0,1.0,1.0
ENSMUSG00000104691,0.0,0.0,1.0,1.0
ENSMUSG00000055095,0.0,0.0,1.0,1.0
ENSMUSG00000051050,0.0,0.0,1.0,1.0
ENSMUSG00000101062,0.0,0.0,1.0,1.0
ENSMUSG00000108952,0.0,0.0,1.0,1.0
ENSMUSG00000073781,0.0,0.0,1.0,1.0
ENSMUSG00000000215,0.0,0.0,1.0,1.0
ENSMUSG00000086266,0.0,0.0,1.0,1.0
ENSMUSG00000050276,0.0,0.0,1.0,1.0
ENSMUSG00000027761,0.0,0.0,1.0,1.0
ENSMUSG00000091376,0.0,0.0,1.0,1.0
ENSMUSG00000057037,0.0,0.0,1.0,1.0
ENSMUSG00000118006,0.0,0.0,1.0,1.0
ENSMUSG00000117902,0.0,0.0,1.0,1.0
ENSMUSG00000038791,0.0,0.0,1.0,1.0
ENSMUSG00000024503,0.0,0.0,1.0,1.0
ENSMUSG00000117792,0.0,0.0,1.0,1.0
ENSMUSG00000110324,0.0,0.0,1.0,1.0
ENSMUSG00000073785,0.0,0.0,1.0,1.0
ENSMUSG00000102661,0.0,0.0,1.0,1.0
ENSMUSG00000103844,0.0,0.0,1.0,1.0
ENSMUSG00000099808,0.0,0.0,1.0,1.0
ENSMUSG00000100459,0.0,0.0,1.0,1.0
ENSMUSG00000036951,0.0,0.0,1.0,1.0
ENSMUSG00000097610,0.0,0.0,1.0,1.0
ENSMUSG00000024471,0.0,0.0,1.0,1.0
ENSMUSG00000038071,0.0,0.0,1.0,1.0
ENSMUSG00000073572,0.0,0.0,1.0,1.0
ENSMUSG00000073573,0.0,0.0,1.0,1.0
ENSMUSG00000053729,0.0,0.0,1.0,1.0
ENSMUSG00000069385,0.0,0.0,1.0,1.0
ENSMUSG00000110628,0.0,0.0,1.0,1.0
ENSMUSG00000061144,0.0,0.0,1.0,1.0
ENSMUSG00000106656,0.0,0.0,1.0,1.0
ENSMUSG00000104894,0.0,0.0,1.0,1.0
ENSMUSG00000104800,0.0,0.0,1.0,1.0
ENSMUSG00000073786,0.0,0.0,1.0,1.0
ENSMUSG00000046248,0.0,0.0,1.0,1.0
ENSMUSG00000066101,0.0,0.0,1.0,1.0
ENSMUSG00000054759,0.0,0.0,1.0,1.0
ENSMUSG00000090471,0.0,0.0,1.0,1.0
ENSMUSG00000109655,0.0,0.0,1.0,1.0
ENSMUSG00000110061,0.0,0.0,1.0,1.0
ENSMUSG00000110091,0.0,0.0,1.0,1.0
ENSMUSG00000109859,0.0,0.0,1.0,1.0
ENSMUSG00000000031,0.0,0.0,1.0,1.0
ENSMUSG00000045236,0.0,0.0,1.0,1.0
ENSMUSG00000066100,0.0,0.0,1.0,1.0
ENSMUSG00000056885,0.0,0.0,1.0,1.0
ENSMUSG00000062496,0.0,0.0,1.0,1.0
ENSMUSG00000097448,0.0,0.0,1.0,1.0
ENSMUSG00000097229,0.0,0.0,1.0,1.0
ENSMUSG00000104366,0.0,0.0,1.0,1.0
ENSMUSG00000024510,0.0,0.0,1.0,1.0
ENSMUSG00000118334,0.0,0.0,1.0,1.0
ENSMUSG00000048875,0.0,0.0,1.0,1.0
ENSMUSG00000035420,0.0,0.0,1.0,1.0
ENSMUSG00000118013,0.0,0.0,1.0,1.0
ENSMUSG00000100297,0.0,0.0,1.0,1.0
ENSMUSG00000117885,0.0,0.0,1.0,1.0
ENSMUSG00000118113,0.0,0.0,1.0,1.0
ENSMUSG00000118139,0.0,0.0,1.0,1.0
ENSMUSG00000118180,0.0,0.0,1.0,1.0
ENSMUSG00000117602,0.0,0.0,1.0,1.0
ENSMUSG00000117474,0.0,0.0,1.0,1.0
ENSMUSG00000092309,0.0,0.0,1.0,1.0
ENSMUSG00000106602,0.0,0.0,1.0,1.0
ENSMUSG00000025496,0.0,0.0,1.0,1.0
ENSMUSG00000038580,0.0,0.0,1.0,1.0
ENSMUSG00000025497,0.0,0.0,1.0,1.0
ENSMUSG00000025500,0.0,0.0,1.0,1.0
ENSMUSG00000100134,0.0,0.0,1.0,1.0
ENSMUSG00000118103,0.0,0.0,1.0,1.0
ENSMUSG00000117881,0.0,0.0,1.0,1.0
ENSMUSG00000096982,0.0,0.0,1.0,1.0
ENSMUSG00000053624,0.0,0.0,1.0,1.0
ENSMUSG00000024532,0.0,0.0,1.0,1.0
ENSMUSG00000052759,0.0,0.0,1.0,1.0
ENSMUSG00000037974,0.0,0.0,1.0,1.0
ENSMUSG00000049530,0.0,0.0,1.0,1.0
ENSMUSG00000104781,0.0,0.0,1.0,1.0
ENSMUSG00000054662,0.0,0.0,1.0,1.0
ENSMUSG00000054065,0.0,0.0,1.0,1.0
ENSMUSG00000038745,0.0,0.0,1.0,1.0
ENSMUSG00000025488,0.0,0.0,1.0,1.0
ENSMUSG00000104870,0.0,0.0,1.0,1.0
ENSMUSG00000093502,0.0,0.0,1.0,1.0
ENSMUSG00000102941,0.0,0.0,1.0,1.0
ENSMUSG00000103594,0.0,0.0,1.0,1.0
ENSMUSG00000097315,0.0,0.0,1.0,1.0
ENSMUSG00000097918,0.0,0.0,1.0,1.0
ENSMUSG00000051985,0.0,0.0,1.0,1.0
ENSMUSG00000118343,0.0,0.0,1.0,1.0
ENSMUSG00000118153,0.0,0.0,1.0,1.0
ENSMUSG00000032900,0.0,0.0,1.0,1.0
ENSMUSG00000117733,0.0,0.0,1.0,1.0
ENSMUSG00000092559,0.0,0.0,1.0,1.0
ENSMUSG00000104751,0.0,0.0,1.0,1.0
ENSMUSG00000104847,0.0,0.0,1.0,1.0
ENSMUSG00000025482,0.0,0.0,1.0,1.0
ENSMUSG00000038801,0.0,0.0,1.0,1.0
ENSMUSG00000099590,0.0,0.0,1.0,1.0
ENSMUSG00000025481,0.0,0.0,1.0,1.0
ENSMUSG00000057997,0.0,0.0,1.0,1.0
ENSMUSG00000049173,0.0,0.0,1.0,1.0
ENSMUSG00000102778,0.0,0.0,1.0,1.0
ENSMUSG00000117701,0.0,0.0,1.0,1.0
ENSMUSG00000053441,0.0,0.0,1.0,1.0
ENSMUSG00000118337,0.0,0.0,1.0,1.0
ENSMUSG00000024600,0.0,0.0,1.0,1.0
ENSMUSG00000085800,0.0,0.0,1.0,1.0
ENSMUSG00000094819,0.0,0.0,1.0,1.0
ENSMUSG00000096069,0.0,0.0,1.0,1.0
ENSMUSG00000052508,0.0,0.0,1.0,1.0
ENSMUSG00000063230,0.0,0.0,1.0,1.0
ENSMUSG00000056883,0.0,0.0,1.0,1.0
ENSMUSG00000063823,0.0,0.0,1.0,1.0
ENSMUSG00000062712,0.0,0.0,1.0,1.0
ENSMUSG00000060974,0.0,0.0,1.0,1.0
ENSMUSG00000060112,0.0,0.0,1.0,1.0
ENSMUSG00000062782,0.0,0.0,1.0,1.0
ENSMUSG00000061489,0.0,0.0,1.0,1.0
ENSMUSG00000054672,0.0,0.0,1.0,1.0
ENSMUSG00000050366,0.0,0.0,1.0,1.0
ENSMUSG00000051051,0.0,0.0,1.0,1.0
ENSMUSG00000051180,0.0,0.0,1.0,1.0
ENSMUSG00000106352,0.0,0.0,1.0,1.0
ENSMUSG00000104829,0.0,0.0,1.0,1.0
ENSMUSG00000106380,0.0,0.0,1.0,1.0
ENSMUSG00000106538,0.0,0.0,1.0,1.0
ENSMUSG00000025467,0.0,0.0,1.0,1.0
ENSMUSG00000025469,0.0,0.0,1.0,1.0
ENSMUSG00000095522,0.0,0.0,1.0,1.0
ENSMUSG00000095901,0.0,0.0,1.0,1.0
ENSMUSG00000020545,0.0,0.0,1.0,1.0
ENSMUSG00000046367,0.0,0.0,1.0,1.0
ENSMUSG00000041789,0.0,0.0,1.0,1.0
ENSMUSG00000060201,0.0,0.0,1.0,1.0
ENSMUSG00000110576,0.0,0.0,1.0,1.0
ENSMUSG00000024578,0.0,0.0,1.0,1.0
ENSMUSG00000117713,0.0,0.0,1.0,1.0
ENSMUSG00000118229,0.0,0.0,1.0,1.0
ENSMUSG00000024619,0.0,0.0,1.0,1.0
ENSMUSG00000097988,0.0,0.0,1.0,1.0
ENSMUSG00000020581,0.0,0.0,1.0,1.0
ENSMUSG00000117737,0.0,0.0,1.0,1.0
ENSMUSG00000117750,0.0,0.0,1.0,1.0
ENSMUSG00000118201,0.0,0.0,1.0,1.0
ENSMUSG00000085055,0.0,0.0,1.0,1.0
ENSMUSG00000109898,0.0,0.0,1.0,1.0
ENSMUSG00000109802,0.0,0.0,1.0,1.0
ENSMUSG00000110037,0.0,0.0,1.0,1.0
ENSMUSG00000105912,0.0,0.0,1.0,1.0
ENSMUSG00000029193,0.0,0.0,1.0,1.0
ENSMUSG00000106807,0.0,0.0,1.0,1.0
ENSMUSG00000026450,0.0,0.0,1.0,1.0
ENSMUSG00000041559,0.0,0.0,1.0,1.0
ENSMUSG00000100987,0.0,0.0,1.0,1.0
ENSMUSG00000118045,0.0,0.0,1.0,1.0
ENSMUSG00000118356,0.0,0.0,1.0,1.0
ENSMUSG00000090642,0.0,0.0,1.0,1.0
ENSMUSG00000106013,0.0,0.0,1.0,1.0
ENSMUSG00000106634,0.0,0.0,1.0,1.0
ENSMUSG00000100557,0.0,0.0,1.0,1.0
ENSMUSG00000105234,0.0,0.0,1.0,1.0
ENSMUSG00000110354,0.0,0.0,1.0,1.0
ENSMUSG00000110101,0.0,0.0,1.0,1.0
ENSMUSG00000109981,0.0,0.0,1.0,1.0
ENSMUSG00000109633,0.0,0.0,1.0,1.0
ENSMUSG00000110396,0.0,0.0,1.0,1.0
ENSMUSG00000117671,0.0,0.0,1.0,1.0
ENSMUSG00000036231,0.0,0.0,1.0,1.0
ENSMUSG00000118078,0.0,0.0,1.0,1.0
ENSMUSG00000117721,0.0,0.0,1.0,1.0
ENSMUSG00000118163,0.0,0.0,1.0,1.0
ENSMUSG00000118101,0.0,0.0,1.0,1.0
ENSMUSG00000118017,0.0,0.0,1.0,1.0
ENSMUSG00000117968,0.0,0.0,1.0,1.0
ENSMUSG00000101126,0.0,0.0,1.0,1.0
ENSMUSG00000050866,0.0,0.0,1.0,1.0
ENSMUSG00000109598,0.0,0.0,1.0,1.0
ENSMUSG00000109891,0.0,0.0,1.0,1.0
ENSMUSG00000100717,0.0,0.0,1.0,1.0
ENSMUSG00000050066,0.0,0.0,1.0,1.0
