gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000073590,2.2597349,2.8736167,0.023837710445973784,1.0
ENSMUSG00000001054,2.2546282,3.6768491,0.024156680274758247,1.0
ENSMUSG00000009281,2.2520747,2.0946412,0.024317548217852716,1.0
ENSMUSG00000042541,2.2520747,3.0716453,0.024317548217852716,1.0
ENSMUSG00000039067,2.2520747,2.560107,0.024317548217852716,1.0
ENSMUSG00000026519,2.2495215,3.6333954,0.024479343878067585,1.0
ENSMUSG00000060803,2.2495215,3.2425785,0.024479343878067585,1.0
ENSMUSG00000060636,2.246968,2.2034113,0.02464207154455911,1.0
ENSMUSG00000064284,2.2444146,3.6468778,0.02480573551900305,1.0
ENSMUSG00000026021,2.2418613,2.628368,0.024970340115582242,1.0
ENSMUSG00000031950,2.2393079,2.8402662,0.025135889660973878,1.0
ENSMUSG00000024949,2.2342012,2.739942,0.025469840967296896,1.0
ENSMUSG00000024909,2.2239876,2.4941862,0.026149274723225497,1.0
ENSMUSG00000014301,2.2214344,2.8249087,0.026321561103947524,1.0
ENSMUSG00000054648,2.2214344,3.420221,0.026321561103947524,1.0
ENSMUSG00000032184,2.218881,3.2527587,0.026494827495042866,1.0
ENSMUSG00000020134,2.218881,2.8685172,0.026494827495042866,1.0
ENSMUSG00000012405,2.2112207,2.0459123,0.027020551177167344,1.0
ENSMUSG00000024087,2.206114,2.0500739,0.027376015384950325,1.0
ENSMUSG00000006276,2.2035606,2.6876736,0.027555255478023753,1.0
ENSMUSG00000079641,2.198454,1.5616589,0.027916774203982073,1.0
ENSMUSG00000066306,2.198454,2.6395268,0.027916774203982073,1.0
ENSMUSG00000029390,2.1933472,1.929228,0.028282374540941214,1.0
ENSMUSG00000000787,2.1907938,2.227086,0.02846671669349898,1.0
ENSMUSG00000031153,2.1882405,2.9223266,0.028652092929083627,1.0
ENSMUSG00000021660,2.1831336,2.7711499,0.02902596600305242,1.0
ENSMUSG00000015932,2.1831336,2.3305345,0.02902596600305242,1.0
ENSMUSG00000060591,2.178027,2.3216088,0.029404030591256985,1.0
ENSMUSG00000017009,2.178027,2.8178716,0.029404030591256985,1.0
ENSMUSG00000050627,2.178027,3.5602124,0.029404030591256985,1.0
ENSMUSG00000045973,2.1754737,2.8684058,0.029594646264881338,1.0
ENSMUSG00000021686,2.1729202,2.543387,0.02978632371515041,1.0
ENSMUSG00000001687,2.1729202,2.9162004,0.02978632371515041,1.0
ENSMUSG00000027808,2.1703668,2.9657075,0.029979067599785667,1.0
