gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000045664,0.12193423,0.09694757,0.9029511109511232,1.0
ENSMUSG00000087596,0.12193423,0.8319975,0.9029511109511232,1.0
ENSMUSG00000097786,0.12193423,0.8190585,0.9029511109511232,1.0
ENSMUSG00000060032,0.12193423,0.2019094,0.9029511109511232,1.0
ENSMUSG00000025808,0.12193423,0.84153485,0.9029511109511232,1.0
ENSMUSG00000084834,0.12193423,0.82526433,0.9029511109511232,1.0
ENSMUSG00000106230,0.12193423,0.7976217,0.9029511109511232,1.0
ENSMUSG00000113757,0.12193423,0.76727104,0.9029511109511232,1.0
ENSMUSG00000110093,0.12193423,0.7941326,0.9029511109511232,1.0
ENSMUSG00000039496,0.121497184,0.7494823,0.9032972451413349,1.0
ENSMUSG00000033596,0.121497184,0.14883095,0.9032972451413349,1.0
ENSMUSG00000043760,0.121497184,0.76265085,0.9032972451413349,1.0
ENSMUSG00000044062,0.121497184,0.70668274,0.9032972451413349,1.0
ENSMUSG00000044787,0.121497184,0.73572165,0.9032972451413349,1.0
ENSMUSG00000035372,0.121497184,0.23116261,0.9032972451413349,1.0
ENSMUSG00000030534,0.121497184,0.1066162,0.9032972451413349,1.0
ENSMUSG00000109958,0.121497184,0.7317192,0.9032972451413349,1.0
ENSMUSG00000090235,0.121497184,0.79308987,0.9032972451413349,1.0
ENSMUSG00000056959,0.121497184,0.7907626,0.9032972451413349,1.0
ENSMUSG00000020523,0.121497184,0.36006203,0.9032972451413349,1.0
ENSMUSG00000030717,0.121497184,0.7131667,0.9032972451413349,1.0
ENSMUSG00000087192,0.121497184,0.8015064,0.9032972451413349,1.0
ENSMUSG00000022591,0.121497184,0.7972688,0.9032972451413349,1.0
ENSMUSG00000074918,0.121497184,0.10110097,0.9032972451413349,1.0
ENSMUSG00000025507,0.12106014,0.69069386,0.9036433977114681,1.0
ENSMUSG00000027901,0.12106014,0.66929775,0.9036433977114681,1.0
ENSMUSG00000073421,0.12106014,0.68795204,0.9036433977114681,1.0
ENSMUSG00000043099,0.12106014,0.75396466,0.9036433977114681,1.0
ENSMUSG00000086607,0.12106014,0.696336,0.9036433977114681,1.0
ENSMUSG00000026354,0.12106014,1.0849407,0.9036433977114681,1.0
ENSMUSG00000021423,0.12106014,0.67578405,0.9036433977114681,1.0
ENSMUSG00000109399,0.12106014,0.4950558,0.9036433977114681,1.0
ENSMUSG00000085445,0.12106014,0.7115485,0.9036433977114681,1.0
ENSMUSG00000029491,0.12106014,0.6761396,0.9036433977114681,1.0
ENSMUSG00000005540,0.12106014,0.6919386,0.9036433977114681,1.0
ENSMUSG00000020077,0.12106014,0.729207,0.9036433977114681,1.0
ENSMUSG00000030137,0.12106014,0.5615284,0.9036433977114681,1.0
ENSMUSG00000098708,0.12106014,0.83865535,0.9036433977114681,1.0
ENSMUSG00000046550,0.12106014,0.60821307,0.9036433977114681,1.0
ENSMUSG00000086450,0.12106014,0.5613069,0.9036433977114681,1.0
ENSMUSG00000085304,0.12084162,0.11533873,0.9038164808686481,1.0
ENSMUSG00000029136,0.120623104,0.081010036,0.9039895685963785,1.0
ENSMUSG00000071632,0.120623104,0.097461276,0.9039895685963785,1.0
ENSMUSG00000039116,0.120623104,0.1374553,0.9039895685963785,1.0
ENSMUSG00000024811,0.120404586,0.36631233,0.9041626608865149,1.0
ENSMUSG00000018861,0.12018606,0.087310776,0.9043357577309118,1.0
ENSMUSG00000009112,0.12018606,0.06428029,0.9043357577309118,1.0
ENSMUSG00000040102,0.12018606,0.121742114,0.9043357577309118,1.0
ENSMUSG00000029547,0.119749025,0.07985244,0.9046819650499028,1.0
ENSMUSG00000037997,0.119749025,0.07779119,0.9046819650499028,1.0
ENSMUSG00000094396,0.119749025,0.75825715,0.9046819650499028,1.0
ENSMUSG00000021390,0.119749025,0.85066634,0.9046819650499028,1.0
ENSMUSG00000035509,0.119749025,0.17530927,0.9046819650499028,1.0
ENSMUSG00000016520,0.11953051,0.14871748,0.9048550755082032,1.0
ENSMUSG00000024050,0.11931198,0.073925525,0.9050281904881765,1.0
ENSMUSG00000087473,0.11931198,0.7635674,0.9050281904881765,1.0
ENSMUSG00000016995,0.11931198,0.834942,0.9050281904881765,1.0
ENSMUSG00000009292,0.11931198,0.9410023,0.9050281904881765,1.0
ENSMUSG00000108081,0.11931198,0.7631137,0.9050281904881765,1.0
ENSMUSG00000047161,0.11931198,0.8506964,0.9050281904881765,1.0
ENSMUSG00000027796,0.11931198,0.75559145,0.9050281904881765,1.0
ENSMUSG00000078773,0.118874945,0.731264,0.905374433980547,1.0
ENSMUSG00000109293,0.118874945,0.69640535,0.905374433980547,1.0
ENSMUSG00000031775,0.118874945,0.791975,0.905374433980547,1.0
ENSMUSG00000067279,0.11865642,0.12641902,0.9055475624766451,1.0
ENSMUSG00000085470,0.1184379,0.75269693,0.9057206954618183,1.0
ENSMUSG00000059213,0.1184379,0.6785915,0.9057206954618183,1.0
ENSMUSG00000097271,0.1184379,0.64035344,0.9057206954618183,1.0
ENSMUSG00000108888,0.1184379,0.78338885,0.9057206954618183,1.0
ENSMUSG00000039005,0.1184379,0.6322357,0.9057206954618183,1.0
ENSMUSG00000114929,0.1184379,0.65410185,0.9057206954618183,1.0
ENSMUSG00000003680,0.1184379,0.08782644,0.9057206954618183,1.0
ENSMUSG00000063506,0.1184379,0.76020336,0.9057206954618183,1.0
ENSMUSG00000068036,0.11821938,0.07356552,0.9058938329279154,1.0
ENSMUSG00000094083,0.11821938,0.20168842,0.9058938329279154,1.0
ENSMUSG00000111171,0.118000865,0.6147216,0.9060669748667844,1.0
ENSMUSG00000030909,0.118000865,0.6364282,0.9060669748667844,1.0
ENSMUSG00000045440,0.118000865,0.70916873,0.9060669748667844,1.0
ENSMUSG00000026475,0.118000865,0.67420423,0.9060669748667844,1.0
ENSMUSG00000102918,0.118000865,0.16783479,0.9060669748667844,1.0
ENSMUSG00000031995,0.118000865,0.6012466,0.9060669748667844,1.0
ENSMUSG00000089636,0.118000865,0.6717301,0.9060669748667844,1.0
ENSMUSG00000026407,0.11756382,0.58719486,0.9064132721302288,1.0
ENSMUSG00000074517,0.11756382,0.6589447,0.9064132721302288,1.0
ENSMUSG00000114014,0.11756382,0.7240869,0.9064132721302288,1.0
ENSMUSG00000038782,0.11756382,0.72314066,0.9064132721302288,1.0
ENSMUSG00000109731,0.11756382,0.64054424,0.9064132721302288,1.0
ENSMUSG00000085180,0.11756382,0.8153786,0.9064132721302288,1.0
ENSMUSG00000086279,0.11756382,0.66385096,0.9064132721302288,1.0
ENSMUSG00000074715,0.117126785,0.59181017,0.9067595871869248,1.0
ENSMUSG00000024957,0.117126785,0.66256016,0.9067595871869248,1.0
ENSMUSG00000111977,0.117126785,0.5880574,0.9067595871869248,1.0
ENSMUSG00000031493,0.117126785,0.62157494,0.9067595871869248,1.0
ENSMUSG00000066036,0.11690826,0.06795912,0.9069327513673562,1.0
ENSMUSG00000084781,0.11690826,0.16580722,0.9069327513673562,1.0
ENSMUSG00000086519,0.11668974,0.6407393,0.9071059199716358,1.0
ENSMUSG00000050503,0.11668974,0.5457581,0.9071059199716358,1.0
ENSMUSG00000025380,0.11668974,0.6674247,0.9071059199716358,1.0
ENSMUSG00000107525,0.11668974,0.736365,0.9071059199716358,1.0
ENSMUSG00000053508,0.11668974,0.5693104,0.9071059199716358,1.0
ENSMUSG00000085088,0.11668974,0.55686194,0.9071059199716358,1.0
ENSMUSG00000038357,0.11668974,0.62234426,0.9071059199716358,1.0
ENSMUSG00000001741,0.11668974,0.58731717,0.9071059199716358,1.0
ENSMUSG00000093858,0.11668974,0.41092515,0.9071059199716358,1.0
ENSMUSG00000074577,0.11668974,0.56284726,0.9071059199716358,1.0
ENSMUSG00000035049,0.11668974,0.20735003,0.9071059199716358,1.0
ENSMUSG00000040258,0.11668974,0.5591261,0.9071059199716358,1.0
ENSMUSG00000038526,0.11668974,0.4940472,0.9071059199716358,1.0
ENSMUSG00000057762,0.11668974,0.64048195,0.9071059199716358,1.0
ENSMUSG00000103204,0.11668974,0.54781145,0.9071059199716358,1.0
ENSMUSG00000086717,0.11668974,0.59578204,0.9071059199716358,1.0
ENSMUSG00000041375,0.11647122,0.07013754,0.9072790929916076,1.0
ENSMUSG00000091192,0.1162527,0.503374,0.9074522704191148,1.0
ENSMUSG00000049577,0.1162527,0.47956738,0.9074522704191148,1.0
ENSMUSG00000058126,0.1162527,0.5440867,0.9074522704191148,1.0
ENSMUSG00000047656,0.1162527,0.22208476,0.9074522704191148,1.0
ENSMUSG00000109842,0.1162527,0.5087918,0.9074522704191148,1.0
ENSMUSG00000042369,0.1162527,0.1305549,0.9074522704191148,1.0
ENSMUSG00000017667,0.11603418,0.114603,0.9076254522459999,1.0
ENSMUSG00000032437,0.11603418,0.043592054,0.9076254522459999,1.0
ENSMUSG00000030055,0.11581566,0.060190827,0.9077986384641048,1.0
ENSMUSG00000089833,0.11581566,0.41852862,0.9077986384641048,1.0
ENSMUSG00000101136,0.11581566,0.5237264,0.9077986384641048,1.0
ENSMUSG00000031482,0.11581566,0.11245869,0.9077986384641048,1.0
ENSMUSG00000022550,0.115597144,0.05113959,0.907971829065271,1.0
ENSMUSG00000026798,0.115597144,0.06966991,0.907971829065271,1.0
ENSMUSG00000032715,0.11537862,0.34284982,0.9081450240413389,1.0
ENSMUSG00000045178,0.11537862,0.43233225,0.9081450240413389,1.0
ENSMUSG00000086331,0.11537862,0.17802659,0.9081450240413389,1.0
ENSMUSG00000006585,0.11537862,0.49567187,0.9081450240413389,1.0
ENSMUSG00000114857,0.11537862,0.598475,0.9081450240413389,1.0
ENSMUSG00000022180,0.11537862,0.14371741,0.9081450240413389,1.0
ENSMUSG00000103649,0.11494158,0.09098631,0.9084914270855401,1.0
ENSMUSG00000114681,0.11494158,0.48210642,0.9084914270855401,1.0
ENSMUSG00000033965,0.114723064,0.43945986,0.9086646351373515,1.0
ENSMUSG00000046380,0.114723064,0.15434153,0.9086646351373515,1.0
ENSMUSG00000061353,0.114723064,0.09897258,0.9086646351373515,1.0
ENSMUSG00000003752,0.114723064,0.18952765,0.9086646351373515,1.0
ENSMUSG00000036537,0.114723064,0.08315245,0.9086646351373515,1.0
ENSMUSG00000028917,0.114723064,0.15313494,0.9086646351373515,1.0
ENSMUSG00000032194,0.11450454,0.08196416,0.9088378475314214,1.0
ENSMUSG00000101365,0.11450454,0.05464441,0.9088378475314214,1.0
ENSMUSG00000047033,0.11450454,0.5604018,0.9088378475314214,1.0
ENSMUSG00000036251,0.11450454,0.6313819,0.9088378475314214,1.0
ENSMUSG00000021572,0.11450454,0.60176146,0.9088378475314214,1.0
ENSMUSG00000040746,0.11428602,0.096473634,0.9090110642595872,1.0
ENSMUSG00000037463,0.1140675,0.5574009,0.9091842853136859,1.0
ENSMUSG00000087667,0.1140675,0.6798694,0.9091842853136859,1.0
ENSMUSG00000021918,0.1140675,0.12037685,0.9091842853136859,1.0
ENSMUSG00000051735,0.1140675,0.14687581,0.9091842853136859,1.0
ENSMUSG00000037466,0.11363046,0.6275847,0.909530740367027,1.0
ENSMUSG00000030748,0.11363046,0.6609987,0.909530740367027,1.0
ENSMUSG00000035783,0.11363046,0.5368765,0.909530740367027,1.0
ENSMUSG00000034000,0.11363046,0.56798774,0.909530740367027,1.0
ENSMUSG00000047220,0.11363046,0.54842854,0.909530740367027,1.0
ENSMUSG00000087684,0.11363046,0.55960006,0.909530740367027,1.0
ENSMUSG00000033021,0.11363046,0.09071215,0.909530740367027,1.0
ENSMUSG00000028370,0.11363046,0.61656773,0.909530740367027,1.0
ENSMUSG00000044056,0.11363046,0.571828,0.909530740367027,1.0
ENSMUSG00000115783,0.11319342,0.5020432,0.9098772126261279,1.0
ENSMUSG00000116164,0.11319342,0.56929374,0.9098772126261279,1.0
ENSMUSG00000000903,0.11319342,0.496711,0.9098772126261279,1.0
ENSMUSG00000104639,0.11319342,0.56613326,0.9098772126261279,1.0
ENSMUSG00000072761,0.1129749,0.0939449,0.910050455187424,1.0
ENSMUSG00000032012,0.11275638,0.11191242,0.910223702025662,1.0
ENSMUSG00000036168,0.11275638,0.57467717,0.910223702025662,1.0
ENSMUSG00000104108,0.11275638,0.50111043,0.910223702025662,1.0
ENSMUSG00000079671,0.11253786,0.10361361,0.9103969531326745,1.0
ENSMUSG00000035834,0.11253786,0.15577053,0.9103969531326745,1.0
ENSMUSG00000052673,0.112319335,0.42940146,0.9105702085002935,1.0
ENSMUSG00000002980,0.11210082,0.19844161,0.9107434681203503,1.0
ENSMUSG00000091764,0.1118823,0.1423528,0.910916731984676,1.0
ENSMUSG00000078700,0.1118823,0.10315824,0.910916731984676,1.0
ENSMUSG00000099583,0.1118823,0.15257938,0.910916731984676,1.0
ENSMUSG00000024487,0.1118823,0.2116141,0.910916731984676,1.0
ENSMUSG00000084915,0.1118823,0.10779102,0.910916731984676,1.0
ENSMUSG00000032501,0.1118823,0.051223677,0.910916731984676,1.0
ENSMUSG00000031231,0.11166378,-0.03832087,0.9110900000851008,1.0
ENSMUSG00000087362,0.111445256,0.4278166,0.9112632724134542,1.0
ENSMUSG00000098022,0.111445256,0.16430904,0.9112632724134542,1.0
ENSMUSG00000092604,0.111445256,0.43498686,0.9112632724134542,1.0
ENSMUSG00000109716,0.111445256,0.54859954,0.9112632724134542,1.0
ENSMUSG00000024276,0.11122674,0.104844086,0.9114365489615653,1.0
ENSMUSG00000025912,0.11100822,0.3759151,0.9116098297212626,1.0
ENSMUSG00000027300,0.11100822,0.042439606,0.9116098297212626,1.0
ENSMUSG00000090408,0.11100822,0.485481,0.9116098297212626,1.0
ENSMUSG00000079177,0.11100822,0.1359953,0.9116098297212626,1.0
ENSMUSG00000023151,0.11100822,0.42510948,0.9116098297212626,1.0
ENSMUSG00000028807,0.1107897,0.15195385,0.9117831146843738,1.0
ENSMUSG00000040919,0.110571176,0.43673465,0.9119564038427261,1.0
ENSMUSG00000038446,0.110571176,0.22813648,0.9119564038427261,1.0
ENSMUSG00000085509,0.110571176,0.40539116,0.9119564038427261,1.0
ENSMUSG00000109327,0.110571176,0.4531037,0.9119564038427261,1.0
ENSMUSG00000087221,0.110571176,0.4405324,0.9119564038427261,1.0
ENSMUSG00000085667,0.110571176,0.1520496,0.9119564038427261,1.0
ENSMUSG00000060715,0.110571176,0.44629088,0.9119564038427261,1.0
ENSMUSG00000115784,0.11013414,0.35146284,0.9123029947124603,1.0
ENSMUSG00000059022,0.11013414,0.3638823,0.9123029947124603,1.0
ENSMUSG00000086121,0.11013414,0.36499178,0.9123029947124603,1.0
ENSMUSG00000100147,0.11013414,0.48897883,0.9123029947124603,1.0
ENSMUSG00000027635,0.11013414,0.5009592,0.9123029947124603,1.0
ENSMUSG00000032657,0.11013414,0.12591727,0.9123029947124603,1.0
ENSMUSG00000112352,0.11013414,0.58862424,0.9123029947124603,1.0
ENSMUSG00000086826,0.11013414,0.49819013,0.9123029947124603,1.0
ENSMUSG00000067649,0.11013414,0.27301475,0.9123029947124603,1.0
ENSMUSG00000038195,0.11013414,0.5008995,0.9123029947124603,1.0
ENSMUSG00000048920,0.109915614,0.07756295,0.9124762964074936,1.0
ENSMUSG00000029910,0.109697096,0.12055703,0.912649602265071,1.0
ENSMUSG00000056427,0.109697096,0.4965409,0.912649602265071,1.0
ENSMUSG00000060445,0.109697096,0.569275,0.912649602265071,1.0
ENSMUSG00000034255,0.109697096,0.21047471,0.912649602265071,1.0
ENSMUSG00000055725,0.109697096,0.10330799,0.912649602265071,1.0
ENSMUSG00000030681,0.10947858,0.06628274,0.9128229122770167,1.0
ENSMUSG00000014606,0.10926006,0.09382342,0.9129962264351545,1.0
ENSMUSG00000105229,0.10926006,0.44588432,0.9129962264351545,1.0
ENSMUSG00000054181,0.10882302,0.46510902,0.9133428671572978,1.0
ENSMUSG00000097439,0.10882302,0.4891407,0.9133428671572978,1.0
ENSMUSG00000024519,0.10882302,0.4289684,0.9133428671572978,1.0
ENSMUSG00000044595,0.10838598,0.14432065,0.9136895243660783,1.0
ENSMUSG00000040373,0.108167455,0.028017448,0.9138628591325104,1.0
ENSMUSG00000116927,0.10794894,0.43222153,0.9140361979960641,1.0
ENSMUSG00000026819,0.10794894,0.109312825,0.9140361979960641,1.0
ENSMUSG00000023973,0.10773042,0.14279608,0.9142095409485587,1.0
ENSMUSG00000070469,0.10773042,0.12831634,0.9142095409485587,1.0
ENSMUSG00000039568,0.10773042,0.081561945,0.9142095409485587,1.0
ENSMUSG00000089682,0.10751189,0.07549325,0.9143828879818134,1.0
ENSMUSG00000098923,0.10751189,0.09303774,0.9143828879818134,1.0
ENSMUSG00000116843,0.10751189,0.14667487,0.9143828879818134,1.0
ENSMUSG00000042148,0.10751189,0.10750156,0.9143828879818134,1.0
ENSMUSG00000038167,0.10751189,0.27228448,0.9143828879818134,1.0
ENSMUSG00000109995,0.10751189,0.45481202,0.9143828879818134,1.0
ENSMUSG00000079547,0.10707486,0.32971984,0.914729594257876,1.0
ENSMUSG00000084880,0.10707486,0.489024,0.914729594257876,1.0
ENSMUSG00000031148,0.10685634,0.09719071,0.9149029534843188,1.0
ENSMUSG00000040560,0.10685634,0.13018999,0.9149029534843188,1.0
ENSMUSG00000008450,0.10685634,0.059780423,0.9149029534843188,1.0
ENSMUSG00000047793,0.10663781,0.028974222,0.9150763167587916,1.0
ENSMUSG00000073680,0.10663781,0.3852905,0.9150763167587916,1.0
ENSMUSG00000104675,0.10663781,0.38723683,0.9150763167587916,1.0
ENSMUSG00000044367,0.10663781,0.41031483,0.9150763167587916,1.0
ENSMUSG00000093672,0.10620078,0.31237206,0.9154230554190913,1.0
ENSMUSG00000097974,0.10620078,0.14175601,0.9154230554190913,1.0
ENSMUSG00000006715,0.10620078,0.36192578,0.9154230554190913,1.0
ENSMUSG00000014361,0.10598226,0.32286164,0.9155964307885484,1.0
ENSMUSG00000053205,0.10598226,0.1064228,0.9155964307885484,1.0
ENSMUSG00000113105,0.10576373,0.07775845,0.9157698101732962,1.0
ENSMUSG00000075590,0.10576373,0.113824576,0.9157698101732962,1.0
ENSMUSG00000001507,0.10576373,0.19666584,0.9157698101732962,1.0
ENSMUSG00000029162,0.10576373,0.12673602,0.9157698101732962,1.0
ENSMUSG00000074182,0.1053267,0.08024975,0.9161165809559189,1.0
ENSMUSG00000028771,0.1053267,0.062276807,0.9161165809559189,1.0
ENSMUSG00000030879,0.1053267,0.09681284,0.9161165809559189,1.0
ENSMUSG00000085827,0.1053267,0.35051274,0.9161165809559189,1.0
ENSMUSG00000044916,0.1053267,0.33575863,0.9161165809559189,1.0
ENSMUSG00000024905,0.1053267,0.27309862,0.9161165809559189,1.0
ENSMUSG00000086336,0.1053267,0.50462526,0.9161165809559189,1.0
ENSMUSG00000079105,0.1053267,0.2769023,0.9161165809559189,1.0
ENSMUSG00000036185,0.1053267,0.33699763,0.9161165809559189,1.0
ENSMUSG00000069808,0.1053267,0.055131413,0.9161165809559189,1.0
ENSMUSG00000042510,0.1053267,0.085478544,0.9161165809559189,1.0
ENSMUSG00000020621,0.10488965,0.102530405,0.9164633677014624,1.0
ENSMUSG00000041642,0.104671136,0.12306357,0.9166367670398593,1.0
ENSMUSG00000089911,0.104671136,0.02737767,0.9166367670398593,1.0
ENSMUSG00000046367,0.10445262,0.2974005,0.9168101703444209,1.0
ENSMUSG00000091586,0.10445262,0.07552259,0.9168101703444209,1.0
ENSMUSG00000110357,0.104015574,0.059630174,0.9171569888192794,1.0
ENSMUSG00000087129,0.104015574,0.37244847,0.9171569888192794,1.0
ENSMUSG00000029407,0.104015574,0.23865587,0.9171569888192794,1.0
ENSMUSG00000067713,0.104015574,0.14173485,0.9171569888192794,1.0
ENSMUSG00000074282,0.104015574,0.090661734,0.9171569888192794,1.0
ENSMUSG00000019945,0.103797056,0.17442952,0.9173304039731952,1.0
ENSMUSG00000117824,0.10357854,0.24439718,0.9175038230605138,1.0
ENSMUSG00000018362,0.10357854,0.23097858,0.9175038230605138,1.0
ENSMUSG00000024982,0.10357854,0.12368148,0.9175038230605138,1.0
ENSMUSG00000021759,0.10357854,0.0683218,0.9175038230605138,1.0
ENSMUSG00000022440,0.10357854,0.35869113,0.9175038230605138,1.0
ENSMUSG00000096094,0.10357854,0.21770675,0.9175038230605138,1.0
ENSMUSG00000094410,0.103141494,0.21457817,0.917850673002591,1.0
ENSMUSG00000072980,0.103141494,0.20835607,0.917850673002591,1.0
ENSMUSG00000110803,0.103141494,0.10584445,0.917850673002591,1.0
ENSMUSG00000085081,0.10270445,0.16573809,0.9181975385799691,1.0
ENSMUSG00000042275,0.10270445,0.11635079,0.9181975385799691,1.0
ENSMUSG00000097885,0.10270445,0.1688316,0.9181975385799691,1.0
ENSMUSG00000108417,0.10270445,0.4300511,0.9181975385799691,1.0
ENSMUSG00000028619,0.10248593,0.067409724,0.9183709772114117,1.0
ENSMUSG00000026969,0.102267414,0.3516204,0.9185444197270971,1.0
ENSMUSG00000112819,0.102267414,0.24895269,0.9185444197270971,1.0
ENSMUSG00000020530,0.102048896,0.024077047,0.9187178661188302,1.0
ENSMUSG00000074001,0.10183037,0.29948208,0.9188913163784153,1.0
ENSMUSG00000053181,0.10183037,0.32481375,0.9188913163784153,1.0
ENSMUSG00000029840,0.10183037,0.11731438,0.9188913163784153,1.0
ENSMUSG00000002871,0.10161185,0.084448546,0.9190647704976557,1.0
ENSMUSG00000022241,0.101393335,0.09013665,0.9192382284683547,1.0
ENSMUSG00000111748,0.101393335,0.4169504,0.9192382284683547,1.0
ENSMUSG00000066150,0.101393335,0.08038206,0.9192382284683547,1.0
ENSMUSG00000100120,0.101393335,0.42290324,0.9192382284683547,1.0
ENSMUSG00000074968,0.10095629,0.35841525,0.919585155931338,1.0
ENSMUSG00000048661,0.10095629,0.075858906,0.919585155931338,1.0
ENSMUSG00000030216,0.10073777,0.14669268,0.9197586254072259,1.0
ENSMUSG00000029598,0.10073777,0.07757233,0.9197586254072259,1.0
ENSMUSG00000026950,0.100519255,0.27716067,0.919932098701779,1.0
ENSMUSG00000105659,0.100519255,0.13730457,0.919932098701779,1.0
ENSMUSG00000029387,0.10030073,0.07181388,0.9201055758067981,1.0
ENSMUSG00000044134,0.10008221,0.037972383,0.9202790567140826,1.0
ENSMUSG00000097223,0.10008221,0.27015987,0.9202790567140826,1.0
ENSMUSG00000043940,0.10008221,0.34088725,0.9202790567140826,1.0
ENSMUSG00000021357,0.09986369,0.16789363,0.9204525414154321,1.0
ENSMUSG00000102923,0.09986369,0.11328799,0.9204525414154321,1.0
ENSMUSG00000037674,0.099645175,0.4020203,0.9206260299026452,1.0
ENSMUSG00000073771,0.099645175,0.20107678,0.9206260299026452,1.0
ENSMUSG00000048458,0.099645175,0.2543859,0.9206260299026452,1.0
ENSMUSG00000006462,0.099645175,0.3064667,0.9206260299026452,1.0
ENSMUSG00000034493,0.099645175,0.0062830243,0.9206260299026452,1.0
ENSMUSG00000035266,0.099645175,0.116471164,0.9206260299026452,1.0
ENSMUSG00000021061,0.099645175,0.16177057,0.9206260299026452,1.0
ENSMUSG00000026198,0.09942665,0.15115501,0.9207995221675199,1.0
ENSMUSG00000062078,0.09942665,0.098118775,0.9207995221675199,1.0
ENSMUSG00000003665,0.09920813,0.279071,0.9209730182018541,1.0
ENSMUSG00000085875,0.09920813,0.0878581,0.9209730182018541,1.0
ENSMUSG00000086312,0.098771095,0.38383904,0.9213200215460885,1.0
ENSMUSG00000098040,0.098771095,0.36749393,0.9213200215460885,1.0
ENSMUSG00000018012,0.09833405,0.08245,0.9216670398697188,1.0
ENSMUSG00000041396,0.09833405,0.055094644,0.9216670398697188,1.0
ENSMUSG00000022090,0.09833405,0.21610847,0.9216670398697188,1.0
ENSMUSG00000039308,0.09833405,0.084003374,0.9216670398697188,1.0
ENSMUSG00000038331,0.09789701,0.2844496,0.9220140731071067,1.0
ENSMUSG00000024353,0.09789701,0.30925226,0.9220140731071067,1.0
ENSMUSG00000023439,0.09789701,0.14550823,0.9220140731071067,1.0
ENSMUSG00000114596,0.09789701,0.18801796,0.9220140731071067,1.0
ENSMUSG00000097063,0.09789701,0.13455325,0.9220140731071067,1.0
ENSMUSG00000117628,0.09789701,0.16373311,0.9220140731071067,1.0
ENSMUSG00000022827,0.09767849,0.010463221,0.9221875952979456,1.0
ENSMUSG00000104684,0.09745997,0.3002026,0.9223611211926056,1.0
ENSMUSG00000085272,0.09745997,0.19299687,0.9223611211926056,1.0
ENSMUSG00000019494,0.09702293,0.12732235,0.9227081840605604,1.0
ENSMUSG00000023074,0.09702293,0.095839225,0.9227081840605604,1.0
ENSMUSG00000027506,0.09680441,0.053350214,0.9228817210174391,1.0
ENSMUSG00000027424,0.09680441,0.05949467,0.9228817210174391,1.0
ENSMUSG00000107946,0.09658589,0.10436508,0.9230552616453074,1.0
ENSMUSG00000016194,0.09658589,0.33362406,0.9230552616453074,1.0
ENSMUSG00000052143,0.09658589,0.065252505,0.9230552616453074,1.0
ENSMUSG00000092323,0.09658589,0.31266403,0.9230552616453074,1.0
ENSMUSG00000022102,0.09614885,0.26866436,0.9234023538811745,1.0
ENSMUSG00000043333,0.09614885,0.17786612,0.9234023538811745,1.0
ENSMUSG00000040751,0.09614885,0.26211095,0.9234023538811745,1.0
ENSMUSG00000041552,0.09614885,0.2835289,0.9234023538811745,1.0
ENSMUSG00000049687,0.09571181,0.30810678,0.9237494607024814,1.0
ENSMUSG00000030844,0.09571181,0.24950962,0.9237494607024814,1.0
ENSMUSG00000032290,0.09571181,0.1557651,0.9237494607024814,1.0
ENSMUSG00000020019,0.09549329,0.08321052,0.9239230195621475,1.0
ENSMUSG00000028141,0.09527477,0.22077796,0.9240965820435395,1.0
ENSMUSG00000004098,0.09505625,0.07921553,0.9242701481384452,1.0
ENSMUSG00000022247,0.09483773,0.06501212,0.9244437178386516,1.0
ENSMUSG00000030157,0.09483773,0.19696641,0.9244437178386516,1.0
ENSMUSG00000020166,0.09483773,0.08627176,0.9244437178386516,1.0
ENSMUSG00000116571,0.09461921,-5.956801e-05,0.9246172911359454,1.0
ENSMUSG00000106874,0.09440069,0.21032108,0.9247908680221125,1.0
ENSMUSG00000051444,0.09418217,0.06790895,0.9249644484889387,1.0
ENSMUSG00000004788,0.09396365,0.054493193,0.9251380325282087,1.0
ENSMUSG00000074398,0.09396365,0.22382836,0.9251380325282087,1.0
ENSMUSG00000015202,0.09396365,0.061131146,0.9251380325282087,1.0
ENSMUSG00000015478,0.09396365,0.13181159,0.9251380325282087,1.0
ENSMUSG00000022571,0.09396365,0.08235568,0.9251380325282087,1.0
ENSMUSG00000062683,0.09374513,0.02661755,0.9253116201317073,1.0
ENSMUSG00000036552,0.09352661,0.082631655,0.9254852112912185,1.0
ENSMUSG00000000392,0.09352661,0.243194,0.9254852112912185,1.0
ENSMUSG00000032776,0.09352661,0.074374124,0.9254852112912185,1.0
ENSMUSG00000114496,0.093089566,0.24289681,0.9258324042454122,1.0
ENSMUSG00000059714,0.093089566,0.085978135,0.9258324042454122,1.0
ENSMUSG00000102476,0.093089566,0.19235389,0.9258324042454122,1.0
ENSMUSG00000027854,0.093089566,0.11351302,0.9258324042454122,1.0
ENSMUSG00000112925,0.09287105,0.11976754,0.9260060060236601,1.0
ENSMUSG00000042500,0.09265253,0.077509545,0.9261796113250518,1.0
ENSMUSG00000087526,0.09265253,0.08733661,0.9261796113250518,1.0
ENSMUSG00000013155,0.092215486,0.06724934,0.9265268324643912,1.0
ENSMUSG00000043257,0.092215486,0.07353753,0.9265268324643912,1.0
ENSMUSG00000061086,0.092215486,0.23919901,0.9265268324643912,1.0
ENSMUSG00000046761,0.092215486,0.21551995,0.9265268324643912,1.0
ENSMUSG00000041696,0.092215486,0.25196174,0.9265268324643912,1.0
