source,target,pathway_name,prob,pval
Tanycyte,Glutamatergic_Neuron,CDH,0.345447962400539,0
Tanycyte,Glutamatergic_Neuron,COLLAGEN,0.147078973607405,0
Tanycyte,Glutamatergic_Neuron,ENHO,0.0507922528025962,0
Tanycyte,Glutamatergic_Neuron,EPHA,1.1934365648902,0
Tanycyte,Glutamatergic_Neuron,EPHB,0.192720093815025,0
Tanycyte,Glutamatergic_Neuron,FGF,0.476299136069264,0
Tanycyte,Glutamatergic_Neuron,GDF,0.21534601957019,0
Tanycyte,Glutamatergic_Neuron,JAM,0.265108509165675,0
Tanycyte,Glutamatergic_Neuron,LAMININ,0.266310477215503,0
Tanycyte,Glutamatergic_Neuron,MK,0.818976292365617,0
Tanycyte,Glutamatergic_Neuron,NCAM,0.282893599088275,0
Tanycyte,Glutamatergic_Neuron,NECTIN,0.0458413404486865,0
Tanycyte,Glutamatergic_Neuron,NGL,0.324121758860175,0
Tanycyte,Glutamatergic_Neuron,NRXN,1.64556143232636,0
Tanycyte,Glutamatergic_Neuron,PTN,1.40015577454657,0
Tanycyte,Glutamatergic_Neuron,SEMA6,0.563889420849965,0
Tanycyte,Glutamatergic_Neuron,THBS,0.113445575212809,0
Tanycyte,MOL,COLLAGEN,0.394798879099026,0
Tanycyte,MOL,EPHA,0.0961885614422128,0
Tanycyte,MOL,EPHB,0.119850947705148,0
Tanycyte,MOL,FGF,0.418410181340102,0
Tanycyte,MOL,GAS,0.228839096384027,0
Tanycyte,MOL,GDF,0.0402356979832136,0
Tanycyte,MOL,JAM,0.553039438036478,0
Tanycyte,MOL,LAMININ,0.265038730706783,0
Tanycyte,MOL,MK,0.14858302826678,0
Tanycyte,MOL,MPZ,0.077477088737729,0
Tanycyte,MOL,NECTIN,0.0660011187927729,0
Tanycyte,MOL,NRG,0.165887344845772,0
Tanycyte,MOL,PSAP,0.387232012129874,0
Tanycyte,MOL,PTN,0.267271660991195,0
Tanycyte,MOL,SEMA4,0.0855794585685459,0
Tanycyte,MOL,THBS,0.092505573867974,0
Tanycyte,Microglia,APP,0.0370410014718441,0
Tanycyte,Microglia,CHEMERIN,0.0192392196321204,0
Tanycyte,Microglia,COLLAGEN,0.510299839581781,0.0025
Tanycyte,Microglia,CX3C,0.124755086416963,0
Tanycyte,Microglia,FGF,0.217702638937579,0
Tanycyte,Microglia,GAS,0.307363232410051,0
Tanycyte,Microglia,GDF,0.115552409085075,0
Tanycyte,Microglia,JAM,0.827365105592778,0
Tanycyte,Microglia,LAMININ,0.220138634120698,0
Tanycyte,Microglia,MK,0.598955144128971,0
Tanycyte,Microglia,PTN,0.367185280513985,0
Tanycyte,Microglia,PTPRM,0.241074047675445,0
Tanycyte,Microglia,SEMA4,0.0618797692547664,0
Tanycyte,Microglia,SEMA6,0.26174137406403,0
Tanycyte,Microglia,TENASCIN,0.0727117596817963,0
Tanycyte,Microglia,TGFb,0.223107258820035,0
Tanycyte,Microglia,THBS,0.0794135196838244,0
Tanycyte,OPC,AGRN,0.162649988513881,0
Tanycyte,OPC,CDH,0.306879484781067,0
Tanycyte,OPC,COLLAGEN,0.791784578403976,0
Tanycyte,OPC,ENHO,0.0529804162790801,0
Tanycyte,OPC,EPHA,0.688880657085046,0
Tanycyte,OPC,EPHB,0.0954339192928456,0
Tanycyte,OPC,FGF,0.327600968198567,0
Tanycyte,OPC,GAS,0.130615798178233,0
Tanycyte,OPC,GDF,0.189190038447143,0
Tanycyte,OPC,JAM,0.586476255506464,0
Tanycyte,OPC,LAMININ,0.328056855896143,0.00142857142857143
Tanycyte,OPC,MIF,0.0147966542029453,0
Tanycyte,OPC,MK,0.890516893582081,0
Tanycyte,OPC,MPZ,0.0589158339186161,0
Tanycyte,OPC,NECTIN,0.0473411120503808,0
Tanycyte,OPC,NGL,0.013664129061778,0
Tanycyte,OPC,NRG,0.0792944914529536,0
Tanycyte,OPC,NRXN,2.121849962538,0
Tanycyte,OPC,PDGF,0.146761250554345,0
Tanycyte,OPC,PSAP,0.334880306473469,0
Tanycyte,OPC,PTN,1.48724233337706,0
Tanycyte,OPC,PTPRM,0.216709212244756,0
Tanycyte,OPC,SEMA4,0.0405866185902176,0
Tanycyte,OPC,SEMA6,0.133461062757463,0
Tanycyte,OPC,TENASCIN,0.068445800553999,0
Tanycyte,OPC,THBS,0.0630315517284653,0
Tanycyte,Pericyte,AGRN,0.17938567613184,0
Tanycyte,Pericyte,CD46,0.00881227673656315,0
Tanycyte,Pericyte,CDH,0.367382065371235,0
Tanycyte,Pericyte,COLLAGEN,0.562713016001287,0
Tanycyte,Pericyte,FGF,0.185876146026731,0
Tanycyte,Pericyte,GAS,0.23774399562742,0
Tanycyte,Pericyte,JAM,0.165726362434785,0
Tanycyte,Pericyte,LAMININ,0.289734637126001,0
Tanycyte,Pericyte,MIF,0.0241003166414238,0
Tanycyte,Pericyte,MK,0.722856766616988,0
Tanycyte,Pericyte,PDGF,0.0554450518448944,0
Tanycyte,Pericyte,PTN,0.698850544773761,0
Tanycyte,Pericyte,VEGF,0.0438997466555813,0
Tanycyte,SMC,AGRN,0.229524405842751,0
Tanycyte,SMC,CD46,0.0525116416424707,0
Tanycyte,SMC,COLLAGEN,0.994134831882301,0.00166666666666667
Tanycyte,SMC,FGF,0.515663802718659,0
Tanycyte,SMC,GAS,0.432736388680384,0
Tanycyte,SMC,JAM,0.41137239699959,0
Tanycyte,SMC,LAMININ,0.523897659959917,0
Tanycyte,SMC,MIF,0.0816933059755214,0
Tanycyte,SMC,MK,0.770978448687753,0
Tanycyte,SMC,NCAM,0.266084132343073,0
Tanycyte,SMC,PDGF,0.0500015425469382,0
Tanycyte,SMC,PTN,0.812936661204171,0
Tanycyte,SMC,TENASCIN,0.136998637784414,0
Tanycyte,SMC,THBS,0.0224318024302995,0
Tanycyte,Tanycyte,AGRN,0.159941097126359,0
Tanycyte,Tanycyte,CDH,0.389810886405944,0
Tanycyte,Tanycyte,COLLAGEN,0.857382247062833,0
Tanycyte,Tanycyte,ENHO,0.078614621314262,0
Tanycyte,Tanycyte,EPHA,0.117865934797384,0
Tanycyte,Tanycyte,EPHB,0.0711356645185353,0
Tanycyte,Tanycyte,FGF,0.580925599677975,0
Tanycyte,Tanycyte,GAS,0.235949299089441,0
Tanycyte,Tanycyte,GDF,0.0394410436463466,0
Tanycyte,Tanycyte,JAM,0.518738404114102,0
Tanycyte,Tanycyte,LAMININ,0.196528684451989,0
Tanycyte,Tanycyte,MK,0.937087412968302,0
Tanycyte,Tanycyte,MPZ,0.0170696949577205,0
Tanycyte,Tanycyte,NCAM,0.23986075806663,0
Tanycyte,Tanycyte,NGL,0.0191238314308145,0
Tanycyte,Tanycyte,PTN,1.29124279783119,0
Tanycyte,Tanycyte,SEMA4,0.0647046933136422,0
Tanycyte,Tanycyte,TENASCIN,0.0618355291746512,0
Tanycyte,Tanycyte,THBS,0.126669361228305,0
Tanycyte,Tanycyte,VEGF,0.0483153621179334,0
