Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),4/54,0.0087131502676783,0.1156722153646113,0,0,5.3108108108108105,25.18876073939934,NLGN1;DCC;RTN4RL1;PTEN
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),4/54,0.0087131502676783,0.1156722153646113,0,0,5.3108108108108105,25.18876073939934,ARRB1;HDAC8;OGT;SOX4
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),4/54,0.0087131502676783,0.1156722153646113,0,0,5.3108108108108105,25.18876073939934,ARRB1;HDAC8;OGT;SOX4
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),9/234,0.0090452595143457,0.1190437307058958,0,0,2.676975945017182,12.596549042648126,ARHGAP22;TIAM1;SIPA1L1;RAPGEF1;SNX13;ITGA6;TBC1D22A;RALGPS1;TBC1D16
GO_Biological_Process_2023,Regulation Of Synapse Maturation (GO:0090128),2/10,0.0093201497349811,0.1190437307058958,0,0,16.52013422818792,77.24115276893271,CAMK2B;NRXN1
GO_Biological_Process_2023,miRNA Catabolic Process (GO:0010587),2/10,0.0093201497349811,0.1190437307058958,0,0,16.52013422818792,77.24115276893271,TUT4;SND1
GO_Biological_Process_2023,Negative Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000650),2/10,0.0093201497349811,0.1190437307058958,0,0,16.52013422818792,77.24115276893271,PRKCE;NEDD4L
GO_Biological_Process_2023,Positive Regulation Of Bone Resorption (GO:0045780),2/10,0.0093201497349811,0.1190437307058958,0,0,16.52013422818792,77.24115276893271,PRKCA;TNFRSF11A
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),7/158,0.009950191750667,0.1255822054492781,0,0,3.092986461135095,14.259173154801628,CAMK2B;PRKCE;NEK7;TLK1;PRKCA;MARK3;CSNK1G1
GO_Biological_Process_2023,Regulation Of Potassium Ion Transport (GO:0043266),3/30,0.0100555146712055,0.1255822054492781,0,0,7.359895248784138,33.8528249487408,DPP10;DPP6;KCNIP4
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",3/30,0.0100555146712055,0.1255822054492781,0,0,7.359895248784138,33.8528249487408,ELMO1;DOCK1;ARHGAP12
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),5/88,0.0104582861234175,0.1296519882653089,0,0,4.005921993056973,18.26844916152582,GPM6A;TENM2;NLGN1;APC;FNBP1L
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),10/284,0.0109561319525985,0.1306449198694305,0,0,2.4447520765164863,11.035258789461084,TIAM1;AHI1;SIPA1L1;GAB1;RAPGEF1;NRG1;FYN;MTSS1;ANKS1B;IGF1R
GO_Biological_Process_2023,Regulation Of Dendrite Morphogenesis (GO:0048814),3/31,0.0110113532344561,0.1306449198694305,0,0,7.096681096681096,31.997717460548696,PTPRD;IL1RAPL1;NEDD4L
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),3/31,0.0110113532344561,0.1306449198694305,0,0,7.096681096681096,31.997717460548696,GRID2;OPHN1;MDGA2
GO_Biological_Process_2023,Modulation Of Excitatory Postsynaptic Potential (GO:0098815),3/31,0.0110113532344561,0.1306449198694305,0,0,7.096681096681096,31.997717460548696,NLGN1;NRXN1;PTEN
GO_Biological_Process_2023,Brain Morphogenesis (GO:0048854),2/11,0.0112792483218166,0.1306449198694305,0,0,14.683818046234151,65.85385022173678,PTEN;CTNNA2
GO_Biological_Process_2023,Cell Differentiation In Hindbrain (GO:0021533),2/11,0.0112792483218166,0.1306449198694305,0,0,14.683818046234151,65.85385022173678,GRID2;OPHN1
GO_Biological_Process_2023,Central Nervous System Myelination (GO:0022010),2/11,0.0112792483218166,0.1306449198694305,0,0,14.683818046234151,65.85385022173678,PLP1;PTEN
GO_Biological_Process_2023,Desensitization Of G Protein-Coupled Receptor Signaling Pathway (GO:0002029),2/11,0.0112792483218166,0.1306449198694305,0,0,14.683818046234151,65.85385022173678,ARRB1;GTF2H2
GO_Biological_Process_2023,Presynapse Organization (GO:0099172),2/11,0.0112792483218166,0.1306449198694305,0,0,14.683818046234151,65.85385022173678,PTPRD;NLGN1
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),7/162,0.0113132611512081,0.1306449198694305,0,0,3.012550919299791,13.501589519589835,CAMK2B;MAP3K3;PEAK1;FYN;SIK2;MARK3;IGF1R
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),6/127,0.0123607385649893,0.1417701035413069,0,0,3.30224321133412,14.507514188649209,PID1;SIPA1L1;ADGRB3;NEDD4L;LRRC4C;CLASP2
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),7/166,0.0128068313681246,0.1448461043032013,0,0,2.936162448751798,12.795139865542687,CAMK2B;PRKCE;NEK7;TLK1;PRKCA;MARK3;CSNK1G1
GO_Biological_Process_2023,intra-Golgi Vesicle-Mediated Transport (GO:0006891),3/33,0.0130756123314233,0.1448461043032013,0,0,6.622895622895623,28.723540954014958,NSF;COG5;VTI1A
GO_Biological_Process_2023,Positive Regulation Of Protein Dephosphorylation (GO:0035307),3/33,0.0130756123314233,0.1448461043032013,0,0,6.622895622895623,28.723540954014958,CAMTA1;AMBRA1;SPPL3
GO_Biological_Process_2023,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),3/33,0.0130756123314233,0.1448461043032013,0,0,6.622895622895623,28.723540954014958,RPTOR;PRKCE;ARNT
GO_Biological_Process_2023,Cell-Cell Junction Maintenance (GO:0045217),2/12,0.0134021306472713,0.1448461043032013,0,0,13.21476510067114,56.98658102858597,TJP1;MTSS1
GO_Biological_Process_2023,Cellular Component Maintenance (GO:0043954),2/12,0.0134021306472713,0.1448461043032013,0,0,13.21476510067114,56.98658102858597,FYN;IGF1R
GO_Biological_Process_2023,Synaptic Membrane Adhesion (GO:0099560),2/12,0.0134021306472713,0.1448461043032013,0,0,13.21476510067114,56.98658102858597,PTPRD;LRRC4C
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Phase Transition (GO:1901988),2/12,0.0134021306472713,0.1448461043032013,0,0,13.21476510067114,56.98658102858597,APC;PTEN
GO_Biological_Process_2023,Positive Regulation Of Cell Morphogenesis Involved In Differentiation (GO:0010770),2/12,0.0134021306472713,0.1448461043032013,0,0,13.21476510067114,56.98658102858597,PTPRD;IL1RAPL1
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),3/34,0.0141848003649159,0.1523284930907537,0,0,6.408927989573151,27.2737332328918,RPTOR;PRKCE;ARNT
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),10/297,0.0146017933565421,0.1558140734122153,0,0,2.332452240778565,9.85836812331493,FGD3;ARHGAP22;TIAM1;ARHGAP32;NLGN1;TRIO;RIT2;CHN2;PTEN;ARHGAP39
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),14/483,0.0147609170982382,0.1565214228152808,0,0,2.0072017534704103,8.461905608417704,MAP3K3;PID1;DHX9;PTEN;LIFR;NRG1;TNFRSF11A;IGF1R;BICRA;TJP1;TIAM1;ASIC2;IL7R;SOX4
GO_Biological_Process_2023,Dendrite Morphogenesis (GO:0048813),3/35,0.0153457822163942,0.1591204689301306,0,0,6.208333333333333,25.93167824647911,CTNND2;PTEN;CTNNA2
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),3/35,0.0153457822163942,0.1591204689301306,0,0,6.208333333333333,25.93167824647911,PDE4D;ATP2A2;ATP1B1
GO_Biological_Process_2023,Regulation Of Secretion By Cell (GO:1903530),4/64,0.0155899209982273,0.1591204689301306,0,0,4.423423423423423,18.40644284436416,NSF;RAB3C;SYT1;STXBP5
GO_Biological_Process_2023,Response To Nerve Growth Factor (GO:1990089),2/13,0.0156834761580532,0.1591204689301306,0,0,12.01281269066504,49.91500975932364,KIDINS220;RAPGEF1
GO_Biological_Process_2023,Intracellular Potassium Ion Homeostasis (GO:0030007),2/13,0.0156834761580532,0.1591204689301306,0,0,12.01281269066504,49.91500975932364,KCNMA1;ATP1B1
GO_Biological_Process_2023,Neuromuscular Process Controlling Balance (GO:0050885),2/13,0.0156834761580532,0.1591204689301306,0,0,12.01281269066504,49.91500975932364,NRXN1;PCDH15
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),7/173,0.0157538291382387,0.1591204689301306,0,0,2.811340926847321,11.668953570955372,PTPRD;TENM2;RTN1;OPHN1;IL1RAPL1;SOX4;PBX1
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),8/214,0.0157610428892834,0.1591204689301306,0,0,2.592631998936029,10.75997767992474,FGD3;SIPA1L1;CHN2;RAPGEF1;SNX13;ITGA6;RALGPS1;ARHGAP12
GO_Biological_Process_2023,Synaptic Vesicle Cycle (GO:0099504),3/37,0.0178240838461245,0.1767729727327415,0,0,5.842543077837195,23.5291170080723,SNAP25;NLGN1;PCLO
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),3/37,0.0178240838461245,0.1767729727327415,0,0,5.842543077837195,23.5291170080723,NSF;SYT1;GRIK2
GO_Biological_Process_2023,Regulation Of Cellular Component Biogenesis (GO:0044087),3/37,0.0178240838461245,0.1767729727327415,0,0,5.842543077837195,23.5291170080723,TJP1;RAPGEF1;NRG1
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),8/220,0.0182970223925552,0.1804022207827378,0,0,2.5184802274489533,10.076482061044088,UCHL1;RNF216;SMURF2;APC;FBXL17;NEDD4L;ARRB1;AMBRA1
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),5/102,0.018804202016688,0.184324910465907,0,0,3.425301415341604,13.611034336472963,ARHGAP22;TIAM1;SIPA1L1;TBC1D22A;TBC1D16
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),14/500,0.0192891635598205,0.1879857211668059,0,0,1.9352787130564908,7.64089027893237,CAMK2B;MAP3K3;PRKCE;NEK7;PRKCA;CDC42BPA;ACVR2A;IGF1R;PEAK1;TLK1;FYN;SIK2;MARK3;CSNK1G1
GO_Biological_Process_2023,Vesicle Cytoskeletal Trafficking (GO:0099518),3/39,0.0205119471266467,0.1917675042887584,0,0,5.517396184062851,21.444727347310412,MYO1D;MYO1B;FNBP1L
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),8/225,0.0206236579033949,0.1917675042887584,0,0,2.459819455842434,9.547337644760429,CCND3;NOS1AP;CAMTA1;ARRB1;WDFY2;AMBRA1;SPPL3;ACVR2A
GO_Biological_Process_2023,Golgi To Endosome Transport (GO:0006895),2/15,0.0207008812458802,0.1917675042887584,0,0,10.1636551368095,39.41037579646029,MON2;GBF1
GO_Biological_Process_2023,Dendritic Spine Morphogenesis (GO:0060997),2/15,0.0207008812458802,0.1917675042887584,0,0,10.1636551368095,39.41037579646029,CTNND2;PTEN
GO_Biological_Process_2023,miRNA Metabolic Process (GO:0010586),2/15,0.0207008812458802,0.1917675042887584,0,0,10.1636551368095,39.41037579646029,TUT4;SND1
GO_Biological_Process_2023,Negative Regulation Of Cation Transmembrane Transport (GO:1904063),2/15,0.0207008812458802,0.1917675042887584,0,0,10.1636551368095,39.41037579646029,NEDD4L;CBARP
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),2/15,0.0207008812458802,0.1917675042887584,0,0,10.1636551368095,39.41037579646029,PTEN;CLASP2
GO_Biological_Process_2023,Negative Regulation Of Focal Adhesion Assembly (GO:0051895),2/15,0.0207008812458802,0.1917675042887584,0,0,10.1636551368095,39.41037579646029,PTEN;CLASP2
GO_Biological_Process_2023,Neurotrophin Signaling Pathway (GO:0038179),2/15,0.0207008812458802,0.1917675042887584,0,0,10.1636551368095,39.41037579646029,KIDINS220;RAPGEF1
GO_Biological_Process_2023,Protein K48-linked Ubiquitination (GO:0070936),4/70,0.0209927616462134,0.193408722051999,0,0,4.02006552006552,15.531835030297753,UBE2H;RNF216;TTC3;NEDD4L
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),12/411,0.0218930774125112,0.1993412708328973,0,0,2.015559732664996,7.702632421750597,NSF;DNM3;AHI1;SNAP25;RABEP1;NSG2;STXBP1;EXOC6B;FNBP1L;GPRASP1;DNM1;CSNK1G1
GO_Biological_Process_2023,Regulation Of Glycolytic Process (GO:0006110),3/40,0.0219347094567028,0.1993412708328973,0,0,5.368004368004368,20.504085711257854,RPTOR;ARNT;OGT
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),4/71,0.0219913857502484,0.1993412708328973,0,0,3.959862847922549,15.115210134265594,FGD3;SIPA1L1;CHN2;ARHGAP12
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),10/319,0.022734805982169,0.204651564816537,0,0,2.163932596808392,8.18801415613068,UCHL1;RNF216;SMURF2;APC;FBXL17;NEDD4L;ARRB1;AMBRA1;ECPAS;KLHDC10
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),6/146,0.0229749363280679,0.204651564816537,0,0,2.851311953352769,10.759001899986036,THRA;APC;PLCL1;PLCL2;OGT;IGF1R
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),11/367,0.0232763020484613,0.204651564816537,0,0,2.068193305081451,7.777067646824857,UCHL1;UBE2H;RNF216;SMURF2;APC;TTC3;FBXL17;NEDD4L;ARRB1;RNF150;AMBRA1
GO_Biological_Process_2023,Synaptic Vesicle Exocytosis (GO:0016079),3/41,0.0234100696744602,0.204651564816537,0,0,5.226475279106858,19.62326670258423,SNAP25;PCLO;SYT1
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, GABAergic (GO:0032228)",2/16,0.0234268991753212,0.204651564816537,0,0,9.437200383509108,35.4260269843418,NLGN1;STXBP1
GO_Biological_Process_2023,Heart Process (GO:0003015),2/16,0.0234268991753212,0.204651564816537,0,0,9.437200383509108,35.4260269843418,FYN;SGCZ
GO_Biological_Process_2023,Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050),2/16,0.0234268991753212,0.204651564816537,0,0,9.437200383509108,35.4260269843418,MAP3K3;HDAC9
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),8/231,0.0236842410503396,0.2058331464477969,0,0,2.392898826709257,8.956489624015038,BANK1;PDE4D;PDE3B;PTEN;MARK3;HDAC9;IGF1R;ARHGAP12
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),5/109,0.0242644177120336,0.2087235115433101,0,0,3.1936114732724903,11.876224441710209,TIAM1;MKLN1;PEAK1;ITGA6;ITGA9
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),5/109,0.0242644177120336,0.2087235115433101,0,0,3.1936114732724903,11.876224441710209,NLGN1;DLG2;SYT1;NEK7;FYN
GO_Biological_Process_2023,Positive Regulation Of Neurogenesis (GO:0050769),4/75,0.0262732201606626,0.2141406702351701,0,0,3.7360106585458697,13.596109054950382,PTPRD;TIAM1;IL1RAPL1;NUMB
GO_Biological_Process_2023,Rac Protein Signal Transduction (GO:0016601),2/17,0.0262912922530724,0.2141406702351701,0,0,8.807606263982104,32.04662941593047,TIAM1;ELMO1
GO_Biological_Process_2023,Regulation Of Receptor Recycling (GO:0001919),2/17,0.0262912922530724,0.2141406702351701,0,0,8.807606263982104,32.04662941593047,NSF;TBC1D16
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892),2/17,0.0262912922530724,0.2141406702351701,0,0,8.807606263982104,32.04662941593047,MGAT5;IL7R
GO_Biological_Process_2023,Filopodium Assembly (GO:0046847),2/17,0.0262912922530724,0.2141406702351701,0,0,8.807606263982104,32.04662941593047,DNM3;FGD3
GO_Biological_Process_2023,Negative Regulation Of Cellular Senescence (GO:2000773),2/17,0.0262912922530724,0.2141406702351701,0,0,8.807606263982104,32.04662941593047,MAP3K3;PTEN
GO_Biological_Process_2023,Positive Regulation Of Dendrite Extension (GO:1903861),2/17,0.0262912922530724,0.2141406702351701,0,0,8.807606263982104,32.04662941593047,SYT1;NEDD4L
GO_Biological_Process_2023,Positive Regulation Of Dendrite Morphogenesis (GO:0050775),2/17,0.0262912922530724,0.2141406702351701,0,0,8.807606263982104,32.04662941593047,PTPRD;IL1RAPL1
GO_Biological_Process_2023,Positive Regulation Of Heart Rate (GO:0010460),2/17,0.0262912922530724,0.2141406702351701,0,0,8.807606263982104,32.04662941593047,PDE4D;ATP2A2
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758),2/17,0.0262912922530724,0.2141406702351701,0,0,8.807606263982104,32.04662941593047,DIP2B;SOX4
GO_Biological_Process_2023,Postsynaptic Membrane Organization (GO:0001941),2/17,0.0262912922530724,0.2141406702351701,0,0,8.807606263982104,32.04662941593047,NLGN1;NRXN1
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),5/112,0.0268862968640612,0.2179341178500349,0,0,3.1035957547917,11.223032197975323,SLC24A3;ATP2A2;ANO6;FYN;ATP2C1
GO_Biological_Process_2023,Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),3/44,0.0281513633208773,0.2265220285446518,0,0,4.843311160384332,17.29139332642442,PID1;SIK2;OGT
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),4/77,0.0285886121093568,0.2265220285446518,0,0,3.633283968900407,12.91540462895504,NLGN1;SYT1;NRXN1;GRIK2
GO_Biological_Process_2023,Regulation Of Defense Response To Virus (GO:0050688),2/18,0.0292893251617639,0.2265220285446518,0,0,8.256711409395972,29.150585152617744,RNF216;DHX9
GO_Biological_Process_2023,Regulation Of Dendrite Extension (GO:1903859),2/18,0.0292893251617639,0.2265220285446518,0,0,8.256711409395972,29.150585152617744,SYT1;NEDD4L
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),2/18,0.0292893251617639,0.2265220285446518,0,0,8.256711409395972,29.150585152617744,GAP43;RTN4RL1
GO_Biological_Process_2023,Vesicle-Mediated Transport In Synapse (GO:0099003),2/18,0.0292893251617639,0.2265220285446518,0,0,8.256711409395972,29.150585152617744,SNAP25;PCLO
GO_Biological_Process_2023,Myoblast Fusion (GO:0007520),2/18,0.0292893251617639,0.2265220285446518,0,0,8.256711409395972,29.150585152617744,ADGRB3;DOCK1
GO_Biological_Process_2023,Neural Crest Cell Differentiation (GO:0014033),2/18,0.0292893251617639,0.2265220285446518,0,0,8.256711409395972,29.150585152617744,FBXL17;NRG1
GO_Biological_Process_2023,Positive Regulation Of Glycolytic Process (GO:0045821),2/18,0.0292893251617639,0.2265220285446518,0,0,8.256711409395972,29.150585152617744,RPTOR;ARNT
GO_Biological_Process_2023,Regulation Of cAMP-mediated Signaling (GO:0043949),2/18,0.0292893251617639,0.2265220285446518,0,0,8.256711409395972,29.150585152617744,PDE4D;PDE3B
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),3/46,0.0315738738393492,0.2430755766810173,0,0,4.6175710594315245,15.955671759845524,MAP3K3;PRKCA;HDAC9
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),4/80,0.0322824396332456,0.2439910908482895,0,0,3.4893314366998576,11.979683862758126,DPP10;PID1;PRKCE;NUMB
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137),2/19,0.0324163726868427,0.2439910908482895,0,0,7.770627714172917,26.64619464084947,PDE4D;PTEN
GO_Biological_Process_2023,Positive Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070886),2/19,0.0324163726868427,0.2439910908482895,0,0,7.770627714172917,26.64619464084947,CAMTA1;SPPL3
GO_Biological_Process_2023,Positive Regulation Of Calcineurin-Mediated Signaling (GO:0106058),2/19,0.0324163726868427,0.2439910908482895,0,0,7.770627714172917,26.64619464084947,CAMTA1;SPPL3
GO_Biological_Process_2023,Receptor Clustering (GO:0043113),2/19,0.0324163726868427,0.2439910908482895,0,0,7.770627714172917,26.64619464084947,NLGN1;NRXN1
GO_Biological_Process_2023,Golgi To Plasma Membrane Transport (GO:0006893),3/47,0.0333631309244184,0.2500010610603089,0,0,4.512396694214876,15.343519866709032,NSF;RABEP1;EXOC6B
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096),2/20,0.0356679174704405,0.2603294755634751,0,0,7.33855331841909,24.463094379361685,PRKCE;FYN
GO_Biological_Process_2023,Endothelial Cell Development (GO:0001885),2/20,0.0356679174704405,0.2603294755634751,0,0,7.33855331841909,24.463094379361685,PDE4D;RAPGEF1
GO_Biological_Process_2023,Negative Regulation Of Microtubule Depolymerization (GO:0007026),2/20,0.0356679174704405,0.2603294755634751,0,0,7.33855331841909,24.463094379361685,FGF13;CLASP2
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Cell Periphery (GO:1904376),2/20,0.0356679174704405,0.2603294755634751,0,0,7.33855331841909,24.463094379361685,PID1;NUMB
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077),2/20,0.0356679174704405,0.2603294755634751,0,0,7.33855331841909,24.463094379361685,PID1;NUMB
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),2/20,0.0356679174704405,0.2603294755634751,0,0,7.33855331841909,24.463094379361685,ATP2A2;ATP1B1
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),5/122,0.0368984082959351,0.2681496395989081,0,0,2.8368825148486168,9.360540282060496,DNM3;FCHSD2;FNBP1L;LRP1B;DNM1
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),4/85,0.0390325392424028,0.2789011767155411,0,0,3.2731064397731062,10.615861328018504,PTPRA;ITGA6;DOCK1;ITGA9
GO_Biological_Process_2023,Regulation Of Dendritic Spine Development (GO:0060998),2/21,0.0390395478676558,0.2789011767155411,0,0,6.951960438007771,22.54645973993538,CAMK2B;NLGN1
