Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),1/30,0.3647519936643036,0.5279267877953598,0,0,2.268596470995272,2.287964898657084,LRRC17
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",1/30,0.3647519936643036,0.5279267877953598,0,0,2.268596470995272,2.287964898657084,XKR6
GO_Biological_Process_2023,Positive Regulation Of Lipid Kinase Activity (GO:0090218),1/30,0.3647519936643036,0.5279267877953598,0,0,2.268596470995272,2.287964898657084,KIT
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),1/30,0.3647519936643036,0.5279267877953598,0,0,2.268596470995272,2.287964898657084,DSCAM
GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),1/30,0.3647519936643036,0.5279267877953598,0,0,2.268596470995272,2.287964898657084,CDH13
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),2/85,0.3652300273816981,0.5279267877953598,0,0,1.5862375677205467,1.597702753104863,MEF2C;SOX11
GO_Biological_Process_2023,Establishment Of Protein Localization To Organelle (GO:0072594),2/85,0.3652300273816981,0.5279267877953598,0,0,1.5862375677205467,1.597702753104863,RYR2;NEURL1B
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),2/85,0.3652300273816981,0.5279267877953598,0,0,1.5862375677205467,1.597702753104863,BTG3;PTPRK
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),5/265,0.3661815683961684,0.5287632016148338,0,0,1.2672750977835725,1.2731374871391063,RELN;CCND2;CCND1;NRG1;EFNA5
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),3/144,0.3670042314449657,0.5288739839318713,0,0,1.4011748692599757,1.4045123293221775,TIAM1;RASGEF1B;CDH13
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),3/144,0.3670042314449657,0.5288739839318713,0,0,1.4011748692599757,1.4045123293221775,MARCKSL1;MYO1B;HIP1
GO_Biological_Process_2023,Regulation Of Centrosome Duplication (GO:0010824),1/31,0.3742950116879983,0.5339540508788547,0,0,2.192865105908584,2.154952641801991,TMEM67
GO_Biological_Process_2023,B Cell Proliferation (GO:0042100),1/31,0.3742950116879983,0.5339540508788547,0,0,2.192865105908584,2.154952641801991,MEF2C
GO_Biological_Process_2023,Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144),1/31,0.3742950116879983,0.5339540508788547,0,0,2.192865105908584,2.154952641801991,ISL1
GO_Biological_Process_2023,Actin Filament Polymerization (GO:0030041),1/31,0.3742950116879983,0.5339540508788547,0,0,2.192865105908584,2.154952641801991,DIAPH3
GO_Biological_Process_2023,Regulation Of Protein Autophosphorylation (GO:0031952),1/31,0.3742950116879983,0.5339540508788547,0,0,2.192865105908584,2.154952641801991,NEK10
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Surface (GO:2000008),1/31,0.3742950116879983,0.5339540508788547,0,0,2.192865105908584,2.154952641801991,NEDD4L
GO_Biological_Process_2023,Cardiac Muscle Tissue Morphogenesis (GO:0055008),1/31,0.3742950116879983,0.5339540508788547,0,0,2.192865105908584,2.154952641801991,ISL1
GO_Biological_Process_2023,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),1/31,0.3742950116879983,0.5339540508788547,0,0,2.192865105908584,2.154952641801991,CCND2
GO_Biological_Process_2023,Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),1/31,0.3742950116879983,0.5339540508788547,0,0,2.192865105908584,2.154952641801991,PIK3R1
GO_Biological_Process_2023,Receptor Signaling Pathway Via STAT (GO:0097696),1/31,0.3742950116879983,0.5339540508788547,0,0,2.192865105908584,2.154952641801991,GHR
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),2/87,0.3759850698749467,0.5358259588770596,0,0,1.548756415317805,1.5150025766441917,EFNA5;ISL1
GO_Biological_Process_2023,Phosphatidylinositol 3-Kinase Signaling (GO:0014065),1/32,0.383695140110287,0.5424523516215225,0,0,2.1220196353436185,2.0326973517823768,PIK3R1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase I (GO:0006356),1/32,0.383695140110287,0.5424523516215225,0,0,2.1220196353436185,2.0326973517823768,ASIC2
GO_Biological_Process_2023,Respiratory System Development (GO:0060541),1/32,0.383695140110287,0.5424523516215225,0,0,2.1220196353436185,2.0326973517823768,CHD7
GO_Biological_Process_2023,Glycosphingolipid Metabolic Process (GO:0006687),1/32,0.383695140110287,0.5424523516215225,0,0,2.1220196353436185,2.0326973517823768,ST6GALNAC3
GO_Biological_Process_2023,Vesicle Budding From Membrane (GO:0006900),1/32,0.383695140110287,0.5424523516215225,0,0,2.1220196353436185,2.0326973517823768,FNBP1L
GO_Biological_Process_2023,Left/Right Pattern Formation (GO:0060972),1/32,0.383695140110287,0.5424523516215225,0,0,2.1220196353436185,2.0326973517823768,DNAH5
GO_Biological_Process_2023,Proteoglycan Biosynthetic Process (GO:0030166),1/32,0.383695140110287,0.5424523516215225,0,0,2.1220196353436185,2.0326973517823768,XYLT1
GO_Biological_Process_2023,Muscle Cell Development (GO:0055001),1/32,0.383695140110287,0.5424523516215225,0,0,2.1220196353436185,2.0326973517823768,SLC8A1
GO_Biological_Process_2023,Sensory Perception Of Mechanical Stimulus (GO:0050954),2/89,0.3866647376696888,0.5461061733223295,0,0,1.512998534289902,1.437647080348133,PCDH15;CACNA1D
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),2/90,0.3919747150194995,0.5478952773262638,0,0,1.4957291031116535,1.4008369732521728,UNC5B;KIT
GO_Biological_Process_2023,Actin Filament Bundle Assembly (GO:0051017),1/33,0.392954511312278,0.5478952773262638,0,0,2.055602006688963,1.9200585316026384,MYO1B
GO_Biological_Process_2023,Actin Filament Bundle Organization (GO:0061572),1/33,0.392954511312278,0.5478952773262638,0,0,2.055602006688963,1.9200585316026384,MYO1B
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),1/33,0.392954511312278,0.5478952773262638,0,0,2.055602006688963,1.9200585316026384,SEMA6A
GO_Biological_Process_2023,Positive Regulation Of Notch Signaling Pathway (GO:0045747),1/33,0.392954511312278,0.5478952773262638,0,0,2.055602006688963,1.9200585316026384,ROBO2
GO_Biological_Process_2023,Positive Regulation Of RNA Metabolic Process (GO:0051254),1/33,0.392954511312278,0.5478952773262638,0,0,2.055602006688963,1.9200585316026384,PIK3R1
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720),1/33,0.392954511312278,0.5478952773262638,0,0,2.055602006688963,1.9200585316026384,KIT
GO_Biological_Process_2023,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),1/33,0.392954511312278,0.5478952773262638,0,0,2.055602006688963,1.9200585316026384,HIP1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-12 Production (GO:0032735),1/33,0.392954511312278,0.5478952773262638,0,0,2.055602006688963,1.9200585316026384,ISL1
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),1/33,0.392954511312278,0.5478952773262638,0,0,2.055602006688963,1.9200585316026384,RELN
GO_Biological_Process_2023,Glycolipid Metabolic Process (GO:0006664),1/33,0.392954511312278,0.5478952773262638,0,0,2.055602006688963,1.9200585316026384,ST6GALNAC3
GO_Biological_Process_2023,Lung Development (GO:0030324),1/33,0.392954511312278,0.5478952773262638,0,0,2.055602006688963,1.9200585316026384,SOX11
GO_Biological_Process_2023,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),1/33,0.392954511312278,0.5478952773262638,0,0,2.055602006688963,1.9200585316026384,NRG1
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),2/91,0.3972639857271054,0.5533598543821567,0,0,1.478847749038534,1.3652046109861615,NRG1;EFNA5
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),1/34,0.4020752260683009,0.5546134927673645,0,0,1.993209688861863,1.8160453950381168,BTG3
GO_Biological_Process_2023,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),1/34,0.4020752260683009,0.5546134927673645,0,0,1.993209688861863,1.8160453950381168,GRIN2A
GO_Biological_Process_2023,Cellular Response To Amyloid-Beta (GO:1904646),1/34,0.4020752260683009,0.5546134927673645,0,0,1.993209688861863,1.8160453950381168,GRIN2A
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),1/34,0.4020752260683009,0.5546134927673645,0,0,1.993209688861863,1.8160453950381168,UCP2
GO_Biological_Process_2023,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),1/34,0.4020752260683009,0.5546134927673645,0,0,1.993209688861863,1.8160453950381168,SEMA6A
GO_Biological_Process_2023,Embryonic Limb Morphogenesis (GO:0030326),1/34,0.4020752260683009,0.5546134927673645,0,0,1.993209688861863,1.8160453950381168,TBX3
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943),1/34,0.4020752260683009,0.5546134927673645,0,0,1.993209688861863,1.8160453950381168,ASIC2
GO_Biological_Process_2023,Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),1/34,0.4020752260683009,0.5546134927673645,0,0,1.993209688861863,1.8160453950381168,SYNGAP1
GO_Biological_Process_2023,Regulation Of Blood Circulation (GO:1903522),1/34,0.4020752260683009,0.5546134927673645,0,0,1.993209688861863,1.8160453950381168,KCNMB2
GO_Biological_Process_2023,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),1/34,0.4020752260683009,0.5546134927673645,0,0,1.993209688861863,1.8160453950381168,ATP2B4
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),2/93,0.4077781340405874,0.5608432532197409,0,0,1.4461980972048083,1.2972860316952652,SMPD3;NRG1
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),2/93,0.4077781340405874,0.5608432532197409,0,0,1.4461980972048083,1.2972860316952652,SEMA5A;HIP1
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),2/93,0.4077781340405874,0.5608432532197409,0,0,1.4461980972048083,1.2972860316952652,GALNT14;TMTC2
GO_Biological_Process_2023,Regulation Of Regulated Secretory Pathway (GO:1903305),1/35,0.411059353902692,0.5626275712683564,0,0,1.934487507377533,1.7197935600561025,SYT1
