Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Peptidyl-Proline Modification (GO:0018208),1/27,0.3279116312843493,0.4676326506475901,0,0,2.6013745704467355,2.9005615829928404,P3H2
GO_Biological_Process_2023,Positive Regulation Of TORC1 Signaling (GO:1904263),1/27,0.3279116312843493,0.4676326506475901,0,0,2.6013745704467355,2.9005615829928404,SIK3
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),1/27,0.3279116312843493,0.4676326506475901,0,0,2.6013745704467355,2.9005615829928404,CLU
GO_Biological_Process_2023,Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515),1/27,0.3279116312843493,0.4676326506475901,0,0,2.6013745704467355,2.9005615829928404,FBXL17
GO_Biological_Process_2023,Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),1/27,0.3279116312843493,0.4676326506475901,0,0,2.6013745704467355,2.9005615829928404,PAK3
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),17/1025,0.3290660321695746,0.4689252952770652,0,0,1.1468253968253967,1.2746928076684767,PRKN;TENM2;ZFHX3;MYT1L;STAT1;GLIS3;PBXIP1;RORB;BACH2;ZEB1;IFI27;PRDM16;ZFPM2;CPEB3;PLCB1;CRYM;RREB1
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),3/139,0.3313467968286369,0.4715859032177664,0,0,1.493893751272135,1.650139691672816,CAMK2D;TRPC1;BCL2
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),2/81,0.3316812539818241,0.4715859032177664,0,0,1.71357485814055,1.8910683978069407,PLCB1;CX3CL1
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),2/81,0.3316812539818241,0.4715859032177664,0,0,1.71357485814055,1.8910683978069407,PARP4;CPE
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),2/82,0.3370169207848991,0.4740305775315937,0,0,1.6920689655172414,1.840331669042948,NCOA1;NFAT5
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,APOE
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transport (GO:0043269),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,KCNJ3
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,APOE
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,IL1RAPL1
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transport (GO:1902305),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,CAMK2D
GO_Biological_Process_2023,Cellular Response To Osmotic Stress (GO:0071470),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,NFAT5
GO_Biological_Process_2023,Establishment Of Endothelial Barrier (GO:0061028),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,TJP1
GO_Biological_Process_2023,Fatty Acid Derivative Biosynthetic Process (GO:1901570),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,PAM
GO_Biological_Process_2023,Glycosaminoglycan Metabolic Process (GO:0030203),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,HS3ST3A1
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,PRKD1
GO_Biological_Process_2023,Negative Regulation Of Cytoskeleton Organization (GO:0051494),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,PRKN
GO_Biological_Process_2023,Positive Regulation Of Defense Response To Virus By Host (GO:0002230),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,STAT1
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,CLU
GO_Biological_Process_2023,Protein Depolymerization (GO:0051261),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,GSN
GO_Biological_Process_2023,Pyroptosis (GO:0070269),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,IFI27
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),1/28,0.3377373702269708,0.4740305775315937,0,0,2.504900089092529,2.719035723251453,CAMK2D
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),4/201,0.3379128601335739,0.4740305775315937,0,0,1.3755640157924425,1.4924418757664977,GRIN3A;TRPC1;CLU;LRP1B
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),2/83,0.3423398152481948,0.4788199634869351,0,0,1.6710940825883354,1.7913316804461703,MDK;CLASP2
GO_Biological_Process_2023,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),2/83,0.3423398152481948,0.4788199634869351,0,0,1.6710940825883354,1.7913316804461703,PLCB1;CLU
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),2/83,0.3423398152481948,0.4788199634869351,0,0,1.6710940825883354,1.7913316804461703,PRKN;CLU
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),2/83,0.3423398152481948,0.4788199634869351,0,0,1.6710940825883354,1.7913316804461703,PRKN;CLU
GO_Biological_Process_2023,RNA-mediated Gene Silencing (GO:0031047),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,FAM172A
GO_Biological_Process_2023,Alpha-Amino Acid Catabolic Process (GO:1901606),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,HIBADH
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,KCNJ3
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential (GO:0086001),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,DMD
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,PRKN
GO_Biological_Process_2023,Chondrocyte Differentiation (GO:0002062),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,GPLD1
GO_Biological_Process_2023,Response To Alcohol (GO:0097305),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,GRIN3A
GO_Biological_Process_2023,Response To Interferon-Beta (GO:0035456),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,STAT1
GO_Biological_Process_2023,Response To Steroid Hormone (GO:0048545),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,ATP1A3
GO_Biological_Process_2023,Vacuolar Acidification (GO:0007035),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,ATP6V1B2
GO_Biological_Process_2023,Lipid Droplet Organization (GO:0034389),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,RNF213
GO_Biological_Process_2023,Modified Amino Acid Transport (GO:0072337),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,SLC7A11
GO_Biological_Process_2023,Organic Cyclic Compound Biosynthetic Process (GO:1901362),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,GPHN
GO_Biological_Process_2023,Phosphatidic Acid Biosynthetic Process (GO:0006654),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,DGKB
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,BCL2
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transport (GO:0051928),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,CACNB2
GO_Biological_Process_2023,Protein K11-linked Ubiquitination (GO:0070979),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,PRKN
GO_Biological_Process_2023,Protein Acetylation (GO:0006473),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,MAPT
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),1/29,0.3474199441751808,0.4791911848543158,0,0,2.4153166421207657,2.5535235167414063,APOE
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),4/205,0.3511560583840486,0.4832857314193076,0,0,1.347913211719182,1.4106242586334898,PRKCB;STAT1;PRKD1;SASH1
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),3/144,0.3513005117723404,0.4832857314193076,0,0,1.4405506883604506,1.506979180996188,GSN;NEBL;MYO6
GO_Biological_Process_2023,Proteolysis (GO:0006508),6/330,0.3516074830204033,0.4832857314193076,0,0,1.2551152551152551,1.3118964566802305,CPQ;ADAM23;HTRA1;CPE;TRHDE;CTSB
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),2/85,0.3529442596986059,0.4832857314193076,0,0,1.630660573327794,1.6982435275385894,ERBB4;MAPT
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),2/85,0.3529442596986059,0.4832857314193076,0,0,1.630660573327794,1.6982435275385894,RORB;PRKD1
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),2/85,0.3529442596986059,0.4832857314193076,0,0,1.630660573327794,1.6982435275385894,GRM5;CLU
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),2/85,0.3529442596986059,0.4832857314193076,0,0,1.630660573327794,1.6982435275385894,GBP6;GBP7
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),2/85,0.3529442596986059,0.4832857314193076,0,0,1.630660573327794,1.6982435275385894,CPEB3;CLU
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),2/85,0.3529442596986059,0.4832857314193076,0,0,1.630660573327794,1.6982435275385894,GPC5;LGR6
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),2/85,0.3529442596986059,0.4832857314193076,0,0,1.630660573327794,1.6982435275385894,PRKN;MAPT
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),3/145,0.3552847730036184,0.4861385714542998,0,0,1.430332862225255,1.4801594137456802,GRM5;CAB39L;CLU
GO_Biological_Process_2023,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),1/30,0.3569614320932591,0.4863213747034243,0,0,2.331911363905676,2.402166108381716,PAK3
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),1/30,0.3569614320932591,0.4863213747034243,0,0,2.331911363905676,2.402166108381716,BCL2
GO_Biological_Process_2023,Negative Regulation Of Axon Extension (GO:0030517),1/30,0.3569614320932591,0.4863213747034243,0,0,2.331911363905676,2.402166108381716,MAP2
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),1/30,0.3569614320932591,0.4863213747034243,0,0,2.331911363905676,2.402166108381716,APOE
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Production (GO:0032692),1/30,0.3569614320932591,0.4863213747034243,0,0,2.331911363905676,2.402166108381716,CX3CL1
GO_Biological_Process_2023,Positive Regulation Of JUN Kinase Activity (GO:0043507),1/30,0.3569614320932591,0.4863213747034243,0,0,2.331911363905676,2.402166108381716,SASH1
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),3/146,0.3592659540672748,0.4887567763605875,0,0,1.4202579427492923,1.4539071848211844,NOVA1;PRDM16;OXT
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),3/146,0.3592659540672748,0.4887567763605875,0,0,1.4202579427492923,1.4539071848211844,GRID2;RORA;APOE
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),5/270,0.3596447286857146,0.4889203320953891,0,0,1.278219709420814,1.3071568135791491,FRZB;HTRA1;BCL2;CLU;GPLD1
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),3/147,0.3632436733457856,0.4927411822557289,0,0,1.410322952710496,1.428207813018783,APOE;CPEB3;CLU
GO_Biological_Process_2023,Regulation Of Dendrite Morphogenesis (GO:0048814),1/31,0.3663638827348254,0.4927411822557289,0,0,2.254066437571592,2.263371729554577,IL1RAPL1
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),1/31,0.3663638827348254,0.4927411822557289,0,0,2.254066437571592,2.263371729554577,FAIM2
GO_Biological_Process_2023,acyl-CoA Metabolic Process (GO:0006637),1/31,0.3663638827348254,0.4927411822557289,0,0,2.254066437571592,2.263371729554577,ACSL6
GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),1/31,0.3663638827348254,0.4927411822557289,0,0,2.254066437571592,2.263371729554577,CX3CL1
GO_Biological_Process_2023,Glutamine Family Amino Acid Metabolic Process (GO:0009064),1/31,0.3663638827348254,0.4927411822557289,0,0,2.254066437571592,2.263371729554577,GLUD1
GO_Biological_Process_2023,Modulation Of Excitatory Postsynaptic Potential (GO:0098815),1/31,0.3663638827348254,0.4927411822557289,0,0,2.254066437571592,2.263371729554577,NRXN1
GO_Biological_Process_2023,Negative Regulation Of Chemotaxis (GO:0050922),1/31,0.3663638827348254,0.4927411822557289,0,0,2.254066437571592,2.263371729554577,ROBO1
GO_Biological_Process_2023,Negative Regulation Of Developmental Growth (GO:0048640),1/31,0.3663638827348254,0.4927411822557289,0,0,2.254066437571592,2.263371729554577,MAP2
GO_Biological_Process_2023,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),1/31,0.3663638827348254,0.4927411822557289,0,0,2.254066437571592,2.263371729554577,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),1/31,0.3663638827348254,0.4927411822557289,0,0,2.254066437571592,2.263371729554577,APOE
GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Organization (GO:1902745),1/31,0.3663638827348254,0.4927411822557289,0,0,2.254066437571592,2.263371729554577,RREB1
GO_Biological_Process_2023,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),1/31,0.3663638827348254,0.4927411822557289,0,0,2.254066437571592,2.263371729554577,PLA2G7
GO_Biological_Process_2023,Receptor Signaling Pathway Via STAT (GO:0097696),1/31,0.3663638827348254,0.4927411822557289,0,0,2.254066437571592,2.263371729554577,STAT1
GO_Biological_Process_2023,Regulation Of Cell Morphogenesis (GO:0022604),1/31,0.3663638827348254,0.4927411822557289,0,0,2.254066437571592,2.263371729554577,MACF1
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),10/594,0.3684998200363757,0.4952282583293976,0,0,1.161226075973963,1.1592694747405194,TJP1;LGI1;ZFHX3;MDK;ERBB4;BCL2;TGFA;MAPT;PTN;CX3CL1
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),2/88,0.3687368523150671,0.4952282583293976,0,0,1.5735364875701685,1.569873336644548,GPM6A;TENM2
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),2/89,0.3739679380689915,0.4991672771347926,0,0,1.5553705905667856,1.529839512575465,CPEB1;GPLD1
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),2/89,0.3739679380689915,0.4991672771347926,0,0,1.5553705905667856,1.529839512575465,SLC4A4;NALCN
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),1/32,0.3756293153690163,0.4991672771347926,0,0,2.181243764549385,2.135770253006489,APOE
GO_Biological_Process_2023,Amide Transport (GO:0042886),1/32,0.3756293153690163,0.4991672771347926,0,0,2.181243764549385,2.135770253006489,SLC1A3
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),1/32,0.3756293153690163,0.4991672771347926,0,0,2.181243764549385,2.135770253006489,CADM1
GO_Biological_Process_2023,Glycosphingolipid Metabolic Process (GO:0006687),1/32,0.3756293153690163,0.4991672771347926,0,0,2.181243764549385,2.135770253006489,FUT9
GO_Biological_Process_2023,Very Long-Chain Fatty Acid Metabolic Process (GO:0000038),1/32,0.3756293153690163,0.4991672771347926,0,0,2.181243764549385,2.135770253006489,ACSL6
GO_Biological_Process_2023,Heterochromatin Formation (GO:0031507),1/32,0.3756293153690163,0.4991672771347926,0,0,2.181243764549385,2.135770253006489,FAM172A
GO_Biological_Process_2023,Histone Lysine Methylation (GO:0034968),1/32,0.3756293153690163,0.4991672771347926,0,0,2.181243764549385,2.135770253006489,SMYD3
GO_Biological_Process_2023,Intracellular pH Reduction (GO:0051452),1/32,0.3756293153690163,0.4991672771347926,0,0,2.181243764549385,2.135770253006489,ATP6V1B2
GO_Biological_Process_2023,Mesenchymal Cell Migration (GO:0090497),1/32,0.3756293153690163,0.4991672771347926,0,0,2.181243764549385,2.135770253006489,ERBB4
GO_Biological_Process_2023,Mitochondrial Membrane Organization (GO:0007006),1/32,0.3756293153690163,0.4991672771347926,0,0,2.181243764549385,2.135770253006489,BCL2
GO_Biological_Process_2023,Muscle Cell Development (GO:0055001),1/32,0.3756293153690163,0.4991672771347926,0,0,2.181243764549385,2.135770253006489,DMD
GO_Biological_Process_2023,Negative Regulation Of Fat Cell Differentiation (GO:0045599),1/32,0.3756293153690163,0.4991672771347926,0,0,2.181243764549385,2.135770253006489,RORA
GO_Biological_Process_2023,Negative Regulation Of Osteoblast Differentiation (GO:0045668),1/32,0.3756293153690163,0.4991672771347926,0,0,2.181243764549385,2.135770253006489,RORB
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),2/90,0.3791814123888256,0.5035337435584756,0,0,1.537617554858934,1.49109005914909,PRKN;CLU
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),4/214,0.3809470179798975,0.5052643264744027,0,0,1.2895502645502646,1.2445384789674847,PREX2;SRGAP3;CX3CL1;PRKG1
