Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	1/82	7.111508e-01	7.774957e-01	0	0	8.100665e-01	2.761279e-01	SH3RF1
GO_Biological_Process_2023	Organelle Assembly (GO:0070925)	4/322	7.145876e-01	7.798470e-01	0	0	8.236444e-01	2.767855e-01	TMEM67;DNAH5;FNBP1L;RPGR
GO_Biological_Process_2023	Epigenetic Regulation Of Gene Expression (GO:0040029)	1/83	7.155014e-01	7.798470e-01	0	0	8.001468e-01	2.678665e-01	ZFP57
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	1/83	7.155014e-01	7.798470e-01	0	0	8.001468e-01	2.678665e-01	SH3RF1
GO_Biological_Process_2023	Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	1/83	7.155014e-01	7.798470e-01	0	0	8.001468e-01	2.678665e-01	SH3RF1
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	1/84	7.197866e-01	7.831230e-01	0	0	7.904662e-01	2.599057e-01	SH3RF1
GO_Biological_Process_2023	Regulation Of Interleukin-1 Beta Production (GO:0032651)	1/84	7.197866e-01	7.831230e-01	0	0	7.904662e-01	2.599057e-01	ISL1
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	15/1127	7.201639e-01	7.831230e-01	0	0	8.797804e-01	2.888112e-01	MEF2C;SLC24A3;WWC1;CHD7;ATP2B4;SOX11;NRG1;NR3C1;ST18;SLC8A1;AFF2;CUX2;NFIA;SETBP1;RBMS3
GO_Biological_Process_2023	Positive Regulation Of Amide Metabolic Process (GO:0034250)	1/85	7.240075e-01	7.848950e-01	0	0	7.810161e-01	2.522319e-01	PRR16
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Migration (GO:0010595)	1/85	7.240075e-01	7.848950e-01	0	0	7.810161e-01	2.522319e-01	SEMA5A
GO_Biological_Process_2023	Epidermis Development (GO:0008544)	1/85	7.240075e-01	7.848950e-01	0	0	7.810161e-01	2.522319e-01	ASIC2
GO_Biological_Process_2023	Macromolecule Catabolic Process (GO:0009057)	1/85	7.240075e-01	7.848950e-01	0	0	7.810161e-01	2.522319e-01	PABPC4
GO_Biological_Process_2023	Regulation Of Type II Interferon Production (GO:0032649)	1/87	7.322602e-01	7.926297e-01	0	0	7.627751e-01	2.376955e-01	ISL1
GO_Biological_Process_2023	Glucose Homeostasis (GO:0042593)	1/87	7.322602e-01	7.926297e-01	0	0	7.627751e-01	2.376955e-01	PIK3R1
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	9/705	7.345906e-01	7.945457e-01	0	0	8.444721e-01	2.604706e-01	TOX3;MEF2C;GRID2;HIP1;CCND2;NRG1;PIK3R1;SH3RF1;TBX3
GO_Biological_Process_2023	ERAD Pathway (GO:0036503)	1/89	7.402669e-01	7.982497e-01	0	0	7.453633e-01	2.241640e-01	TMEM67
GO_Biological_Process_2023	Cellular Response To Peptide Hormone Stimulus (GO:0071375)	1/89	7.402669e-01	7.982497e-01	0	0	7.453633e-01	2.241640e-01	PIK3R1
GO_Biological_Process_2023	Positive Regulation Of DNA Repair (GO:0045739)	1/89	7.402669e-01	7.982497e-01	0	0	7.453633e-01	2.241640e-01	NPAS2
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	1/89	7.402669e-01	7.982497e-01	0	0	7.453633e-01	2.241640e-01	ATP2B4
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	9/711	7.435292e-01	7.994300e-01	0	0	8.369900e-01	2.480397e-01	PTPRT;PTPRD;CHRM3;PTPRO;UST;NEK10;ATG4A;PTPRK;CDK14
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	2/176	7.439330e-01	7.994300e-01	0	0	7.531436e-01	2.227831e-01	RASGEF1B;RGS6
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	2/176	7.439330e-01	7.994300e-01	0	0	7.531436e-01	2.227831e-01	ADAMTS18;ADAMTS10
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	3/257	7.439521e-01	7.994300e-01	0	0	7.733238e-01	2.287326e-01	GHR;KIT;ST18
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	1/90	7.441802e-01	7.994300e-01	0	0	7.369509e-01	2.177484e-01	SH3RF1
GO_Biological_Process_2023	Positive Regulation Of Binding (GO:0051099)	1/91	7.480349e-01	8.023551e-01	0	0	7.287254e-01	2.115531e-01	TIAM1
GO_Biological_Process_2023	Regulation Of RNA Metabolic Process (GO:0051252)	1/91	7.480349e-01	8.023551e-01	0	0	7.287254e-01	2.115531e-01	PDE3A
GO_Biological_Process_2023	Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)	1/93	7.555713e-01	8.098262e-01	0	0	7.128108e-01	1.997874e-01	ATP2B4
GO_Biological_Process_2023	Vesicle Organization (GO:0016050)	1/94	7.592548e-01	8.131596e-01	0	0	7.051102e-01	1.941999e-01	FNBP1L
GO_Biological_Process_2023	RNA Processing (GO:0006396)	2/183	7.631166e-01	8.166788e-01	0	0	7.237569e-01	1.956636e-01	PABPC4;RBMS1
GO_Biological_Process_2023	Phosphate-Containing Compound Metabolic Process (GO:0006796)	2/184	7.657533e-01	8.188825e-01	0	0	7.197433e-01	1.920961e-01	PTPRD;INPP4B
GO_Biological_Process_2023	Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	1/96	7.664568e-01	8.190171e-01	0	0	6.901954e-01	1.835761e-01	SEMA5A
GO_Biological_Process_2023	Regulation Of Protein Localization (GO:0032880)	1/97	7.699768e-01	8.221589e-01	0	0	6.829710e-01	1.785252e-01	GPC5
GO_Biological_Process_2023	MAPK Cascade (GO:0000165)	1/98	7.734439e-01	8.239996e-01	0	0	6.758956e-01	1.736390e-01	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	1/98	7.734439e-01	8.239996e-01	0	0	6.758956e-01	1.736390e-01	UCP2
GO_Biological_Process_2023	Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	1/98	7.734439e-01	8.239996e-01	0	0	6.758956e-01	1.736390e-01	NRG1
GO_Biological_Process_2023	Cellular Response To Insulin Stimulus (GO:0032869)	1/99	7.768590e-01	8.270165e-01	0	0	6.689646e-01	1.689112e-01	PIK3R1
GO_Biological_Process_2023	Endocytosis (GO:0006897)	2/189	7.785582e-01	8.282037e-01	0	0	7.003194e-01	1.752980e-01	NEURL1B;HIP1
GO_Biological_Process_2023	Antimicrobial Humoral Response (GO:0019730)	1/100	7.802227e-01	8.287309e-01	0	0	6.621736e-01	1.643355e-01	NRG1
GO_Biological_Process_2023	ncRNA Processing (GO:0034470)	1/100	7.802227e-01	8.287309e-01	0	0	6.621736e-01	1.643355e-01	FARS2
GO_Biological_Process_2023	Transcription By RNA Polymerase II (GO:0006366)	2/192	7.859444e-01	8.332199e-01	0	0	6.891558e-01	1.659964e-01	NFIX;SOX5
GO_Biological_Process_2023	Activation Of GTPase Activity (GO:0090630)	1/102	7.867993e-01	8.332199e-01	0	0	6.489950e-01	1.556173e-01	TIAM1
GO_Biological_Process_2023	Regulation Of Protein Secretion (GO:0050708)	1/102	7.867993e-01	8.332199e-01	0	0	6.489950e-01	1.556173e-01	FRMD4A
GO_Biological_Process_2023	Regulation Of RNA Splicing (GO:0043484)	1/102	7.867993e-01	8.332199e-01	0	0	6.489950e-01	1.556173e-01	PIK3R1
GO_Biological_Process_2023	Regulation Of Programmed Cell Death (GO:0043067)	2/195	7.931137e-01	8.387240e-01	0	0	6.783392e-01	1.572314e-01	TOX3;HIP1
GO_Biological_Process_2023	Positive Regulation Of Kinase Activity (GO:0033674)	1/104	7.931798e-01	8.387240e-01	0	0	6.363282e-01	1.474407e-01	RELN
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	2/196	7.954560e-01	8.405042e-01	0	0	6.748080e-01	1.544229e-01	PRR16;ISL1
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	1/105	7.962983e-01	8.407677e-01	0	0	6.301775e-01	1.435427e-01	SH3RF1
GO_Biological_Process_2023	Golgi Vesicle Transport (GO:0048193)	2/197	7.977749e-01	8.417000e-01	0	0	6.713130e-01	1.516689e-01	MYO1B;SORCS1
GO_Biological_Process_2023	Protein Modification By Small Protein Conjugation (GO:0032446)	4/364	7.984592e-01	8.417957e-01	0	0	7.259760e-01	1.633964e-01	NEDD4L;FBXL7;SH3RF1;RPGR
GO_Biological_Process_2023	Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	1/106	7.993699e-01	8.421297e-01	0	0	6.241440e-01	1.397655e-01	CCND2
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	2/199	8.023433e-01	8.446345e-01	0	0	6.644295e-01	1.463198e-01	NFIX;SOX5
GO_Biological_Process_2023	Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	4/367	8.036094e-01	8.453163e-01	0	0	7.198645e-01	1.573925e-01	TBL1XR1;NEDD4L;FBXL7;RPGR
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	1/108	8.053754e-01	8.453163e-01	0	0	6.124152e-01	1.325553e-01	UCP2
GO_Biological_Process_2023	Glycerophospholipid Biosynthetic Process (GO:0046474)	1/108	8.053754e-01	8.453163e-01	0	0	6.124152e-01	1.325553e-01	INPP4B
GO_Biological_Process_2023	Positive Regulation Of Translation (GO:0045727)	1/108	8.053754e-01	8.453163e-01	0	0	6.124152e-01	1.325553e-01	PRR16
GO_Biological_Process_2023	Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)	1/109	8.083106e-01	8.477695e-01	0	0	6.067137e-01	1.291141e-01	SH3RF1
GO_Biological_Process_2023	Response To Lipid (GO:0033993)	1/110	8.112016e-01	8.495450e-01	0	0	6.011169e-01	1.257769e-01	RXRG
GO_Biological_Process_2023	Regulation Of JNK Cascade (GO:0046328)	1/110	8.112016e-01	8.495450e-01	0	0	6.011169e-01	1.257769e-01	SH3RF1
GO_Biological_Process_2023	Negative Regulation Of Inflammatory Response (GO:0050728)	1/111	8.140492e-01	8.518980e-01	0	0	5.956218e-01	1.225399e-01	ISL1
GO_Biological_Process_2023	Negative Regulation Of Defense Response (GO:0031348)	1/112	8.168540e-01	8.542028e-01	0	0	5.902257e-01	1.193996e-01	ISL1
GO_Biological_Process_2023	Protein Stabilization (GO:0050821)	2/208	8.217872e-01	8.580390e-01	0	0	6.351078e-01	1.246550e-01	HIP1;PIK3R1
GO_Biological_Process_2023	Regulation Of Interleukin-6 Production (GO:0032675)	1/114	8.223378e-01	8.580390e-01	0	0	5.797200e-01	1.133956e-01	ISL1
GO_Biological_Process_2023	Response To Endoplasmic Reticulum Stress (GO:0034976)	1/114	8.223378e-01	8.580390e-01	0	0	5.797200e-01	1.133956e-01	PIK3R1
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	4/381	8.262515e-01	8.614887e-01	0	0	6.926303e-01	1.321927e-01	CCND2;PIK3R1;SH3RF1;TBX3
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	3/298	8.272517e-01	8.618978e-01	0	0	6.644410e-01	1.260087e-01	PTPRK;TBX3;TTC28
GO_Biological_Process_2023	Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	1/117	8.302580e-01	8.624952e-01	0	0	5.646408e-01	1.050338e-01	MEF2C
GO_Biological_Process_2023	Cellular Response To Oxidative Stress (GO:0034599)	1/117	8.302580e-01	8.624952e-01	0	0	5.646408e-01	1.050338e-01	PTPRK
GO_Biological_Process_2023	Protein Maturation (GO:0051604)	1/117	8.302580e-01	8.624952e-01	0	0	5.646408e-01	1.050338e-01	PCSK5
GO_Biological_Process_2023	Protein Processing (GO:0016485)	1/117	8.302580e-01	8.624952e-01	0	0	5.646408e-01	1.050338e-01	PCSK5
GO_Biological_Process_2023	Regulation Of Protein Binding (GO:0043393)	1/118	8.328191e-01	8.645223e-01	0	0	5.597862e-01	1.024066e-01	TIAM1
GO_Biological_Process_2023	Regulation Of Protein Kinase Activity (GO:0045859)	1/119	8.353417e-01	8.658732e-01	0	0	5.550139e-01	9.985500e-02	RELN
GO_Biological_Process_2023	Cellular Response To Tumor Necrosis Factor (GO:0071356)	1/119	8.353417e-01	8.658732e-01	0	0	5.550139e-01	9.985500e-02	ST18
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	1/122	8.426840e-01	8.728459e-01	0	0	5.411703e-01	9.262843e-02	PRR16
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	3/308	8.436703e-01	8.732296e-01	0	0	6.423249e-01	1.091910e-01	PTPRT;GHR;KIT
GO_Biological_Process_2023	Proteasomal Protein Catabolic Process (GO:0010498)	2/220	8.450440e-01	8.733911e-01	0	0	5.997783e-01	1.009826e-01	TBL1XR1;NEDD4L
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	1/123	8.450582e-01	8.733911e-01	0	0	5.367071e-01	9.035449e-02	PCSK5
GO_Biological_Process_2023	Cellular Response To Lipopolysaccharide (GO:0071222)	1/124	8.473967e-01	8.751701e-01	0	0	5.323164e-01	8.814430e-02	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	1/126	8.519687e-01	8.792515e-01	0	0	5.237458e-01	8.390697e-02	PIK3R1
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1/127	8.542032e-01	8.802763e-01	0	0	5.195626e-01	8.187587e-02	NRG1
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	1/127	8.542032e-01	8.802763e-01	0	0	5.195626e-01	8.187587e-02	ISL1
GO_Biological_Process_2023	Protein Polyubiquitination (GO:0000209)	2/226	8.556111e-01	8.810869e-01	0	0	5.835331e-01	9.099573e-02	NEDD4L;FBXL7
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	1/129	8.585719e-01	8.819992e-01	0	0	5.113921e-01	7.797956e-02	RYR3
GO_Biological_Process_2023	Protein Targeting (GO:0006605)	1/129	8.585719e-01	8.819992e-01	0	0	5.113921e-01	7.797956e-02	NLGN1
GO_Biological_Process_2023	Regulation Of DNA Repair (GO:0006282)	1/129	8.585719e-01	8.819992e-01	0	0	5.113921e-01	7.797956e-02	NPAS2
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	2/228	8.589851e-01	8.819992e-01	0	0	5.783097e-01	8.790520e-02	MEF2C;NR3C1
GO_Biological_Process_2023	Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	1/130	8.607071e-01	8.831278e-01	0	0	5.074019e-01	7.611083e-02	PTPRK
GO_Biological_Process_2023	Translation (GO:0006412)	2/234	8.686799e-01	8.902778e-01	0	0	5.631798e-01	7.928477e-02	PABPC4;FARS2
GO_Biological_Process_2023	Antigen Receptor-Mediated Signaling Pathway (GO:0050851)	1/134	8.689312e-01	8.902778e-01	0	0	4.920411e-01	6.912750e-02	MEF2C
GO_Biological_Process_2023	Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	1/137	8.747801e-01	8.956232e-01	0	0	4.811135e-01	6.436469e-02	ATP2B4
GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	2/246	8.862602e-01	9.067222e-01	0	0	5.351524e-01	6.461680e-02	RELN;KIT
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase Activity (GO:0045860)	1/145	8.891362e-01	9.090088e-01	0	0	4.541992e-01	5.337060e-02	RELN
GO_Biological_Process_2023	Protein Glycosylation (GO:0006486)	1/147	8.924611e-01	9.117506e-01	0	0	4.479315e-01	5.096220e-02	GALNT14
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	4/434	8.932419e-01	9.118913e-01	0	0	6.055940e-01	6.837027e-02	NEDD4L;FBXL7;SH3RF1;RPGR
GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)	1/149	8.956867e-01	9.137293e-01	0	0	4.418331e-01	4.867439e-02	LDLRAD4
GO_Biological_Process_2023	Protein Localization (GO:0008104)	3/351	8.997653e-01	9.172302e-01	0	0	5.617090e-01	5.932843e-02	GRID2;PTPRK;RPGR
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	1/155	9.047960e-01	9.216959e-01	0	0	4.244886e-01	4.246828e-02	NRG1
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	1/159	9.104239e-01	9.267632e-01	0	0	4.136573e-01	3.881964e-02	MEF2C
GO_Biological_Process_2023	Protein Autophosphorylation (GO:0046777)	1/162	9.144262e-01	9.295027e-01	0	0	4.058871e-01	3.631008e-02	KIT
GO_Biological_Process_2023	Mitochondrion Organization (GO:0007005)	1/162	9.144262e-01	9.295027e-01	0	0	4.058871e-01	3.631008e-02	UCP2
GO_Biological_Process_2023	Membrane Organization (GO:0061024)	1/167	9.207043e-01	9.352140e-01	0	0	3.935609e-01	3.251456e-02	FNBP1L
GO_Biological_Process_2023	Double-Strand Break Repair (GO:0006302)	1/168	9.219037e-01	9.357620e-01	0	0	3.911842e-01	3.180894e-02	REC8
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	1/174	9.287299e-01	9.420164e-01	0	0	3.775011e-01	2.791143e-02	PRR16
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	1/179	9.339617e-01	9.466459e-01	0	0	3.668032e-01	2.505995e-02	NRG1
GO_Biological_Process_2023	Macromolecule Biosynthetic Process (GO:0009059)	1/183	9.378701e-01	9.498858e-01	0	0	3.586681e-01	2.300636e-02	PABPC4
GO_Biological_Process_2023	Gene Expression (GO:0010467)	2/296	9.384979e-01	9.498858e-01	0	0	4.429987e-01	2.811920e-02	PABPC4;RBMS1
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	4/500	9.443267e-01	9.551036e-01	0	0	5.232127e-01	2.997126e-02	RELN;KIT;NEK10;CDK14
GO_Biological_Process_2023	Protein Transport (GO:0015031)	2/313	9.503531e-01	9.605137e-01	0	0	4.184165e-01	2.130646e-02	NEURL1B;RPGR
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	3/418	9.518734e-01	9.613650e-01	0	0	4.693927e-01	2.315196e-02	SEMA6A;DIAPH3;FNBP1L
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	1/202	9.535082e-01	9.623307e-01	0	0	3.244480e-01	1.544607e-02	PRR16
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	2/320	9.545733e-01	9.627204e-01	0	0	4.090583e-01	1.901748e-02	SULF1;ISL1
GO_Biological_Process_2023	Intracellular Protein Transport (GO:0006886)	2/325	9.573758e-01	9.648606e-01	0	0	4.026222e-01	1.753793e-02	NLGN1;RPGR
GO_Biological_Process_2023	Chromatin Remodeling (GO:0006338)	1/228	9.687490e-01	9.756293e-01	0	0	2.869035e-01	9.109110e-03	CHD7
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	1/236	9.723472e-01	9.785581e-01	0	0	2.770227e-01	7.768351e-03	KIT
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	1/240	9.739884e-01	9.795145e-01	0	0	2.723304e-01	7.177518e-03	ISL1
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	1/245	9.759039e-01	9.807454e-01	0	0	2.666813e-01	6.504669e-03	NRG1
GO_Biological_Process_2023	DNA Damage Response (GO:0006974)	2/384	9.801496e-01	9.843145e-01	0	0	3.394005e-01	6.805009e-03	CCND1;NPAS2
GO_Biological_Process_2023	Chromatin Organization (GO:0006325)	1/268	9.830556e-01	9.863492e-01	0	0	2.434206e-01	4.159961e-03	CHD7
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Process (GO:0043065)	1/270	9.835669e-01	9.863492e-01	0	0	2.415860e-01	4.002998e-03	NRG1
GO_Biological_Process_2023	Vesicle-Mediated Transport (GO:0016192)	2/411	9.861044e-01	9.881951e-01	0	0	3.165521e-01	4.429525e-03	HIP1;FNBP1L
GO_Biological_Process_2023	DNA Metabolic Process (GO:0006259)	1/288	9.875287e-01	9.887867e-01	0	0	2.262245e-01	2.839059e-03	RBMS1
GO_Biological_Process_2023	DNA Repair (GO:0006281)	1/291	9.880894e-01	9.887867e-01	0	0	2.238496e-01	2.682194e-03	REC8
GO_Biological_Process_2023	Phosphorylation (GO:0016310)	2/429	9.890680e-01	9.890680e-01	0	0	3.029250e-01	3.329805e-03	NEK10;CDK14
KEGG_2019_Mouse	Axon guidance	13/180	3.441629e-06	6.332598e-04	0	0	5.298024e+00	6.664684e+01	SEMA5A;NTNG1;ROBO2;SEMA6A;SEMA3C;UNC5B;DCC;SEMA6D;UNC5D;PIK3R1;EFNA5;SLIT1;SRGAP1
KEGG_2019_Mouse	Glutamatergic synapse	8/114	3.248889e-04	2.988978e-02	0	0	5.064358e+00	4.067706e+01	GRIA1;GRIN2A;PLA2G4E;GRM8;GNB4;GRIK4;CACNA1D;GRIK1
KEGG_2019_Mouse	Circadian entrainment	7/99	7.308016e-04	4.482250e-02	0	0	5.091853e+00	3.677015e+01	GRIA1;RYR2;GRIN2A;KCNJ6;GNB4;CACNA1D;RYR3
KEGG_2019_Mouse	Calcium signaling pathway	9/189	2.272578e-03	1.045386e-01	0	0	3.353952e+00	2.041497e+01	CHRM3;RYR2;GRIN2A;PDE1C;ATP2B4;CACNA1D;HTR4;SLC8A1;RYR3
KEGG_2019_Mouse	Serotonergic synapse	7/132	3.812516e-03	1.403006e-01	0	0	3.741297e+00	2.083703e+01	GABRB2;KCNJ6;KCND2;PLA2G4E;GNB4;CACNA1D;HTR4
KEGG_2019_Mouse	cAMP signaling pathway	9/211	4.706695e-03	1.443386e-01	0	0	2.985302e+00	1.599754e+01	GRIA1;TIAM1;RYR2;GRIN2A;PDE3A;ATP2B4;CACNA1D;PIK3R1;HTR4
KEGG_2019_Mouse	Cholinergic synapse	6/113	7.176698e-03	1.886446e-01	0	0	3.736983e+00	1.844917e+01	CHRM3;KCNJ6;GNB4;KCNQ5;CACNA1D;PIK3R1
KEGG_2019_Mouse	Oxytocin signaling pathway	7/154	8.711072e-03	2.003547e-01	0	0	3.177799e+00	1.507281e+01	RYR2;MEF2C;KCNJ6;CCND1;PLA2G4E;CACNA1D;RYR3
KEGG_2019_Mouse	GABAergic synapse	5/90	1.145434e-02	2.302413e-01	0	0	3.911266e+00	1.748096e+01	GABRB2;KCNJ6;PLCL1;GNB4;CACNA1D
KEGG_2019_Mouse	Morphine addiction	5/92	1.251312e-02	2.302413e-01	0	0	3.820962e+00	1.673955e+01	GABRB2;KCNJ6;PDE1C;PDE3A;GNB4
KEGG_2019_Mouse	Neuroactive ligand-receptor interaction	11/348	1.644266e-02	2.541294e-01	0	0	2.186944e+00	8.983693e+00	GRIA1;GHR;GABRB2;CHRM3;GRIN2A;GRID2;GRM8;GRIK4;GRIK1;HTR4;NR3C1
KEGG_2019_Mouse	Non-small cell lung cancer	4/66	1.728014e-02	2.541294e-01	0	0	4.280296e+00	1.737029e+01	CCND1;RARB;PIK3R1;RXRG
KEGG_2019_Mouse	Apelin signaling pathway	6/138	1.795479e-02	2.541294e-01	0	0	3.025356e+00	1.216162e+01	RYR2;MEF2C;CCND1;GNB4;SLC8A1;RYR3
KEGG_2019_Mouse	Acute myeloid leukemia	4/69	2.002253e-02	2.631532e-01	0	0	4.082121e+00	1.596475e+01	CCND1;ZBTB16;KIT;PIK3R1
KEGG_2019_Mouse	Nicotine addiction	3/40	2.193471e-02	2.647137e-01	0	0	5.368004e+00	2.050409e+01	GRIA1;GABRB2;GRIN2A
KEGG_2019_Mouse	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	4/72	2.301858e-02	2.647137e-01	0	0	3.901431e+00	1.471407e+01	RYR2;SGCD;CACNA1D;SLC8A1
KEGG_2019_Mouse	Ras signaling pathway	8/233	2.477180e-02	2.681183e-01	0	0	2.371385e+00	8.769499e+00	TIAM1;GRIN2A;SYNGAP1;PLA2G4E;KIT;GNB4;PIK3R1;EFNA5
KEGG_2019_Mouse	Thyroid hormone signaling pathway	5/115	2.968221e-02	3.034182e-01	0	0	3.018490e+00	1.061666e+01	CCND1;SLC16A10;PIK3R1;SLC16A2;RXRG
KEGG_2019_Mouse	Hippo signaling pathway	6/159	3.300449e-02	3.196224e-01	0	0	2.607310e+00	8.893824e+00	CRB1;CCND2;CCND1;WWC1;DCHS1;TEAD1
KEGG_2019_Mouse	Hypertrophic cardiomyopathy (HCM)	4/86	4.047202e-02	3.546120e-01	0	0	3.233026e+00	1.036878e+01	RYR2;SGCD;CACNA1D;SLC8A1
KEGG_2019_Mouse	Insulin secretion	4/86	4.047202e-02	3.546120e-01	0	0	3.233026e+00	1.036878e+01	CHRM3;RYR2;KCNMB2;CACNA1D
KEGG_2019_Mouse	Glycosaminoglycan biosynthesis	3/53	4.517443e-02	3.567181e-01	0	0	3.969697e+00	1.229504e+01	UST;XYLT1;HS6ST3
KEGG_2019_Mouse	cGMP-PKG signaling pathway	6/172	4.551630e-02	3.567181e-01	0	0	2.401524e+00	7.419954e+00	MEF2C;KCNMB2;PDE3A;ATP2B4;CACNA1D;SLC8A1
KEGG_2019_Mouse	Dilated cardiomyopathy (DCM)	4/90	4.652844e-02	3.567181e-01	0	0	3.082024e+00	9.454698e+00	RYR2;SGCD;CACNA1D;SLC8A1
