Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Megakaryocyte Differentiation (GO:0045654),1/8,0.1139040603715798,0.5636742735528891,0,0,9.4089823220258,20.4400615348683,PITHD1
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902110),1/8,0.1139040603715798,0.5636742735528891,0,0,9.4089823220258,20.4400615348683,BLOC1S2
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Early Endosome (GO:1902966),1/8,0.1139040603715798,0.5636742735528891,0,0,9.4089823220258,20.4400615348683,MSN
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Endosome (GO:1905668),1/8,0.1139040603715798,0.5636742735528891,0,0,9.4089823220258,20.4400615348683,MSN
GO_Biological_Process_2023,Proline Transport (GO:0015824),1/8,0.1139040603715798,0.5636742735528891,0,0,9.4089823220258,20.4400615348683,SLC6A15
GO_Biological_Process_2023,Maintenance Of Apical/Basal Cell Polarity (GO:0035090),1/8,0.1139040603715798,0.5636742735528891,0,0,9.4089823220258,20.4400615348683,LIN7B
GO_Biological_Process_2023,Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045199),1/8,0.1139040603715798,0.5636742735528891,0,0,9.4089823220258,20.4400615348683,LIN7B
GO_Biological_Process_2023,Purine Nucleoside Bisphosphate Catabolic Process (GO:0034034),1/8,0.1139040603715798,0.5636742735528891,0,0,9.4089823220258,20.4400615348683,NUDT19
GO_Biological_Process_2023,Pyrimidine-Containing Compound Metabolic Process (GO:0072527),1/8,0.1139040603715798,0.5636742735528891,0,0,9.4089823220258,20.4400615348683,ERH
GO_Biological_Process_2023,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),1/8,0.1139040603715798,0.5636742735528891,0,0,9.4089823220258,20.4400615348683,UBA52
GO_Biological_Process_2023,Multi-Pass Transmembrane Protein Insertion Into ER Membrane (GO:0160063),1/8,0.1139040603715798,0.5636742735528891,0,0,9.4089823220258,20.4400615348683,WDR83OS
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription Initiation (GO:2000142),1/8,0.1139040603715798,0.5636742735528891,0,0,9.4089823220258,20.4400615348683,JUN
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),2/39,0.1158134332647237,0.5636742735528891,0,0,3.566660620351896,7.688916787897791,PINK1;TUSC2
GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),2/39,0.1158134332647237,0.5636742735528891,0,0,3.566660620351896,7.688916787897791,BLOC1S1;BLOC1S2
GO_Biological_Process_2023,Axonal Transport (GO:0098930),2/39,0.1158134332647237,0.5636742735528891,0,0,3.566660620351896,7.688916787897791,BLOC1S1;BLOC1S2
GO_Biological_Process_2023,Regulation Of Protein Targeting To Mitochondrion (GO:1903214),2/39,0.1158134332647237,0.5636742735528891,0,0,3.566660620351896,7.688916787897791,PINK1;TOMM7
GO_Biological_Process_2023,Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543),2/39,0.1158134332647237,0.5636742735528891,0,0,3.566660620351896,7.688916787897791,CHURC1;FRS3
GO_Biological_Process_2023,Positive Regulation Of Catalytic Activity (GO:0043085),2/40,0.120754422268209,0.5636742735528891,0,0,3.472624514305899,7.341115596018972,PSENEN;MID1IP1
GO_Biological_Process_2023,Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197),2/40,0.120754422268209,0.5636742735528891,0,0,3.472624514305899,7.341115596018972,MSN;LIN7B
GO_Biological_Process_2023,Carbohydrate Catabolic Process (GO:0016052),2/41,0.1257464437366879,0.5636742735528891,0,0,3.3834107726725176,7.015460793149671,ALDOC;ENO1
GO_Biological_Process_2023,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),2/41,0.1257464437366879,0.5636742735528891,0,0,3.3834107726725176,7.015460793149671,PINK1;GPX1
GO_Biological_Process_2023,Heart Contraction (GO:0060047),2/41,0.1257464437366879,0.5636742735528891,0,0,3.3834107726725176,7.015460793149671,GPX1;SCN1B
GO_Biological_Process_2023,Regulation Of Cellular Response To Oxidative Stress (GO:1900407),1/9,0.1272007975689592,0.5636742735528891,0,0,8.232441471571907,16.975198471470733,PINK1
GO_Biological_Process_2023,Negative Regulation Of Extracellular Matrix Organization (GO:1903054),1/9,0.1272007975689592,0.5636742735528891,0,0,8.232441471571907,16.975198471470733,CST3
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction Resulting In Transcription (GO:0042772)",1/9,0.1272007975689592,0.5636742735528891,0,0,8.232441471571907,16.975198471470733,RPS27L
GO_Biological_Process_2023,Golgi Lumen Acidification (GO:0061795),1/9,0.1272007975689592,0.5636742735528891,0,0,8.232441471571907,16.975198471470733,ATP6V1F
GO_Biological_Process_2023,Calcium Import Into The Mitochondrion (GO:0036444),1/9,0.1272007975689592,0.5636742735528891,0,0,8.232441471571907,16.975198471470733,MCUB
GO_Biological_Process_2023,Ornithine Metabolic Process (GO:0006591),1/9,0.1272007975689592,0.5636742735528891,0,0,8.232441471571907,16.975198471470733,ODC1
GO_Biological_Process_2023,Peptidyl-Lysine Acetylation (GO:0018394),1/9,0.1272007975689592,0.5636742735528891,0,0,8.232441471571907,16.975198471470733,BLOC1S1
GO_Biological_Process_2023,Regulation Of Receptor Binding (GO:1900120),1/9,0.1272007975689592,0.5636742735528891,0,0,8.232441471571907,16.975198471470733,GREM2
GO_Biological_Process_2023,Phosphatidylglycerol Biosynthetic Process (GO:0006655),1/9,0.1272007975689592,0.5636742735528891,0,0,8.232441471571907,16.975198471470733,PTPMT1
GO_Biological_Process_2023,Positive Regulation Of T Cell Apoptotic Process (GO:0070234),1/9,0.1272007975689592,0.5636742735528891,0,0,8.232441471571907,16.975198471470733,CD274
GO_Biological_Process_2023,Dicarboxylic Acid Biosynthetic Process (GO:0043650),1/9,0.1272007975689592,0.5636742735528891,0,0,8.232441471571907,16.975198471470733,GLS2
