Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),4/244,0.4993532924979262,0.7007264908431863,0,0,1.095720720720721,0.7609138671881365,NECAB2;DDT;HMGB1;HRAS
GO_Biological_Process_2023,Regulation Of Interleukin-10 Production (GO:0032653),1/46,0.501431974790771,0.7007264908431863,0,0,1.460795243403939,1.0083684398735315,HMGB1
GO_Biological_Process_2023,Regulation Of mRNA Catabolic Process (GO:0061013),1/46,0.501431974790771,0.7007264908431863,0,0,1.460795243403939,1.0083684398735315,RBM24
GO_Biological_Process_2023,Regulation Of Nervous System Development (GO:0051960),1/46,0.501431974790771,0.7007264908431863,0,0,1.460795243403939,1.0083684398735315,S100A10
GO_Biological_Process_2023,Response To Glucose (GO:0009749),1/46,0.501431974790771,0.7007264908431863,0,0,1.460795243403939,1.0083684398735315,RACK1
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),1/46,0.501431974790771,0.7007264908431863,0,0,1.460795243403939,1.0083684398735315,RPS3
GO_Biological_Process_2023,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),1/46,0.501431974790771,0.7007264908431863,0,0,1.460795243403939,1.0083684398735315,NNAT
GO_Biological_Process_2023,Protein Sumoylation (GO:0016925),1/46,0.501431974790771,0.7007264908431863,0,0,1.460795243403939,1.0083684398735315,SUMO2
GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),1/46,0.501431974790771,0.7007264908431863,0,0,1.460795243403939,1.0083684398735315,YBX1
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),2/112,0.5027154463850704,0.7008957553068149,0,0,1.1952410006101282,0.8220042669692806,RAMP1;TPT1
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),2/112,0.5027154463850704,0.7008957553068149,0,0,1.1952410006101282,0.8220042669692806,CCND2;HRAS
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),6/379,0.5044507766496185,0.7025030446182908,0,0,1.0574492531597088,0.7235966754504604,IGFBP5;PDCD5;SOX11;DYNLL1;HRAS;S100A11
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),1/47,0.5089277175902275,0.7054791119699015,0,0,1.4289661189472154,0.9651941378726128,RPS3
GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),1/47,0.5089277175902275,0.7054791119699015,0,0,1.4289661189472154,0.9651941378726128,HRAS
GO_Biological_Process_2023,Insulin Receptor Signaling Pathway (GO:0008286),1/47,0.5089277175902275,0.7054791119699015,0,0,1.4289661189472154,0.9651941378726128,GRB10
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),1/47,0.5089277175902275,0.7054791119699015,0,0,1.4289661189472154,0.9651941378726128,IGFBP5
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),2/114,0.5121318460790285,0.7082924384992069,0,0,1.173777564717162,0.7854604599838036,DYNLL1;HRAS
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),2/114,0.5121318460790285,0.7082924384992069,0,0,1.173777564717162,0.7854604599838036,PFDN5;NKD2
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),1/48,0.5163111350542522,0.7116242615719179,0,0,1.3984914253184373,0.9244667715907776,HIPK1
GO_Biological_Process_2023,Chloride Transmembrane Transport (GO:1902476),1/48,0.5163111350542522,0.7116242615719179,0,0,1.3984914253184373,0.9244667715907776,GABRG3
GO_Biological_Process_2023,Post-Translational Protein Modification (GO:0043687),1/48,0.5163111350542522,0.7116242615719179,0,0,1.3984914253184373,0.9244667715907776,RNF7
GO_Biological_Process_2023,Fatty Acid Beta-Oxidation (GO:0006635),1/49,0.5235839047838299,0.7143768989494417,0,0,1.3692865105908585,0.8860077703560335,MTLN
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),1/49,0.5235839047838299,0.7143768989494417,0,0,1.3692865105908585,0.8860077703560335,HRAS
GO_Biological_Process_2023,Positive Regulation Of Nervous System Development (GO:0051962),1/49,0.5235839047838299,0.7143768989494417,0,0,1.3692865105908585,0.8860077703560335,SOX11
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),1/49,0.5235839047838299,0.7143768989494417,0,0,1.3692865105908585,0.8860077703560335,CXADR
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),1/49,0.5235839047838299,0.7143768989494417,0,0,1.3692865105908585,0.8860077703560335,HIPK1
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),1/49,0.5235839047838299,0.7143768989494417,0,0,1.3692865105908585,0.8860077703560335,LAMTOR5
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),6/387,0.5248066937669508,0.7143768989494417,0,0,1.034817076436874,0.6671727361246363,RPS19;ZBTB16;SAP30L;NME2;GRB10;SOX11
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),2/117,0.5260353739751633,0.7143768989494417,0,0,1.1429822001750802,0.7342366981465626,CCND2;HRAS
GO_Biological_Process_2023,Protein Processing (GO:0016485),2/117,0.5260353739751633,0.7143768989494417,0,0,1.1429822001750802,0.7342366981465626,PSENEN;CPXM1
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),3/186,0.5304581837955341,0.7143768989494417,0,0,1.0772754871115526,0.6830079003070515,RACK1;SOX11;HRAS
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),2/118,0.5306102628919752,0.7143768989494417,0,0,1.1330710483684332,0.7180582776098782,RPL11;RACK1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),1/50,0.5307476794848257,0.7143768989494417,0,0,1.341273633199099,0.8496546643160489,PFN2
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),1/50,0.5307476794848257,0.7143768989494417,0,0,1.341273633199099,0.8496546643160489,HMGB1
GO_Biological_Process_2023,Blood Circulation (GO:0008015),1/50,0.5307476794848257,0.7143768989494417,0,0,1.341273633199099,0.8496546643160489,SGCD
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),1/50,0.5307476794848257,0.7143768989494417,0,0,1.341273633199099,0.8496546643160489,UBB
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),1/50,0.5307476794848257,0.7143768989494417,0,0,1.341273633199099,0.8496546643160489,CPNE5
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),1/50,0.5307476794848257,0.7143768989494417,0,0,1.341273633199099,0.8496546643160489,ZBTB16
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),1/50,0.5307476794848257,0.7143768989494417,0,0,1.341273633199099,0.8496546643160489,CHCHD10
GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),1/50,0.5307476794848257,0.7143768989494417,0,0,1.341273633199099,0.8496546643160489,NUDC
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),1/50,0.5307476794848257,0.7143768989494417,0,0,1.341273633199099,0.8496546643160489,LDHA
GO_Biological_Process_2023,Regulation Of TORC1 Signaling (GO:1903432),1/50,0.5307476794848257,0.7143768989494417,0,0,1.341273633199099,0.8496546643160489,LAMTOR5
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),2/119,0.5351550968532869,0.7158849107901434,0,0,1.1233293179601904,0.7023039994236883,TMSB4X;RPS3
GO_Biological_Process_2023,"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)",1/51,0.5378040872105058,0.7158849107901434,0,0,1.31438127090301,0.8152593564382948,HMGB1
GO_Biological_Process_2023,Amide Biosynthetic Process (GO:0043604),1/51,0.5378040872105058,0.7158849107901434,0,0,1.31438127090301,0.8152593564382948,SPTSSA
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),1/51,0.5378040872105058,0.7158849107901434,0,0,1.31438127090301,0.8152593564382948,RACK1
GO_Biological_Process_2023,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),1/51,0.5378040872105058,0.7158849107901434,0,0,1.31438127090301,0.8152593564382948,PPIA
GO_Biological_Process_2023,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),1/51,0.5378040872105058,0.7158849107901434,0,0,1.31438127090301,0.8152593564382948,S100A10
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),1/51,0.5378040872105058,0.7158849107901434,0,0,1.31438127090301,0.8152593564382948,NKD2
GO_Biological_Process_2023,Metaphase Plate Congression (GO:0051310),1/51,0.5378040872105058,0.7158849107901434,0,0,1.31438127090301,0.8152593564382948,NUDC
GO_Biological_Process_2023,Microtubule Bundle Formation (GO:0001578),1/51,0.5378040872105058,0.7158849107901434,0,0,1.31438127090301,0.8152593564382948,TPPP3
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),1/51,0.5378040872105058,0.7158849107901434,0,0,1.31438127090301,0.8152593564382948,RAMP1
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),5/325,0.539770129854244,0.7177097867742208,0,0,1.0264830508474576,0.6329416802202598,RPL11;TMED2;TLK1;DNAJC15;ARF5
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.5447547318030103,0.7180045973272463,0,0,1.2885435110499048,0.7826866085510852,RPS19
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),1/52,0.5447547318030103,0.7180045973272463,0,0,1.2885435110499048,0.7826866085510852,RPS3
GO_Biological_Process_2023,Regulation Of Protein Localization To Nucleus (GO:1900180),1/52,0.5447547318030103,0.7180045973272463,0,0,1.2885435110499048,0.7826866085510852,LAMTOR5
GO_Biological_Process_2023,Cardiac Muscle Tissue Development (GO:0048738),1/52,0.5447547318030103,0.7180045973272463,0,0,1.2885435110499048,0.7826866085510852,SGCD
GO_Biological_Process_2023,Cartilage Development (GO:0051216),1/52,0.5447547318030103,0.7180045973272463,0,0,1.2885435110499048,0.7826866085510852,ZBTB16
GO_Biological_Process_2023,Regulation Of Proteolysis (GO:0030162),1/52,0.5447547318030103,0.7180045973272463,0,0,1.2885435110499048,0.7826866085510852,NEDD8
GO_Biological_Process_2023,Cell Cycle G1/S Phase Transition (GO:0044843),1/52,0.5447547318030103,0.7180045973272463,0,0,1.2885435110499048,0.7826866085510852,CCND2
GO_Biological_Process_2023,Fatty Acid Oxidation (GO:0019395),1/52,0.5447547318030103,0.7180045973272463,0,0,1.2885435110499048,0.7826866085510852,MTLN
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),2/122,0.548608019612801,0.7191686910621461,0,0,1.0950782997762865,0.6574533439972431,RPL11;CHCHD10
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),1/53,0.551601193393437,0.7191686910621461,0,0,1.26369951119115,0.7518127117170107,CCND2
GO_Biological_Process_2023,Actin Cytoskeleton Reorganization (GO:0031532),1/53,0.551601193393437,0.7191686910621461,0,0,1.26369951119115,0.7518127117170107,CXADR
GO_Biological_Process_2023,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),1/53,0.551601193393437,0.7191686910621461,0,0,1.26369951119115,0.7518127117170107,RPL10
GO_Biological_Process_2023,Cellular Response To Alcohol (GO:0097306),1/53,0.551601193393437,0.7191686910621461,0,0,1.26369951119115,0.7518127117170107,LARP1
GO_Biological_Process_2023,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),1/53,0.551601193393437,0.7191686910621461,0,0,1.26369951119115,0.7518127117170107,RPS3
GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),1/53,0.551601193393437,0.7191686910621461,0,0,1.26369951119115,0.7518127117170107,HMGB1
GO_Biological_Process_2023,Gonad Development (GO:0008406),1/53,0.551601193393437,0.7191686910621461,0,0,1.26369951119115,0.7518127117170107,BASP1
GO_Biological_Process_2023,Mitochondrial Transport (GO:0006839),1/53,0.551601193393437,0.7191686910621461,0,0,1.26369951119115,0.7518127117170107,TOMM7
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),1/53,0.551601193393437,0.7191686910621461,0,0,1.26369951119115,0.7518127117170107,LAMTOR5
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),3/193,0.5554424550537161,0.7209465782384958,0,0,1.0372142477405637,0.6098718819785535,MTCH1;IGFBP5;PPIA
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),8/537,0.557774350984994,0.7209465782384958,0,0,0.9928787839552528,0.5796434157703708,NDUFA13;CCDC85B;PDCD5;RACK1;ANP32B;DYNLL1;HRAS;S100A11
GO_Biological_Process_2023,Regulation Of Exocytosis (GO:0017157),1/54,0.5583450282543575,0.7209465782384958,0,0,1.2397930207610273,0.7225243170955516,S100A10
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.5583450282543575,0.7209465782384958,0,0,1.2397930207610273,0.7225243170955516,GABARAPL2
GO_Biological_Process_2023,Regulation Of Lipid Metabolic Process (GO:0019216),1/54,0.5583450282543575,0.7209465782384958,0,0,1.2397930207610273,0.7225243170955516,EDF1
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.5583450282543575,0.7209465782384958,0,0,1.2397930207610273,0.7225243170955516,RBM24
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),1/54,0.5583450282543575,0.7209465782384958,0,0,1.2397930207610273,0.7225243170955516,IGFBP5
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),1/54,0.5583450282543575,0.7209465782384958,0,0,1.2397930207610273,0.7225243170955516,HMGB1
GO_Biological_Process_2023,Monoatomic Anion Transmembrane Transport (GO:0098656),1/54,0.5583450282543575,0.7209465782384958,0,0,1.2397930207610273,0.7225243170955516,GABRG3
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),2/125,0.5617863805833877,0.7246143047952572,0,0,1.0682053800403777,0.6159631213847407,ANAPC16;TRIM35
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),4/265,0.5643473428311137,0.7263170382049036,0,0,1.00647198923061,0.575787891257213,CCND2;RACK1;HRAS;PPIA
GO_Biological_Process_2023,Ceramide Metabolic Process (GO:0006672),1/55,0.5649877697794934,0.7263170382049036,0,0,1.2167719559023906,0.6947174016297527,SPTSSA
GO_Biological_Process_2023,Response To Peptide Hormone (GO:0043434),1/55,0.5649877697794934,0.7263170382049036,0,0,1.2167719559023906,0.6947174016297527,IGFBP5
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),2/126,0.566117757804817,0.7263170382049036,0,0,1.0595366962546005,0.6028267618113261,GABARAPL2;MAP1LC3A
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),2/126,0.566117757804817,0.7263170382049036,0,0,1.0595366962546005,0.6028267618113261,CHCHD10;ELOB
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),4/267,0.5702962312636479,0.7286113104185046,0,0,0.9987154454835064,0.5608779442011158,IGFBP5;RACK1;GRB10;NKD2
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),2/127,0.5704183198172832,0.7286113104185046,0,0,1.051006711409396,0.5900197105308151,DDT;HMGB1
GO_Biological_Process_2023,Peptide Metabolic Process (GO:0006518),1/56,0.571530928404565,0.7286113104185046,0,0,1.1945880206749773,0.6682963553801591,CPXM1
GO_Biological_Process_2023,Regulation Of Stem Cell Population Maintenance (GO:2000036),1/56,0.571530928404565,0.7286113104185046,0,0,1.1945880206749773,0.6682963553801591,SAP30L
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),1/56,0.571530928404565,0.7286113104185046,0,0,1.1945880206749773,0.6682963553801591,RPL17
GO_Biological_Process_2023,"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)",1/56,0.571530928404565,0.7286113104185046,0,0,1.1945880206749773,0.6682963553801591,HMGN1
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),4/268,0.573253764782801,0.7300359454361753,0,0,0.9948812448812449,0.5535785773508377,HDGF;ANP32B;HMGN2;HMGN1
GO_Biological_Process_2023,Membrane Lipid Biosynthetic Process (GO:0046467),1/57,0.577975991963602,0.7352732555992658,0,0,1.1731963688485427,0.6431731714057202,SPTSSA
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),1/58,0.5843244263695815,0.7386742748445653,0,0,1.15255530129672,0.6192667253062138,UBB
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),1/58,0.5843244263695815,0.7386742748445653,0,0,1.15255530129672,0.6192667253062138,RACK1
GO_Biological_Process_2023,Peptidyl-Threonine Phosphorylation (GO:0018107),1/58,0.5843244263695815,0.7386742748445653,0,0,1.15255530129672,0.6192667253062138,HIPK1
GO_Biological_Process_2023,Response To Organic Cyclic Compound (GO:0014070),1/58,0.5843244263695815,0.7386742748445653,0,0,1.15255530129672,0.6192667253062138,IGFBP5
GO_Biological_Process_2023,Eye Development (GO:0001654),1/58,0.5843244263695815,0.7386742748445653,0,0,1.15255530129672,0.6192667253062138,HIPK1
GO_Biological_Process_2023,Muscle Organ Development (GO:0007517),1/58,0.5843244263695815,0.7386742748445653,0,0,1.15255530129672,0.6192667253062138,SGCD
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),4/272,0.5849692230955874,0.7387150607887732,0,0,0.9798305768455022,0.5253812783376351,SEMA6D;RACK1;HRAS;S100A11
GO_Biological_Process_2023,Synapse Organization (GO:0050808),2/131,0.587311480894018,0.7399352171730451,0,0,1.018209250299152,0.5418909304699157,CHCHD10;SHANK2
GO_Biological_Process_2023,DNA-templated Transcription Initiation (GO:0006352),1/59,0.5905776755763663,0.7399352171730451,0,0,1.1326259946949602,0.5965021351453189,ELOB
GO_Biological_Process_2023,Anterior/Posterior Pattern Specification (GO:0009952),1/59,0.5905776755763663,0.7399352171730451,0,0,1.1326259946949602,0.5965021351453189,BASP1
GO_Biological_Process_2023,Regulation Of Multicellular Organismal Development (GO:2000026),1/59,0.5905776755763663,0.7399352171730451,0,0,1.1326259946949602,0.5965021351453189,BRD1
