"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.594815787301153,1.78787845846822,0.111,0.185,1,"St3gal2"
0.52269155054851,1.787092121525,0.148,0.259,1,"Clcn4"
0.833707613523545,1.78552327373487,0.148,0.148,1,"Gpr155"
0.912541004374159,1.78525756960002,0.296,0.444,1,"Hk2"
0.644535392204802,1.78467903055792,0.185,0.296,1,"Gtpbp2"
0.52269155054851,1.78369744698873,0.148,0.259,1,"Gdi1"
0.529598132206322,1.78245262220497,0.333,0.37,1,"Cd37"
0.835648671444958,1.78191583896712,0.111,0.148,1,"Pabpc4"
0.936275637490027,1.7818253821903,0.148,0.185,1,"Manf"
0.340885223446342,1.78105521421596,0.037,0.111,1,"Zfp715"
0.340885223446342,1.78105521421596,0.037,0.111,1,"Endov"
0.730842031539995,1.78102435622525,0.074,0.111,1,"Zfp746"
0.628077007450734,1.78066097113446,0.185,0.296,1,"R3hcc1l"
0.52269155054851,1.78053848891402,0.148,0.259,1,"Ssr1"
0.936275637490027,1.77888830891281,0.148,0.185,1,"Atp5d"
0.759313465091035,1.77855320636467,0.185,0.185,1,"Eif3h"
0.730842031539995,1.77779961804647,0.074,0.111,1,"Maz"
0.955236496034784,1.77777168002277,0.222,0.296,1,"Rbks"
0.677398003792661,1.77742339641964,0.222,0.222,1,"Rap2a"
0.539900570947283,1.77594922738959,0.185,0.148,1,"Plekha2"
0.594815787301153,1.76888921953805,0.111,0.185,1,"Hipk3"
0.936275637490027,1.76842356724597,0.148,0.185,1,"Lamtor1"
0.835648671444958,1.76828182904662,0.111,0.148,1,"Mterf3"
0.899081716677336,1.76806092071642,0.111,0.111,1,"Tln1"
0.380792443419506,1.76410170764527,0.296,0.259,1,"Bin2"
0.582038841603879,1.76284663094296,0.111,0.074,1,"Tada1"
0.340885223446342,1.76119197047047,0.037,0.111,1,"Igfbp5"
0.340885223446342,1.75880745650282,0.037,0.111,1,"Abca2"
0.730842031539995,1.75791539025107,0.074,0.111,1,"Med25"
0.955236496034784,1.75776342895302,0.222,0.296,1,"Slc16a6"
0.725919709124344,1.75714506557753,0.259,0.407,1,"Tlk1"
0.899081716677336,1.75360078917428,0.111,0.111,1,"Hgsnat"
0.826564921072622,1.74809099154094,0.259,0.296,1,"Ms4a7"
0.333967435951267,1.74688444436079,0.333,0.296,1,"Tmem176b"
0.948737356472188,1.74604815956965,0.259,0.333,1,"Tpr"
0.52269155054851,1.74490973472364,0.148,0.259,1,"Rnf14"
0.408708798671053,1.74317202124448,0.111,0.222,1,"Pkm"
0.475616419402503,1.74262797499134,0.074,0.148,1,"Rnf167"
0.0139437330409008,1.74121101313473,0.667,0.63,1,"Ly6e"
0.936275637490027,1.74076461251033,0.148,0.185,1,"Ripor2"
0.778825003876709,1.73970151344598,0.185,0.185,1,"Cd14"
0.594815787301153,1.73953546222436,0.111,0.185,1,"Taldo1"
0.340885223446342,1.73907462590982,0.037,0.111,1,"Pde1b"
0.340885223446342,1.73720968977145,0.037,0.111,1,"Glmp"
0.730842031539995,1.73332528055196,0.074,0.111,1,"Chmp2a"
0.936275637490027,1.7332557773459,0.148,0.185,1,"Traf6"
0.470767620289716,1.73269144148128,0.444,0.556,1,"Trem2"
0.52269155054851,1.73021307603812,0.148,0.259,1,"Rhob"
0.835648671444958,1.72869172958214,0.111,0.148,1,"Pde7b"
0.43285017501649,1.72765493592227,0.259,0.222,1,"Baz1a"
0.931686394667584,1.7271860078996,0.259,0.333,1,"Csde1"
0.43285017501649,1.72710206324046,0.259,0.222,1,"Rpl14"
0.475616419402503,1.72697316589186,0.074,0.148,1,"Derl1"
0.759313465091035,1.72558440312405,0.185,0.185,1,"Ogfrl1"
0.953496147151969,1.72470570426716,0.333,0.481,1,"Creb1"
0.299590227897646,1.72431624338319,0.074,0.185,1,"Arcn1"
0.936275637490027,1.7223422065261,0.148,0.185,1,"Tmem55a"
0.730842031539995,1.72206554973459,0.074,0.111,1,"Rbx1"
0.730842031539995,1.72085568573865,0.074,0.111,1,"Pot1a"
0.835648671444958,1.71903330079342,0.111,0.148,1,"Eef2"
0.835648671444958,1.7155338313281,0.111,0.148,1,"Etv5"
0.871716609540867,1.71427551131393,0.222,0.259,1,"Cox4i1"
0.711224436620595,1.71289118688758,0.148,0.222,1,"Tm2d3"
0.475616419402503,1.71215921209882,0.074,0.148,1,"Renbp"
0.77576514289505,1.71108633491838,0.222,0.333,1,"Glt8d1"
0.835648671444958,1.71097188209208,0.111,0.148,1,"Brcc3"
0.889916338010469,1.70919422904841,0.222,0.259,1,"Dctn4"
0.730842031539995,1.7083572683353,0.074,0.111,1,"Slc39a7"
0.759313465091035,1.70539483549921,0.185,0.185,1,"Brip1os"
0.408708798671053,1.70420441739624,0.111,0.222,1,"Wdpcp"
0.365144381559329,1.70323321444933,0.481,0.63,1,"Fth1"
0.899081716677336,1.70247666304501,0.111,0.111,1,"Usp18"
0.936275637490027,1.7011163705003,0.148,0.185,1,"Zfp326"
0.340885223446342,1.6999910476544,0.037,0.111,1,"Patz1"
0.475616419402503,1.69958403773649,0.074,0.148,1,"Caml"
0.475616419402503,1.6992714569244,0.074,0.148,1,"Ndufa7"
0.408708798671053,1.69866949903882,0.111,0.222,1,"Hmgb1"
0.256026264926508,1.69828017526138,0.185,0.407,1,"Cdc73"
0.475616419402503,1.69023353412758,0.074,0.148,1,"Smim19"
0.340885223446342,1.68550713597198,0.037,0.111,1,"Zkscan1"
0.830585042060391,1.68256832960822,0.185,0.259,1,"Srcap"
0.261281197154371,1.68146872173605,0.63,0.593,1,"Apoe"
0.299590227897646,1.67888183121276,0.074,0.185,1,"AC161607.1"
0.340885223446342,1.67831301020955,0.037,0.111,1,"Acsl6"
0.835648671444958,1.67435060255521,0.111,0.148,1,"Secisbp2"
0.251422749944856,1.67382803253036,0.407,0.407,1,"Scamp2"
0.346529728162669,1.67275533339793,0.407,0.444,1,"H2-K1"
0.340885223446342,1.67012862771873,0.037,0.111,1,"Nubp1"
0.340885223446342,1.67012820527424,0.037,0.111,1,"Decr2"
0.711224436620595,1.66931211948625,0.148,0.222,1,"Rpl7a"
0.408708798671053,1.66888134769545,0.111,0.222,1,"Poc1b"
0.340885223446342,1.66792589532121,0.037,0.111,1,"Nob1"
0.594815787301153,1.66609543889581,0.111,0.185,1,"Atraid"
0.475616419402503,1.66549469939729,0.074,0.148,1,"Sec24d"
0.759031389883351,1.66090123078881,0.259,0.296,1,"Clk4"
0.730842031539995,1.6600688545608,0.074,0.111,1,"Cryzl1"
0.730842031539995,1.65573417479736,0.074,0.111,1,"Lamtor3"
0.475616419402503,1.65562221216153,0.074,0.148,1,"Gm1673"
0.486404265504823,1.65433958443648,0.185,0.333,1,"Kidins220"
0.757081016966642,1.65354625090653,0.259,0.407,1,"Arih2"
0.299590227897646,1.65078806829733,0.074,0.185,1,"Fgfr1"
0.730842031539995,1.6496284853006,0.074,0.111,1,"Tcf3"
0.835648671444958,1.64952115719392,0.111,0.148,1,"Fopnl"
0.835648671444958,1.64912624902904,0.111,0.148,1,"Brk1"
0.871716609540867,1.64822800988157,0.222,0.259,1,"Ctsa"
0.835648671444958,1.64661736113809,0.111,0.148,1,"Fam20c"
0.730842031539995,1.64455215354604,0.074,0.111,1,"Zfp449"
0.730842031539995,1.64306525059,0.074,0.111,1,"Srebf1"
0.835648671444958,1.64246637142076,0.111,0.148,1,"Efcab14"
0.408708798671053,1.64203953945378,0.111,0.222,1,"Timm23"
0.835648671444958,1.64044187669562,0.111,0.148,1,"Rbbp7"
0.299590227897646,1.63769744555138,0.074,0.185,1,"Wdr43"
0.980386230291417,1.63547143104085,0.185,0.222,1,"Pcnp"
0.299590227897646,1.63464552775288,0.074,0.185,1,"Zfp948"
0.955236496034784,1.63064351663339,0.222,0.296,1,"Tubgcp5"
0.730842031539995,1.6286675771301,0.074,0.111,1,"AW112010"
0.183625078719695,1.62778885143403,0.074,0.222,1,"Clcn7"
0.916362579546368,1.62670742948434,0.259,0.37,1,"Dhx30"
0.692293888973102,1.62564450270772,0.148,0.222,1,"Trim37"
0.105883998760087,1.62485358491289,0.037,0.185,1,"Wdr78"
0.835648671444958,1.62447832960934,0.111,0.148,1,"Gcnt2"
0.475616419402503,1.61987349305204,0.074,0.148,1,"Sdc2"
0.340885223446342,1.617774468546,0.037,0.111,1,"Zfp458"
0.340885223446342,1.61749161076961,0.037,0.111,1,"Zfp942"
0.748265760870159,1.61442230581147,0.222,0.222,1,"Tmem126a"
0.830585042060391,1.61291304608716,0.185,0.259,1,"Selenok"
0.759313465091035,1.61143187005989,0.185,0.185,1,"Gm44148"
0.711224436620595,1.61042548121636,0.148,0.222,1,"Myl6"
0.340885223446342,1.60972535262469,0.037,0.111,1,"Cbx6"
0.835648671444958,1.60863202831091,0.111,0.148,1,"Lgals3"
0.340885223446342,1.60610543460644,0.037,0.111,1,"Tbc1d25"
0.183625078719695,1.60345006439213,0.074,0.222,1,"Exoc7"
0.183625078719695,1.60341059880992,0.074,0.222,1,"Npat"
0.835648671444958,1.60333753035794,0.111,0.148,1,"Gnl2"
0.475616419402503,1.60282852774007,0.074,0.148,1,"Ndn"
0.711224436620595,1.60071182711601,0.148,0.222,1,"Eif4e"
0.936275637490027,1.60058002797109,0.148,0.185,1,"Wrn"
0.52269155054851,1.59933818645013,0.148,0.259,1,"Bicra"
0.796589442287351,1.59905303742855,0.296,0.37,1,"Cebpg"
0.475616419402503,1.59670903977253,0.074,0.148,1,"Vps29"
0.980386230291417,1.59660122286819,0.185,0.222,1,"Pdcd6ip"
0.659162305073522,1.59554256792573,0.296,0.333,1,"Dnajc7"
0.759313465091035,1.59438645136546,0.185,0.185,1,"Cmtm6"
0.539900570947283,1.59334885103537,0.185,0.148,1,"H2afj"
0.299590227897646,1.59279755250828,0.074,0.185,1,"Hist1h1c"
0.899081716677336,1.59247145200855,0.111,0.111,1,"Slc25a16"
0.730842031539995,1.59151443030212,0.074,0.111,1,"Creb3l2"
0.299590227897646,1.59136907291046,0.074,0.185,1,"Pknox1"
0.730842031539995,1.59110651091699,0.074,0.111,1,"B230118H07Rik"
0.748265760870159,1.59008726506289,0.222,0.222,1,"Gpr183"
0.912543216385148,1.58846006738989,0.296,0.444,1,"Rps6kb1"
0.711224436620595,1.58760882443361,0.148,0.222,1,"Cab39"
0.475616419402503,1.58717156660804,0.074,0.148,1,"Hyou1"
0.730842031539995,1.5861834470744,0.074,0.111,1,"Ctc1"
0.408708798671053,1.58481083093624,0.111,0.222,1,"6330403K07Rik"
0.644535392204802,1.58322242587786,0.185,0.296,1,"Coro7"
0.340885223446342,1.57921700761719,0.037,0.111,1,"Mrps27"
0.475616419402503,1.57663333409245,0.074,0.148,1,"Brms1"
0.730842031539995,1.57569348571079,0.074,0.111,1,"Grk4"
0.916362579546368,1.57461113551395,0.259,0.37,1,"Slc38a9"
0.877090867937617,1.57346964101429,0.296,0.37,1,"Usp24"
0.176324771820967,1.57229184804857,0.111,0.296,1,"Flvcr1"
0.109812862304002,1.57180564360979,0.074,0.259,1,"Limk2"
0.936275637490027,1.56833427074712,0.148,0.185,1,"Plxnb2"
0.340885223446342,1.5662970792401,0.037,0.111,1,"Rnf114"
0.725907327288378,1.56628663409489,0.222,0.333,1,"Mdfic"
0.340885223446342,1.56606703920657,0.037,0.111,1,"Ddx18"
0.730842031539995,1.56542034324182,0.074,0.111,1,"Klhdc2"
0.272261056464755,1.56510995879328,0.111,0.259,1,"Prdm10"
0.176324771820967,1.56486427914736,0.111,0.296,1,"Nck1"
0.835648671444958,1.56140038554522,0.111,0.148,1,"Psen2"
0.594815787301153,1.56071892110073,0.111,0.185,1,"Sbds"
0.77576514289505,1.55865720183559,0.222,0.333,1,"Ptpn9"
0.730842031539995,1.55821759603895,0.074,0.111,1,"Gid8"
0.899081716677336,1.55688708734354,0.111,0.111,1,"Anapc15"
0.475616419402503,1.55305614048329,0.074,0.148,1,"Zfp523"
0.614525430050076,1.55298531671706,0.222,0.37,1,"Rpl37"
0.409447950333827,1.54887896633102,0.333,0.333,1,"Rassf2"
0.614375562959649,1.5488439596829,0.148,0.111,1,"Fblim1"
0.52269155054851,1.54872197128358,0.148,0.259,1,"Cdk17"
0.272261056464755,1.54583496181195,0.111,0.259,1,"Aagab"
0.730842031539995,1.54521194435963,0.074,0.111,1,"Tmem14c"
0.730842031539995,1.54148530190212,0.074,0.111,1,"Prdx3"
0.833707613523545,1.53942614917258,0.148,0.148,1,"Wdr48"
0.899081716677336,1.53818651007422,0.111,0.111,1,"Rela"
0.730842031539995,1.53525093462758,0.074,0.111,1,"Pold4"
0.238519601895589,1.53488197617148,0.185,0.407,1,"Ivns1abp"
0.475616419402503,1.5345311699127,0.074,0.148,1,"Rps28"
0.527250188046337,1.53408608867417,0.296,0.296,1,"Rpsa"
0.594815787301153,1.53380353052306,0.111,0.185,1,"Slc17a5"
0.594815787301153,1.53146928710491,0.111,0.185,1,"Spindoc"
0.936275637490027,1.52970414962266,0.148,0.185,1,"Ostf1"
0.668005880642487,1.52888875028439,0.407,0.556,1,"Erbin"
0.960784311104792,1.52773411683329,0.185,0.222,1,"Il7r"
0.340885223446342,1.5275180067659,0.037,0.111,1,"Nphp3"
0.899081716677336,1.52658119446904,0.111,0.111,1,"Hsd17b11"
0.183625078719695,1.52495524092992,0.074,0.222,1,"Vps33a"
0.710503894910869,1.5235565519756,0.259,0.407,1,"Chd4"
0.582038841603879,1.52311093193149,0.111,0.074,1,"Eng"
0.835648671444958,1.52206892956959,0.111,0.148,1,"Cln3"
0.372680451529954,1.51888194368158,0.148,0.296,1,"Smad4"
0.830585042060391,1.51871749706292,0.185,0.259,1,"Htra2"
0.594815787301153,1.51759405873643,0.111,0.185,1,"Elob"
0.191137496379775,1.51758495706162,0.037,0.148,1,"Lpin1"
0.730842031539995,1.51726315747396,0.074,0.111,1,"Ncbp3"
0.0563986321579565,1.51498143329776,0.593,0.63,1,"Rsrp1"
0.833707613523545,1.51489096585853,0.148,0.148,1,"Slc36a1"
0.518335269151381,1.51426226969071,0.259,0.222,1,"Tspan5"
0.980386230291417,1.51232883860176,0.185,0.222,1,"Gnb2"
0.264724961001212,1.51044480170025,0.222,0.481,1,"Selenop"
0.730842031539995,1.51034959107562,0.074,0.111,1,"Atg14"
0.340885223446342,1.50988122808263,0.037,0.111,1,"Midn"
0.730842031539995,1.50652768097604,0.074,0.111,1,"Ctdnep1"
0.871716609540867,1.50617392887106,0.222,0.259,1,"Gusb"
0.711212986286388,1.50524596852775,0.148,0.222,1,"Ppp3cb"
0.936275637490027,1.50452524128338,0.148,0.185,1,"Tfe3"
0.938022174819483,1.50337995419883,0.333,0.481,1,"Spop"
0.475616419402503,1.50151049304987,0.074,0.148,1,"Cyb5r4"
0.475616419402503,1.50121100138364,0.074,0.148,1,"Puf60"
0.475616419402503,1.49982567953279,0.074,0.148,1,"Dcbld2"
0.594025542081645,1.49930353909189,0.185,0.148,1,"Mrc1"
0.272261056464755,1.49812929209495,0.111,0.259,1,"Numa1"
0.191137496379775,1.4968746188737,0.037,0.148,1,"Rnft2"
0.833707613523545,1.4968342308924,0.148,0.148,1,"Dhrs3"
0.408708798671053,1.49571944491151,0.111,0.222,1,"Psmd7"
0.340885223446342,1.49514813463203,0.037,0.111,1,"Zfp930"
0.730842031539995,1.49451140920653,0.074,0.111,1,"Thyn1"
0.936275637490027,1.49291749431605,0.148,0.185,1,"Dram1"
0.877639325250086,1.49016231499726,0.148,0.148,1,"Rps4x"
0.475616419402503,1.48958051743214,0.074,0.148,1,"Slc35a2"
0.843899728122636,1.48820638486839,0.333,0.444,1,"Cttnbp2nl"
0.899081716677336,1.48696438767607,0.111,0.111,1,"Apool"
0.182651423128677,1.48573830428366,0.519,0.63,1,"Ctsh"
0.730842031539995,1.48547205029526,0.074,0.111,1,"Actl6a"
0.357437438929936,1.48381499869723,0.185,0.37,1,"Rai1"
0.812579206962107,1.48376523750373,0.111,0.148,1,"Cyp27a1"
0.299590227897646,1.48182917430737,0.074,0.185,1,"Psenen"
0.340885223446342,1.48072261801632,0.037,0.111,1,"Lysmd2"
0.475616419402503,1.47927095517196,0.074,0.148,1,"Serpinb6a"
0.835648671444958,1.47718300072789,0.111,0.148,1,"Szrd1"
0.475616419402503,1.47638016449346,0.074,0.148,1,"Cbarp"
0.835648671444958,1.47475476662793,0.111,0.148,1,"H2-Q4"
0.730842031539995,1.47443345840253,0.074,0.111,1,"Rae1"
0.340885223446342,1.47394730704591,0.037,0.111,1,"Zfp410"
0.835648671444958,1.47388726244992,0.111,0.148,1,"Mapkapk3"
0.475616419402503,1.47331812468111,0.074,0.148,1,"Papss1"
0.730842031539995,1.47304728103941,0.074,0.111,1,"Anxa5"
0.582038841603879,1.47194438734054,0.111,0.074,1,"Tap1"
0.43327426096053,1.47126934901716,0.333,0.333,1,"Snx5"
0.759313465091035,1.47120600668863,0.185,0.185,1,"Atxn7l3b"
0.614525430050076,1.47057770900986,0.222,0.37,1,"Zzz3"
0.52269155054851,1.47036238588023,0.148,0.259,1,"Zbtb16"
0.605848482366415,1.4698293729183,0.111,0.074,1,"F13a1"
0.965811827069093,1.46814003755026,0.259,0.333,1,"Sbno1"
0.356507100220092,1.46700229589622,0.444,0.481,1,"Lamp1"
0.299590227897646,1.46685112241976,0.074,0.185,1,"Tomm40"
0.953496147151969,1.46659196984636,0.333,0.481,1,"Actr2"
0.594815787301153,1.4648654066443,0.111,0.185,1,"Ppfia4"
0.877855386455412,1.46294559496913,0.333,0.519,1,"Nr2c2"
0.340885223446342,1.46221240152324,0.037,0.111,1,"Arpc5l"
0.191137496379775,1.46100232575456,0.037,0.148,1,"Nsun2"
0.711224436620595,1.46076509211421,0.148,0.222,1,"Rnase4"
0.299590227897646,1.46049187864502,0.074,0.185,1,"Bnip3l"
0.594815787301153,1.46031536528246,0.111,0.185,1,"Il1rl2"
0.936275637490027,1.46013383819451,0.148,0.185,1,"Sbno2"
0.730842031539995,1.45968298220276,0.074,0.111,1,"Pld2"
0.899081716677336,1.45784779285833,0.111,0.111,1,"Pisd"
0.0397319893314902,1.45681278422258,0.741,0.889,1,"C1qc"
0.357437438929936,1.4532956097177,0.185,0.37,1,"Snapc3"
0.475616419402503,1.45070181279533,0.074,0.148,1,"Aph1a"
0.408708798671053,1.4497136659461,0.111,0.222,1,"Ndufb5"
0.475616419402503,1.44871210685212,0.074,0.148,1,"Tm7sf3"
0.835648671444958,1.44858710112126,0.111,0.148,1,"Ago4"
0.835648671444958,1.4477015014251,0.111,0.148,1,"Adam15"
0.730842031539995,1.44767714818193,0.074,0.111,1,"1110008L16Rik"
0.730842031539995,1.4475500101231,0.074,0.111,1,"Mzt2"
0.730842031539995,1.4471671320105,0.074,0.111,1,"Slc4a2"
0.594815787301153,1.44635839274416,0.111,0.185,1,"Arl10"
0.340885223446342,1.44517243494805,0.037,0.111,1,"Gfra2"
0.730842031539995,1.44425426158935,0.074,0.111,1,"Ms4a14"
0.340885223446342,1.44305250806445,0.037,0.111,1,"Rras2"
0.951491289846033,1.44261519574182,0.296,0.407,1,"Ubr2"
0.594815787301153,1.4414129952357,0.111,0.185,1,"Rab39"
0.757081016966642,1.4410357127225,0.259,0.407,1,"Tmed9"
0.614375562959649,1.43997271783111,0.148,0.111,1,"Il15"
0.838154256663688,1.43990742638483,0.185,0.185,1,"1810013L24Rik"
0.191137496379775,1.4386182618484,0.037,0.148,1,"Mfsd4a"
0.833707613523545,1.43780410459736,0.148,0.148,1,"Ifi203"
0.105883998760087,1.43762140381934,0.037,0.185,1,"Garem1"
0.955236496034784,1.43660525376558,0.222,0.296,1,"Clic1"
0.833707613523545,1.43576161899714,0.148,0.148,1,"Lactb2"
0.931686394667584,1.4346753684125,0.259,0.333,1,"Myl12b"
0.730842031539995,1.43180098640572,0.074,0.111,1,"Per3"
0.372680451529954,1.43112365049074,0.148,0.296,1,"Ypel3"
0.00986710634450531,1.42994595911043,0.815,0.926,1,"C1qa"
0.936275637490027,1.42971730141645,0.148,0.185,1,"Slc30a7"
0.340885223446342,1.42938491899695,0.037,0.111,1,"Slc1a2"
0.408708798671053,1.42771008781062,0.111,0.222,1,"Emc7"
0.736272819732744,1.42634876413343,0.259,0.259,1,"Rpl8"
0.475616419402503,1.42561267446142,0.074,0.148,1,"Gm5141"
0.258329231070674,1.42548743693091,0.148,0.333,1,"Tex2"
0.340885223446342,1.42479096374203,0.037,0.111,1,"Sirt4"
0.98382156472672,1.4247649752382,0.296,0.407,1,"Lrba"
0.340885223446342,1.42410456034225,0.037,0.111,1,"Zdhhc2"
0.936275637490027,1.42241458911771,0.148,0.185,1,"Mettl7a1"
0.936275637490027,1.42218080577334,0.148,0.185,1,"Ntan1"
0.936275637490027,1.42177503611281,0.148,0.185,1,"Rplp0"
0.936275637490027,1.42039711151332,0.148,0.185,1,"Hbp1"
0.614375562959649,1.42018888157295,0.148,0.111,1,"Rgs1"
0.183625078719695,1.41835587237338,0.074,0.222,1,"Flnb"
0.730842031539995,1.41808070017462,0.074,0.111,1,"Rab18"
0.342853341384551,1.4177863140554,0.37,0.37,1,"Lifr"
0.506826863961711,1.41723111606876,0.148,0.259,1,"Cryl1"
0.299590227897646,1.41721072083453,0.074,0.185,1,"Zfp944"
0.340885223446342,1.41716982769658,0.037,0.111,1,"Prr12"
0.582038841603879,1.41646565098152,0.111,0.074,1,"Naga"
0.475616419402503,1.41604690508402,0.074,0.148,1,"Pank3"
0.937362660241657,1.41471616165424,0.222,0.296,1,"Bcl2l1"
0.372680451529954,1.41424757154313,0.148,0.296,1,"Abcb7"
0.191137496379775,1.41376435673929,0.037,0.148,1,"Gm14966"
0.730842031539995,1.41198369555984,0.074,0.111,1,"Cdk18"
0.340885223446342,1.41138958637286,0.037,0.111,1,"Clasrp"
0.372680451529954,1.41138551327672,0.148,0.296,1,"Ncoa6"
0.835648671444958,1.41106925937531,0.111,0.148,1,"Pgap2"
0.730842031539995,1.41044422288738,0.074,0.111,1,"Tmbim1"
0.937362660241657,1.40962076169206,0.222,0.296,1,"Tcf25"
0.749340524806142,1.40899897055311,0.333,0.407,1,"Cd63"
0.730842031539995,1.40687651776473,0.074,0.111,1,"Gm15614"
0.475616419402503,1.40633353226975,0.074,0.148,1,"Wdr12"
0.730842031539995,1.40437448721559,0.074,0.111,1,"Ipp"
0.660426096108946,1.40432066014585,0.333,0.407,1,"Ranbp9"
0.00520605654949979,1.40390988193049,0.963,0.963,1,"Cst3"
0.272261056464755,1.40222420078138,0.111,0.259,1,"Cct3"
0.183625078719695,1.39950606834967,0.074,0.222,1,"Mmaa"
0.475616419402503,1.39948064527257,0.074,0.148,1,"Psmb7"
0.730842031539995,1.39794732281631,0.074,0.111,1,"Sgpp1"
0.272261056464755,1.39728047658318,0.111,0.259,1,"Vps9d1"
0.830585042060391,1.39597497446836,0.185,0.259,1,"Fam126a"
0.730842031539995,1.39530917357343,0.074,0.111,1,"Rrp1"
0.730842031539995,1.39291816644865,0.074,0.111,1,"Lin54"
0.340885223446342,1.39175510684109,0.037,0.111,1,"Far1os"
0.408708798671053,1.39130003758478,0.111,0.222,1,"Flot2"
0.272261056464755,1.3891925634577,0.111,0.259,1,"Cox7c"
0.899081716677336,1.38893502619339,0.111,0.111,1,"Csf2rb"
0.340885223446342,1.38562941536167,0.037,0.111,1,"Dennd3"
0.730842031539995,1.38266782421665,0.074,0.111,1,"Akt1"
0.730842031539995,1.38237629136453,0.074,0.111,1,"Clec4a3"
0.956914635317404,1.38180818119424,0.444,0.704,1,"Arhgap5"
0.594815787301153,1.38082574219235,0.111,0.185,1,"Ndufaf6"
0.52269155054851,1.38076433123645,0.148,0.259,1,"Fam234a"
0.730842031539995,1.37945578732886,0.074,0.111,1,"Mrfap1"
0.730842031539995,1.37890083957858,0.074,0.111,1,"Tfb2m"
0.52269155054851,1.37839293761746,0.148,0.259,1,"Tmod3"
0.475616419402503,1.37748136218476,0.074,0.148,1,"Dhcr7"
0.835648671444958,1.37713398997209,0.111,0.148,1,"Acbd3"
0.191137496379775,1.37559984154675,0.037,0.148,1,"Ncaph2"
0.812095434567282,1.37478337824723,0.185,0.259,1,"Strada"
0.475616419402503,1.37389854020746,0.074,0.148,1,"Sertad2"
0.183625078719695,1.37315083041533,0.074,0.222,1,"Zfp384"
0.183625078719695,1.37194836697697,0.074,0.222,1,"Ddx19b"
0.475616419402503,1.37043987569339,0.074,0.148,1,"Pigv"
0.299590227897646,1.36937072382784,0.074,0.185,1,"Abcf1"
0.725919709124344,1.3692871229369,0.259,0.407,1,"Creg1"
0.340885223446342,1.36919301332784,0.037,0.111,1,"Dis3l"
0.644751704915422,1.36838195070224,0.37,0.481,1,"Atf6"
0.860853792218267,1.36821844188592,0.259,0.296,1,"Rps26"
0.299590227897646,1.36767536934532,0.074,0.185,1,"Grk5"
0.340885223446342,1.36589442663502,0.037,0.111,1,"Coro2b"
0.340885223446342,1.36573040722872,0.037,0.111,1,"Kbtbd3"
0.594815787301153,1.36562139549019,0.111,0.185,1,"Snrk"
0.340885223446342,1.36528991001964,0.037,0.111,1,"Clns1a"
0.475616419402503,1.36515408219047,0.074,0.148,1,"Atp5s"
0.105883998760087,1.36505534467937,0.037,0.185,1,"Arhgef40"
0.730842031539995,1.36439169152875,0.074,0.111,1,"Asb7"
0.299590227897646,1.36231778413485,0.074,0.185,1,"Zbtb4"
0.299590227897646,1.36138700656616,0.074,0.185,1,"Nipal3"
0.822938741500554,1.36127492596482,0.407,0.556,1,"Man1a"
0.475616419402503,1.36115581521271,0.074,0.148,1,"Wdr76"
0.474520725945937,1.35908960324852,0.259,0.222,1,"Gm26542"
0.299590227897646,1.35804802367037,0.074,0.185,1,"Rad54l2"
0.340885223446342,1.35724760410611,0.037,0.111,1,"Cacng4"
