source,target,pathway_name,prob,pval
SMC,SMC,BMP,0.0397184881078004,0
SMC,SMC,CD39,0.0693061882205441,0
SMC,SMC,COLLAGEN,3.71979607429811,0
SMC,SMC,CXCL,0.0671413109411426,0
SMC,SMC,ESAM,0.182010524098802,0
SMC,SMC,FGF,0.490163605627113,0
SMC,SMC,GAS,0.415388931869584,0
SMC,SMC,HSPG,0.0962889213725771,0
SMC,SMC,JAM,0.176121723739673,0
SMC,SMC,LAMININ,5.15651748907172,0
SMC,SMC,MIF,0.188131233423015,0
SMC,SMC,NOTCH,0.688729718805124,0
SMC,SMC,NT,0.071650074869345,0
SMC,SMC,PDGF,0.116240214162488,0
SMC,SMC,PROS,0.0558321988278424,0
SMC,SMC,SEMA5,0.0574853030153396,0
SMC,SMC,THBS,0.0465675737102616,0
SMC,SMC,VTN,0.885625190875206,0
SMC,SMC,ncWNT,0.24638559761644,0
SMC,Tanycyte,AGRN,0.162770709595444,0
SMC,Tanycyte,BMP,0.164688138876484,0
SMC,Tanycyte,COLLAGEN,3.30442007071153,0
SMC,Tanycyte,EGF,0.0984241272682736,0
SMC,Tanycyte,FGF,0.643883143611983,0
SMC,Tanycyte,GAS,0.221085408332904,0
SMC,Tanycyte,HSPG,0.0608894885361926,0
SMC,Tanycyte,JAM,0.216866601345202,0
SMC,Tanycyte,LAMININ,3.09564219285669,0
SMC,Tanycyte,NOTCH,0.417055485264699,0
SMC,Tanycyte,NT,0.139443872956584,0
SMC,Tanycyte,PDGF,0.0246813968068957,0
SMC,Tanycyte,PROS,0.0169875842244616,0
SMC,Tanycyte,PSAP,0.189772666967248,0
SMC,Tanycyte,PTN,0.0964370549488283,0
SMC,Tanycyte,THBS,0.145217621089036,0
SMC,Tanycyte,VCAM,0.0904364560639109,0
SMC,Tanycyte,VEGF,0.0855430728066743,0
SMC,Tanycyte,VTN,0.598397762814743,0
SMC,Tanycyte,ncWNT,0.515912595164383,0
Tanycyte,Astrocyte,AGRN,0.150097989363538,0
Tanycyte,Astrocyte,CADM,0.373333295358442,0
Tanycyte,Astrocyte,CDH,0.264773898036053,0
Tanycyte,Astrocyte,COLLAGEN,0.837643484908931,0
Tanycyte,Astrocyte,ENHO,0.0566025017535271,0
Tanycyte,Astrocyte,FGF,0.619068712025344,0
Tanycyte,Astrocyte,GAS,0.243868210366831,0
Tanycyte,Astrocyte,JAM,0.230619435062666,0
Tanycyte,Astrocyte,LAMININ,0.256600886811929,0
Tanycyte,Astrocyte,MK,1.07099436284512,0
Tanycyte,Astrocyte,MPZ,0.0169803514784189,0
Tanycyte,Astrocyte,PDGF,0.00399885053045884,0
Tanycyte,Astrocyte,PROS,0.016361657730992,0
Tanycyte,Astrocyte,PSAP,0.51204171438244,0
Tanycyte,Astrocyte,PTN,1.37119530872963,0
Tanycyte,Astrocyte,SEMA4,0.0491949951399158,0
Tanycyte,Astrocyte,THBS,0.136595141581439,0
Tanycyte,Astrocyte,VISTA,0.0488082583621054,0
Tanycyte,Endothelial,CD46,0.0126470929473451,0
Tanycyte,Endothelial,COLLAGEN,0.491900098462277,0
Tanycyte,Endothelial,EPHA,0.263769392104941,0
Tanycyte,Endothelial,EPHB,0.0665505745907318,0
Tanycyte,Endothelial,FGF,0.0919703275289039,0
Tanycyte,Endothelial,GAS,0.0518001630665139,0
Tanycyte,Endothelial,GDF,0.0150584216447072,0
Tanycyte,Endothelial,JAM,0.453863639921924,0
Tanycyte,Endothelial,LAMININ,0.30691368180967,0
Tanycyte,Endothelial,MIF,0.0560475005263524,0
Tanycyte,Endothelial,MK,0.393583029721808,0
Tanycyte,Endothelial,MPZ,0.0791151870177261,0
Tanycyte,Endothelial,PTN,0.267794245814459,0
Tanycyte,Endothelial,PTPRM,0.252124053753568,0
Tanycyte,Endothelial,SEMA6,0.171946675902126,0
Tanycyte,Endothelial,TGFb,0.0585661706858971,0
Tanycyte,Endothelial,THBS,0.0580644996850637,0
Tanycyte,Endothelial,VEGF,1.03686738157912,0
Tanycyte,Ependymal,AGRN,0.201358150937829,0
Tanycyte,Ependymal,CADM,0.376280787691053,0.04
Tanycyte,Ependymal,COLLAGEN,0.670817851823345,0
Tanycyte,Ependymal,ENHO,0.0616132832000529,0.01
Tanycyte,Ependymal,FGF,0.797981928779336,0
Tanycyte,Ependymal,JAM,0.307666486068211,0
Tanycyte,Ependymal,LAMININ,0.192279508040824,0
Tanycyte,Ependymal,MIF,0.0639931532118071,0
Tanycyte,Ependymal,MK,1.0775228700243,0
Tanycyte,Ependymal,MPZ,0.0174600488690864,0.01
Tanycyte,Ependymal,NCAM,0.309839189677382,0
Tanycyte,Ependymal,NGL,0.01444185531194,0.01
Tanycyte,Ependymal,PSAP,0.389336708547162,0
Tanycyte,Ependymal,PTN,1.46684441060846,0
Tanycyte,Ependymal,SEMA4,0.143990457086218,0
Tanycyte,Ependymal,THBS,0.14105378566676,0
Tanycyte,Ependymal,VISTA,0.0502562775596693,0
Tanycyte,GABAergic_Neuron,AGRN,0.132392575006677,0
Tanycyte,GABAergic_Neuron,CADM,0.399245029907046,0
Tanycyte,GABAergic_Neuron,CDH,0.320447583804968,0
Tanycyte,GABAergic_Neuron,COLLAGEN,0.149492459132295,0
Tanycyte,GABAergic_Neuron,ENHO,0.0376946012254086,0
Tanycyte,GABAergic_Neuron,EPHA,0.892179405443956,0
Tanycyte,GABAergic_Neuron,EPHB,0.120877306607458,0
Tanycyte,GABAergic_Neuron,FGF,0.544593388509107,0
Tanycyte,GABAergic_Neuron,GDF,0.0841110993528512,0
Tanycyte,GABAergic_Neuron,JAM,0.167347648924484,0
Tanycyte,GABAergic_Neuron,LAMININ,0.334741766288233,0
Tanycyte,GABAergic_Neuron,MK,0.820022063318042,0
Tanycyte,GABAergic_Neuron,NCAM,0.274779342904984,0
Tanycyte,GABAergic_Neuron,NECTIN,0.0880707135730809,0
Tanycyte,GABAergic_Neuron,NEGR,0.393595109145513,0.02
Tanycyte,GABAergic_Neuron,NRXN,1.04994995944133,0
Tanycyte,GABAergic_Neuron,PTN,1.36428270948669,0
Tanycyte,GABAergic_Neuron,SEMA6,0.386144514198782,0
Tanycyte,GABAergic_Neuron,THBS,0.102028784229509,0
Tanycyte,Glutamatergic_Neuron,AGRN,0.136652960417977,0
Tanycyte,Glutamatergic_Neuron,CADM,0.39670869784396,0
Tanycyte,Glutamatergic_Neuron,CDH,0.324055492353651,0
Tanycyte,Glutamatergic_Neuron,COLLAGEN,0.195156259566525,0
Tanycyte,Glutamatergic_Neuron,ENHO,0.038832468167325,0
Tanycyte,Glutamatergic_Neuron,EPHA,1.0268881807853,0
Tanycyte,Glutamatergic_Neuron,EPHB,0.152828800748093,0
Tanycyte,Glutamatergic_Neuron,FGF,0.559327182517441,0
Tanycyte,Glutamatergic_Neuron,GAS,0.0249332484480226,0
Tanycyte,Glutamatergic_Neuron,GDF,0.0843480082748825,0
Tanycyte,Glutamatergic_Neuron,JAM,0.169135467916942,0
Tanycyte,Glutamatergic_Neuron,LAMININ,0.341971778372348,0
Tanycyte,Glutamatergic_Neuron,MK,0.847556518582087,0
Tanycyte,Glutamatergic_Neuron,NCAM,0.504089600878739,0.015
Tanycyte,Glutamatergic_Neuron,NECTIN,0.101044603711979,0
Tanycyte,Glutamatergic_Neuron,NGL,0.276537295624985,0
Tanycyte,Glutamatergic_Neuron,NRXN,1.56473763654033,0
Tanycyte,Glutamatergic_Neuron,PROS,0.00808669873534645,0
Tanycyte,Glutamatergic_Neuron,PTN,1.40278698212689,0
Tanycyte,Glutamatergic_Neuron,SEMA6,0.402331768106316,0
Tanycyte,Glutamatergic_Neuron,THBS,0.103300386531585,0
Tanycyte,MOL,COLLAGEN,0.461060888980091,0
Tanycyte,MOL,EPHA,0.0997042552335086,0
Tanycyte,MOL,EPHB,0.105015234439173,0
Tanycyte,MOL,FGF,0.487355719378025,0
Tanycyte,MOL,GAS,0.204100011719691,0
Tanycyte,MOL,GDF,0.0157174040679064,0
Tanycyte,MOL,JAM,0.360512429878439,0
Tanycyte,MOL,LAMININ,0.296975793487849,0
Tanycyte,MOL,MK,0.167314286458635,0
Tanycyte,MOL,MPZ,0.0790731024808718,0
Tanycyte,MOL,NECTIN,0.137747449199329,0
Tanycyte,MOL,NRG,0.0840876151975949,0
Tanycyte,MOL,PROS,0.0755800016025648,0
Tanycyte,MOL,PSAP,0.393062704885378,0
Tanycyte,MOL,PTN,0.288292839527837,0
Tanycyte,MOL,SEMA4,0.0756772247210107,0
Tanycyte,MOL,THBS,0.0857464543839057,0
Tanycyte,MOL,VEGF,0.044213881348839,0
Tanycyte,MOL,VISTA,0.0692627951920522,0
Tanycyte,Microglia,APP,0.0606685574719928,0
Tanycyte,Microglia,CHEMERIN,0.0193516051866096,0
Tanycyte,Microglia,COLLAGEN,0.498862396594931,0
Tanycyte,Microglia,CX3C,0.111177655729401,0
Tanycyte,Microglia,EPHA,0.0864353776815626,0
Tanycyte,Microglia,FGF,0.249888833294503,0
Tanycyte,Microglia,GAS,0.258423745019283,0
Tanycyte,Microglia,GDF,0.0411349203937246,0
Tanycyte,Microglia,JAM,0.629190395953029,0
Tanycyte,Microglia,LAMININ,0.226219897605178,0
Tanycyte,Microglia,MK,0.63709842023603,0
Tanycyte,Microglia,PTN,0.379227996909449,0
Tanycyte,Microglia,PTPRM,0.201173208543024,0.03
Tanycyte,Microglia,SEMA4,0.0527617504447996,0
Tanycyte,Microglia,SEMA6,0.221088709878051,0
Tanycyte,Microglia,TGFb,0.149523277831793,0
Tanycyte,Microglia,THBS,0.0178822163753497,0
Tanycyte,OPC,AGRN,0.158027579660293,0
Tanycyte,OPC,CD46,0.00919841798781697,0
Tanycyte,OPC,CDH,0.288116151676258,0
Tanycyte,OPC,COLLAGEN,0.847050595883603,0
Tanycyte,OPC,ENHO,0.0392229490430565,0
Tanycyte,OPC,EPHA,0.567260390196641,0
Tanycyte,OPC,EPHB,0.0410864022411956,0
Tanycyte,OPC,FGF,0.394379201730224,0
Tanycyte,OPC,GAS,0.134355948008674,0
Tanycyte,OPC,GDF,0.0153215472861817,0
Tanycyte,OPC,JAM,0.3997856528216,0
Tanycyte,OPC,LAMININ,0.36207883192993,0
Tanycyte,OPC,MIF,0.0403358538569131,0
Tanycyte,OPC,MK,0.962164310212,0
Tanycyte,OPC,MPZ,0.0449370303418116,0
Tanycyte,OPC,NECTIN,0.100824638597968,0
Tanycyte,OPC,NRG,0.0424753609215345,0
Tanycyte,OPC,NRXN,1.65813567599176,0
Tanycyte,OPC,PDGF,0.171250870383915,0
Tanycyte,OPC,PROS,0.00909680107317176,0
Tanycyte,OPC,PSAP,0.352422998912815,0
Tanycyte,OPC,PTN,1.55413962463439,0
Tanycyte,OPC,SEMA4,0.0146978888343302,0
Tanycyte,OPC,SEMA6,0.111509928352272,0
Tanycyte,OPC,THBS,0.0585731402309581,0
Tanycyte,Pericyte,AGRN,0.166807608888464,0
Tanycyte,Pericyte,CD46,0.0153976036428574,0
Tanycyte,Pericyte,CDH,0.284829788028974,0
Tanycyte,Pericyte,COLLAGEN,0.589954665762728,0
Tanycyte,Pericyte,FGF,0.175248662542998,0
Tanycyte,Pericyte,GAS,0.238404224339259,0
Tanycyte,Pericyte,JAM,0.0735318729911968,0
Tanycyte,Pericyte,LAMININ,0.36127059583009,0
Tanycyte,Pericyte,MIF,0.174482895243631,0
Tanycyte,Pericyte,MK,0.888424793972514,0
Tanycyte,Pericyte,PDGF,0.0281516347752772,0
Tanycyte,Pericyte,PROS,0.0654377575379827,0
Tanycyte,Pericyte,PTN,1.03461488629039,0
Tanycyte,SMC,AGRN,0.221379904280542,0
Tanycyte,SMC,CD46,0.0474806666569568,0
Tanycyte,SMC,COLLAGEN,1.35088303091987,0.002
Tanycyte,SMC,FGF,0.556137459961866,0
Tanycyte,SMC,GAS,0.382583545341126,0
Tanycyte,SMC,JAM,0.299490120342296,0
Tanycyte,SMC,LAMININ,0.594171896855503,0
Tanycyte,SMC,MIF,0.18971769290033,0
Tanycyte,SMC,MK,0.921573536390646,0
Tanycyte,SMC,NCAM,0.252871137600443,0.01
Tanycyte,SMC,PDGF,0.0233884255345417,0
Tanycyte,SMC,PROS,0.0570243787814004,0
Tanycyte,SMC,PTN,0.910474417402692,0
Tanycyte,SMC,THBS,0.0206121520399575,0
Tanycyte,Tanycyte,AGRN,0.147498223206053,0
Tanycyte,Tanycyte,CADM,0.397689447403714,0
Tanycyte,Tanycyte,CDH,0.379089899837291,0
Tanycyte,Tanycyte,COLLAGEN,1.16876998044699,0
Tanycyte,Tanycyte,ENHO,0.0576711004076316,0
Tanycyte,Tanycyte,EPHA,0.112023023147862,0
Tanycyte,Tanycyte,EPHB,0.0652984479020325,0
Tanycyte,Tanycyte,FGF,0.670214929745095,0
Tanycyte,Tanycyte,GAS,0.202052543653174,0
Tanycyte,Tanycyte,JAM,0.294049448791819,0
Tanycyte,Tanycyte,LAMININ,0.310454599774212,0
Tanycyte,Tanycyte,MK,1.07166570239898,0
Tanycyte,Tanycyte,MPZ,0.0178717659259275,0
Tanycyte,Tanycyte,NCAM,0.224779205227573,0
Tanycyte,Tanycyte,NGL,0.0146289695188106,0
Tanycyte,Tanycyte,PDGF,0.00389404509553629,0
Tanycyte,Tanycyte,PROS,0.0173655741424384,0
Tanycyte,Tanycyte,PSAP,0.30087065110669,0.01
Tanycyte,Tanycyte,PTN,1.36200043198853,0
Tanycyte,Tanycyte,SEMA4,0.102167887057549,0
Tanycyte,Tanycyte,THBS,0.131686454710287,0
Tanycyte,Tanycyte,VEGF,0.0716889656479966,0
Tanycyte,Tanycyte,VISTA,0.014571866889158,0
