source,target,pathway_name,prob,pval
Endothelial,Tanycyte,SEMA3,0.198589918915134,0
Endothelial,Tanycyte,SEMA4,0.0318014597544987,0
Endothelial,Tanycyte,SEMA7,0.354392339578258,0
Endothelial,Tanycyte,VCAM,0.0348043493426845,0
Endothelial,Tanycyte,VISTA,0.0126620632318879,0
Ependymal,Astrocyte,BMP,0.115281881938475,0
Ependymal,Astrocyte,COLLAGEN,0.882597342663032,0
Ependymal,Astrocyte,FGF,0.108501081382672,0
Ependymal,Astrocyte,GAS,0.474699945045521,0
Ependymal,Astrocyte,JAM,0.239170473123283,0
Ependymal,Astrocyte,LAMININ,0.415309786635019,0
Ependymal,Astrocyte,MK,0.394943791909187,0
Ependymal,Astrocyte,NCAM,0.236502236105405,0
Ependymal,Astrocyte,NRG,0.312361847345882,0
Ependymal,Astrocyte,NRXN,0.456930041807487,0.02
Ependymal,Astrocyte,PDGF,0.011214061808754,0
Ependymal,Astrocyte,PROS,0.0189738323974524,0
Ependymal,Astrocyte,PSAP,0.510575165382147,0
Ependymal,Astrocyte,PTPRM,0.296197872401659,0
Ependymal,Astrocyte,TENASCIN,0.323095526665015,0
Ependymal,Astrocyte,THBS,0.145769301312954,0.015
Ependymal,Astrocyte,WNT,0.140907293231791,0.005
Ependymal,Astrocyte,ncWNT,0.0677286595038496,0.01
Ependymal,Endothelial,BMP,0.0802201537269686,0
Ependymal,Endothelial,COLLAGEN,0.497278759821704,0
Ependymal,Endothelial,GAS,0.238253808405955,0
Ependymal,Endothelial,JAM,0.52597535969582,0
Ependymal,Endothelial,LAMININ,0.470449372910294,0
Ependymal,Endothelial,MIF,0.0608828300778822,0
Ependymal,Endothelial,MK,0.185965338354228,0
Ependymal,Endothelial,MPZ,0.0765724833514975,0
Ependymal,Endothelial,OCLN,0.22904248792966,0
Ependymal,Endothelial,PTPRM,0.381979154671474,0
Ependymal,Endothelial,SEMA3,0.053881101653924,0
Ependymal,Endothelial,TGFb,0.0799337709146012,0
Ependymal,Endothelial,THBS,0.0546753336783379,0.04
Ependymal,Endothelial,VEGF,0.329216414941325,0
Ependymal,Endothelial,WNT,0.435915223163342,0
Ependymal,Endothelial,ncWNT,0.141604430008198,0
Ependymal,Ependymal,BMP,0.0805251359843545,0
Ependymal,Ependymal,COLLAGEN,0.482307556948522,0
