source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
Glutamatergic_Neuron,Glutamatergic_Neuron,Jam3,Jam3,0.00413924700105487,0,JAM3_JAM3,Jam3  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,L1cam,L1cam,0.0181299150050993,0,L1CAM_L1CAM,L1cam  - L1cam,L1CAM,Cell-Cell Contact,PMID: 18701456
Glutamatergic_Neuron,GABAergic_Neuron,L1cam,L1cam,0.022546137126174,0,L1CAM_L1CAM,L1cam  - L1cam,L1CAM,Cell-Cell Contact,PMID: 18701456
GABAergic_Neuron,Glutamatergic_Neuron,L1cam,L1cam,0.022546137126174,0,L1CAM_L1CAM,L1cam  - L1cam,L1CAM,Cell-Cell Contact,PMID: 18701456
Glutamatergic_Neuron,Glutamatergic_Neuron,L1cam,L1cam,0.0280074111867886,0,L1CAM_L1CAM,L1cam  - L1cam,L1CAM,Cell-Cell Contact,PMID: 18701456
GABAergic_Neuron,GABAergic_Neuron,Mpzl1,Mpzl1,0.000148202116079805,0,MPZL1_MPZL1,Mpzl1  - Mpzl1,MPZ,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Mpzl1,Mpzl1,0.000134793467482585,0,MPZL1_MPZL1,Mpzl1  - Mpzl1,MPZ,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Mpzl1,Mpzl1,0.000134793467482585,0,MPZL1_MPZL1,Mpzl1  - Mpzl1,MPZ,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Ncam1,Fgfr1,0.0296473035840187,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Glutamatergic_Neuron,GABAergic_Neuron,Ncam1,Fgfr1,0.0300565067476745,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
GABAergic_Neuron,GABAergic_Neuron,Ncam1,Ncam1,0.159460948437046,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Ncam1,Ncam1,0.161363932833112,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam1,Ncam1,0.161363932833112,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam1,Ncam1,0.16328521548477,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Ncam1,Ncam2,0.141539161544759,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Ncam1,Ncam2,0.143264723735455,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam1,Ncam2,0.12875582489313,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam1,Ncam2,0.130349204052743,0,NCAM1_NCAM2,Ncam1  - Ncam2,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Ncam1,L1cam,0.0558787723170233,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Ncam1,L1cam,0.0566289027244077,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam1,L1cam,0.0688454141787375,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam1,L1cam,0.0697567509465193,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Ncam2,L1cam,0.0489210046286549,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Ncam2,L1cam,0.0440731706538296,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam2,L1cam,0.0603763498001997,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam2,L1cam,0.0544583460107954,0,NCAM2_L1CAM,Ncam2  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nectin1,Cadm3,0.0109081802443831,0,NECTIN1_CADM3,Nectin1  - Cadm3,NECTIN,Cell-Cell Contact,PMID: 23027581
Glutamatergic_Neuron,GABAergic_Neuron,Nectin1,Cadm3,0.0165260633922323,0,NECTIN1_CADM3,Nectin1  - Cadm3,NECTIN,Cell-Cell Contact,PMID: 23027581
GABAergic_Neuron,Glutamatergic_Neuron,Nectin1,Cadm3,0.00996885375251492,0,NECTIN1_CADM3,Nectin1  - Cadm3,NECTIN,Cell-Cell Contact,PMID: 23027581
Glutamatergic_Neuron,Glutamatergic_Neuron,Nectin1,Cadm3,0.0151103596129985,0,NECTIN1_CADM3,Nectin1  - Cadm3,NECTIN,Cell-Cell Contact,PMID: 23027581
Glutamatergic_Neuron,GABAergic_Neuron,Nectin3,Nectin1,0.000985525245161904,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Glutamatergic_Neuron,Glutamatergic_Neuron,Nectin3,Nectin1,0.00150084049917818,0,NECTIN3_NECTIN1,Nectin3  - Nectin1,NECTIN,Cell-Cell Contact,PMID: 23027581
Glutamatergic_Neuron,Glutamatergic_Neuron,Nectin3,Nectin2,9.71965588900014e-05,0,NECTIN3_NECTIN2,Nectin3  - Nectin2,NECTIN,Cell-Cell Contact,PMID: 23027581
GABAergic_Neuron,Glutamatergic_Neuron,Nectin1,Nectin3,0.000985525245161904,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Nectin1,Nectin3,0.00150084049917818,0,NECTIN1_NECTIN3,Nectin1  - Nectin3,NECTIN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Negr1,Negr1,0.19310041008965,0,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Negr1,Negr1,0.185260189895188,0,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Negr1,Negr1,0.185260189895188,0,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Negr1,Negr1,0.177668205381152,0.01,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Lrrc4c,Ntng1,0.0251323985208314,0,LRRC4C_NTNG1,Lrrc4c  - Ntng1,NGL,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Lrrc4c,Ntng1,0.0177911634843887,0,LRRC4C_NTNG1,Lrrc4c  - Ntng1,NGL,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Lrrc4b,Ptprf,0.0172135838505675,0,LRRC4B_PTPRF,Lrrc4b  - Ptprf,NGL,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Lrrc4b,Ptprf,0.0155043228970956,0,LRRC4B_PTPRF,Lrrc4b  - Ptprf,NGL,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Lrrc4b,Ptprf,0.0168622270889962,0,LRRC4B_PTPRF,Lrrc4b  - Ptprf,NGL,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Lrrc4b,Ptprf,0.0151873157366767,0,LRRC4B_PTPRF,Lrrc4b  - Ptprf,NGL,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Microglia,Dlk1,Notch1,0.00330662228363477,0,DLK1_NOTCH1,Dlk1  - Notch1,NOTCH,Cell-Cell Contact,PMID: 22353464
Glutamatergic_Neuron,Microglia,Dlk1,Notch1,0.0112080624310444,0,DLK1_NOTCH1,Dlk1  - Notch1,NOTCH,Cell-Cell Contact,PMID: 22353464
GABAergic_Neuron,Microglia,Dlk1,Notch2,0.0125836628581775,0,DLK1_NOTCH2,Dlk1  - Notch2,NOTCH,Cell-Cell Contact,PMID: 22353464
Glutamatergic_Neuron,Microglia,Dlk1,Notch2,0.0417252934915967,0,DLK1_NOTCH2,Dlk1  - Notch2,NOTCH,Cell-Cell Contact,PMID: 22353464
GABAergic_Neuron,Microglia,Jag2,Notch1,0.00137895406550624,0,JAG2_NOTCH1,Jag2  - Notch1,NOTCH,Cell-Cell Contact,PMID: 22353464
Glutamatergic_Neuron,Microglia,Jag2,Notch1,0.00185310217566867,0,JAG2_NOTCH1,Jag2  - Notch1,NOTCH,Cell-Cell Contact,PMID: 22353464
GABAergic_Neuron,Microglia,Jag2,Notch2,0.00527637033456985,0,JAG2_NOTCH2,Jag2  - Notch2,NOTCH,Cell-Cell Contact,PMID: 22353464
Glutamatergic_Neuron,Microglia,Jag2,Notch2,0.0070811275978489,0,JAG2_NOTCH2,Jag2  - Notch2,NOTCH,Cell-Cell Contact,PMID: 22353464
GABAergic_Neuron,GABAergic_Neuron,Nrxn1,Nlgn1,0.253170093512314,0,NRXN1_NLGN1,Nrxn1  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Nrxn1,Nlgn1,0.240308718543771,0,NRXN1_NLGN1,Nrxn1  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn1,Nlgn2,0.0524312782738354,0,NRXN1_NLGN2,Nrxn1  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Nrxn1,Nlgn2,0.0490972875437469,0,NRXN1_NLGN2,Nrxn1  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Nrxn1,Nlgn2,0.0678636896302408,0,NRXN1_NLGN2,Nrxn1  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Nrxn1,Nlgn2,0.0636142651790964,0,NRXN1_NLGN2,Nrxn1  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn1,Nlgn3,0.0660137893912812,0,NRXN1_NLGN3,Nrxn1  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Nrxn1,Nlgn3,0.0618725114343873,0,NRXN1_NLGN3,Nrxn1  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Nrxn1,Nlgn3,0.0634785411360909,0,NRXN1_NLGN3,Nrxn1  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Nrxn1,Nlgn3,0.0594861785664891,0,NRXN1_NLGN3,Nrxn1  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn2,Nlgn1,0.128060281918605,0,NRXN2_NLGN1,Nrxn2  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Nrxn2,Nlgn1,0.138028715265032,0,NRXN2_NLGN1,Nrxn2  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Nrxn2,Nlgn1,0.119962738385624,0.01,NRXN2_NLGN1,Nrxn2  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn2,Nlgn2,0.0234114676918214,0,NRXN2_NLGN2,Nrxn2  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Nrxn2,Nlgn2,0.0254718257373966,0,NRXN2_NLGN2,Nrxn2  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Nrxn2,Nlgn2,0.0305779405157462,0,NRXN2_NLGN2,Nrxn2  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Nrxn2,Nlgn2,0.0332475220091607,0,NRXN2_NLGN2,Nrxn2  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn2,Nlgn3,0.0297120175455007,0,NRXN2_NLGN3,Nrxn2  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Nrxn2,Nlgn3,0.0323085198823314,0,NRXN2_NLGN3,Nrxn2  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Nrxn2,Nlgn3,0.0285283482798327,0,NRXN2_NLGN3,Nrxn2  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Nrxn2,Nlgn3,0.0310247184461073,0,NRXN2_NLGN3,Nrxn2  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn3,Nlgn1,0.311486402495212,0,NRXN3_NLGN1,Nrxn3  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Nrxn3,Nlgn1,0.278040503839298,0,NRXN3_NLGN1,Nrxn3  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn3,Nlgn2,0.0687660973745257,0,NRXN3_NLGN2,Nrxn3  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Nrxn3,Nlgn2,0.0885570985289411,0,NRXN3_NLGN2,Nrxn3  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn3,Nlgn3,0.0861952765821622,0,NRXN3_NLGN3,Nrxn3  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Nrxn3,Nlgn3,0.0829538008165681,0,NRXN3_NLGN3,Nrxn3  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
Microglia,GABAergic_Neuron,Ptprm,Ptprm,0.0369595789248067,0,PTPRM_PTPRM,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Glutamatergic_Neuron,Ptprm,Ptprm,0.0273106131142438,0,PTPRM_PTPRM,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Microglia,Ptprm,Ptprm,0.0369595789248067,0,PTPRM_PTPRM,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Microglia,Ptprm,Ptprm,0.0273106131142438,0,PTPRM_PTPRM,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,Ptprm,Ptprm,0.0656300929162193,0,PTPRM_PTPRM,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Sema4a,NRP1_PLXNA1,0.00263738469357179,0,SEMA4A_NRP1_PLXNA1,Sema4a  - (Nrp1+Plxna1),SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema4a,NRP1_PLXNA1,0.00315591041055452,0,SEMA4A_NRP1_PLXNA1,Sema4a  - (Nrp1+Plxna1),SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema4a,NRP1_PLXNA2,0.0036894110304884,0,SEMA4A_NRP1_PLXNA2,Sema4a  - (Nrp1+Plxna2),SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema4a,NRP1_PLXNA2,0.00441385610935899,0,SEMA4A_NRP1_PLXNA2,Sema4a  - (Nrp1+Plxna2),SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema4a,NRP1_PLXNA3,0.00126167690656354,0,SEMA4A_NRP1_PLXNA3,Sema4a  - (Nrp1+Plxna3),SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema4a,NRP1_PLXNA3,0.00151013971733774,0,SEMA4A_NRP1_PLXNA3,Sema4a  - (Nrp1+Plxna3),SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Glutamatergic_Neuron,Sema4a,NRP1_PLXNA3,0.00131708447976545,0,SEMA4A_NRP1_PLXNA3,Sema4a  - (Nrp1+Plxna3),SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema4a,NRP1_PLXNA4,0.00530996301500887,0,SEMA4A_NRP1_PLXNA4,Sema4a  - (Nrp1+Plxna4),SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema4a,NRP1_PLXNA4,0.00635058801958207,0,SEMA4A_NRP1_PLXNA4,Sema4a  - (Nrp1+Plxna4),SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Microglia,Sema4a,NRP1_PLXNA4,0.00818935166966113,0,SEMA4A_NRP1_PLXNA4,Sema4a  - (Nrp1+Plxna4),SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Microglia,Sema4a,NRP1_PLXNA4,0.00978871440897343,0,SEMA4A_NRP1_PLXNA4,Sema4a  - (Nrp1+Plxna4),SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Glutamatergic_Neuron,Sema4a,Plxnb2,0.00172096179589336,0,SEMA4A_PLXNB2,Sema4a  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Microglia,Sema4a,Plxnb2,0.00615043158073501,0,SEMA4A_PLXNB2,Sema4a  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Microglia,Sema4a,Plxnb2,0.00735455035769505,0,SEMA4A_PLXNB2,Sema4a  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
Microglia,Glutamatergic_Neuron,Sema4d,Plxnb2,0.0083378791928514,0,SEMA4D_PLXNB2,Sema4d  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Microglia,Sema4d,Plxnb2,0.0128921312286657,0,SEMA4D_PLXNB2,Sema4d  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Microglia,Sema4d,Plxnb2,0.0124854107268493,0,SEMA4D_PLXNB2,Sema4d  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
Microglia,Microglia,Sema4d,Plxnb2,0.0348753034567561,0,SEMA4D_PLXNB2,Sema4d  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Glutamatergic_Neuron,Sema4g,Plxnb2,0.00134111211897874,0,SEMA4G_PLXNB2,Sema4g  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Microglia,Sema4g,Plxnb2,0.00573840599984937,0,SEMA4G_PLXNB2,Sema4g  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Microglia,Sema4g,Plxnb2,0.00456270999460813,0,SEMA4G_PLXNB2,Sema4g  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema5a,Plxna1,0.0028699602402039,0,SEMA5A_PLXNA1,Sema5a  - Plxna1,SEMA5,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema5a,Plxna1,0.0112173476323835,0,SEMA5A_PLXNA1,Sema5a  - Plxna1,SEMA5,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Glutamatergic_Neuron,Sema5a,Plxna1,0.00680179194185012,0,SEMA5A_PLXNA1,Sema5a  - Plxna1,SEMA5,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema5a,Plxna3,0.00258236999749109,0,SEMA5A_PLXNA3,Sema5a  - Plxna3,SEMA5,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Glutamatergic_Neuron,Sema5a,Plxna3,0.00132696707555432,0,SEMA5A_PLXNA3,Sema5a  - Plxna3,SEMA5,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Glutamatergic_Neuron,Sema5a,Plxna3,0.00520994955414094,0,SEMA5A_PLXNA3,Sema5a  - Plxna3,SEMA5,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema6d,Plxna1,0.00383818034319144,0,SEMA6D_PLXNA1,Sema6d  - Plxna1,SEMA6,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema6d,Plxna1,0.00441392370160527,0,SEMA6D_PLXNA1,Sema6d  - Plxna1,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Glutamatergic_Neuron,Sema6d,Plxna1,0.00232051618209993,0,SEMA6D_PLXNA1,Sema6d  - Plxna1,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema6a,Plxna2,0.0122531703227471,0,SEMA6A_PLXNA2,Sema6a  - Plxna2,SEMA6,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema6a,Plxna2,0.0116927243918766,0,SEMA6A_PLXNA2,Sema6a  - Plxna2,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Glutamatergic_Neuron,Sema6a,Plxna2,0.00818730720050295,0,SEMA6A_PLXNA2,Sema6a  - Plxna2,SEMA6,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Glutamatergic_Neuron,Sema6a,Plxna2,0.00781135849438645,0.01,SEMA6A_PLXNA2,Sema6a  - Plxna2,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema6b,Plxna2,0.00472283741254467,0,SEMA6B_PLXNA2,Sema6b  - Plxna2,SEMA6,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema6b,Plxna2,0.00420435818415706,0,SEMA6B_PLXNA2,Sema6b  - Plxna2,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Glutamatergic_Neuron,Sema6b,Plxna2,0.00314773638082631,0,SEMA6B_PLXNA2,Sema6b  - Plxna2,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema6a,Plxna4,0.0251322513050863,0,SEMA6A_PLXNA4,Sema6a  - Plxna4,SEMA6,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema6a,Plxna4,0.023997042411567,0,SEMA6A_PLXNA4,Sema6a  - Plxna4,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Microglia,Sema6a,Plxna4,0.0298027848156322,0,SEMA6A_PLXNA4,Sema6a  - Plxna4,SEMA6,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Microglia,Sema6a,Plxna4,0.0284627701478918,0,SEMA6A_PLXNA4,Sema6a  - Plxna4,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema6b,Plxna4,0.00976517468452154,0,SEMA6B_PLXNA4,Sema6b  - Plxna4,SEMA6,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema6b,Plxna4,0.00869797876931526,0,SEMA6B_PLXNA4,Sema6b  - Plxna4,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Microglia,Sema6b,Plxna4,0.0116139396532087,0,SEMA6B_PLXNA4,Sema6b  - Plxna4,SEMA6,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Microglia,Sema6b,Plxna4,0.0103468109184165,0,SEMA6B_PLXNA4,Sema6b  - Plxna4,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Microglia,Thy1,ITGAM_ITGB2,0.0443255181710502,0,THY1_ITGAM_ITGB2,Thy1  - (Itgam+Itgb2),THY1,Cell-Cell Contact,PMID: 15850796
Glutamatergic_Neuron,Microglia,Thy1,ITGAM_ITGB2,0.0194147981433591,0,THY1_ITGAM_ITGB2,Thy1  - (Itgam+Itgb2),THY1,Cell-Cell Contact,PMID: 15850796
Microglia,Microglia,ITGA9_ITGB1,Vcam1,0.00668587851261332,0,ITGA9_ITGB1_VCAM1,Vcam1 - (Itga9+Itgb1),VCAM,Cell-Cell Contact,KEGG: mmu04514
